,0,1,2,3,4,5,6,7,8,9
2011-03-26,1.4701498,1.4627644,1.4891393,1.4875916,1.4655763,1.4617985,1.4632115,1.4187597,1.4365749,1.4390131
2011-03-27,1.4449397,1.4455651,1.4713639,1.4650637,1.4350019,1.4472135,1.4451052,1.3987285,1.4195936,1.4148327
2011-03-28,1.4120499,1.412274,1.4595678,1.4291104,1.3732684,1.4216776,1.4150801,1.3859464,1.4097279,1.3797705
2011-03-29,1.4646801,1.495634,1.3283361,1.3525609,1.2907901,1.3858854,1.2914548,1.4425216,1.3018724,1.3163806
2011-03-30,1.6999843,1.5907974,1.7362335,1.7273842,1.902697,1.4749843,1.5862725,1.66807,1.5737252,1.560873
2011-03-31,1.6727964,1.6932167,1.5479236,1.5783242,1.5749669,1.6705662,1.7443231,1.7246414,1.5839436,1.4517063
2011-04-01,1.4827527,1.4716743,1.5221634,1.5325514,1.5707173,1.5017532,1.4781779,1.5107257,1.4984156,1.5153526
2011-04-02,1.3916457,1.415025,1.4305089,1.3734264,1.3871148,1.467016,1.3461097,1.3801296,1.437479,1.33117
2011-04-03,1.7379056,1.7173511,1.7671536,1.5734352,1.5596619,1.6250064,1.706521,1.698721,1.5180748,1.4126492
2011-04-04,1.2868917,1.3978481,1.3688742,1.1234705,1.1533422,1.3313152,1.4575633,1.2534219,1.2106621,1.3888074
2011-04-05,1.6393095,1.665179,1.645318,1.5804101,1.568932,1.5303499,1.5716634,1.6847597,1.7548145,1.6868466
2011-04-06,1.3404976,1.3332739,1.3463279,1.2439352,1.2269264,1.2923442,1.3470385,1.2061495,1.264177,1.3474312
2011-04-07,1.2651097,1.2468976,1.3178376,1.2832243,1.2781141,1.2797893,1.2745152,1.2549844,1.2807997,1.2921513
2011-04-08,1.231927,1.2377822,1.2916694,1.2354234,1.2414116,1.2410916,1.2433095,1.2015882,1.2414298,1.2465519
2011-04-09,1.1770991,1.177955,1.2356576,1.1885606,1.1786082,1.1892787,1.185648,1.1413909,1.1839122,1.1869966
2011-04-10,1.1394899,1.1418856,1.2072846,1.1625804,1.130718,1.1747701,1.1600583,1.1123126,1.1693476,1.1452597
2011-04-11,1.1123487,1.1161402,1.1811994,1.146068,1.1345664,1.1346005,1.1350355,1.0948132,1.1321911,1.1258379
2011-04-12,1.0931009,1.087778,1.1369085,1.1060628,1.094632,1.0984737,1.0948789,1.0564896,1.0914766,1.096109
2011-04-13,1.1259117,1.2214514,1.1887201,1.2396258,1.207148,1.1982759,1.1896116,1.0764097,1.0762954,1.1661135
2011-04-14,1.2172505,1.2796458,1.2028054,1.1786498,1.1783104,1.2224287,1.1528748,1.1377841,1.2510266,1.1679093
2011-04-15,1.0569603,1.1170263,1.1495101,1.1730887,1.0923054,1.1851002,1.1259477,1.1054549,1.112588,1.0452706
2011-04-16,1.0306251,1.1087648,1.1066269,1.1280187,1.1145917,1.1118191,1.0964203,1.0736251,1.0698961,1.0736861
2011-04-17,1.0629264,1.0589595,1.1147903,1.0772005,1.0644798,1.0795951,1.0778564,1.0335659,1.0681124,1.0628436
2011-04-18,1.0341916,1.0269296,1.0789835,1.0480198,1.030669,1.043455,1.0455037,0.99978894,1.0296123,1.0320861
2011-04-19,1.0230424,1.0153381,1.0637844,1.0342274,1.0199738,1.0278294,1.0294243,0.98451716,1.0118655,1.0132068
2011-04-20,1.00772,0.9980953,1.0497317,1.0190538,1.0067177,1.0114791,1.0137562,0.969361,1.0009277,0.99657315
2011-04-21,0.97962004,0.96860135,1.0283865,0.9917136,0.98294324,0.9836015,0.98917925,0.9463156,0.9788723,0.97353995
2011-04-22,0.9720865,0.95928246,1.0121838,0.9798089,0.9827657,0.9675967,0.97715205,0.931909,0.9681811,0.9649605
2011-04-23,0.9501647,0.93412036,0.99015385,0.9617343,0.9641835,0.945107,0.9559314,0.9132597,0.94844866,0.945585
2011-04-24,0.9153614,0.9009689,0.9645957,0.9332017,0.92569965,0.91883314,0.929304,0.8871988,0.9146637,0.91627645
2011-04-25,0.8961406,0.8811443,0.9428543,0.91293836,0.9071825,0.8996799,0.9106877,0.86604244,0.8932744,0.89507955
2011-04-26,0.8705387,0.85354173,0.91347235,0.8863968,0.88147014,0.8723506,0.883977,0.83971226,0.8614211,0.86640966
2011-04-27,0.8555708,0.8383968,0.895985,0.8723313,0.86721164,0.85409284,0.8660961,0.82220685,0.8416296,0.84952205
2011-04-28,0.913309,0.9183261,0.9638335,0.9330875,0.9368034,0.92029285,0.93579966,0.8928146,0.92769694,0.9340865
2011-04-29,0.97815114,0.9836755,1.0324243,1.0089607,1.0039304,0.99649704,1.0047604,0.9590834,1.0131155,0.99803907
2011-04-30,1.0057449,1.0264543,1.0601759,1.0439758,1.0874321,0.99908257,1.0565217,0.99846566,1.001345,1.0158261
2011-05-01,1.1804744,0.99590623,1.2489688,0.9522601,0.9338159,1.2092758,1.045831,1.0790242,1.0073862,0.9176412
2011-05-02,1.0083232,0.9136545,1.0502672,0.9635275,1.0473044,0.91965514,1.0060691,0.9328254,0.9681418,0.9497824
2011-05-03,0.84976786,1.0384656,0.97112495,1.0184796,0.91402996,0.98360837,0.98238957,0.92213297,0.89440024,0.92238456
2011-05-04,0.93570244,0.9418802,0.98408663,0.95839065,0.9656609,0.94377136,0.9598542,0.9054538,0.9519041,0.96309346
2011-05-05,0.94642997,1.0031064,1.0140812,1.0817863,1.0428208,0.94522953,1.016533,0.8780186,0.9150749,1.0410405
2011-05-06,0.9485591,0.9699001,1.0582752,1.000897,1.042408,0.9787519,0.8650006,0.9529261,1.0163183,1.1031209
2011-05-07,1.254852,1.0069144,1.0748451,0.88553613,1.2589692,1.2009267,1.0498992,1.2878598,0.9699015,1.0549513
2011-05-08,1.1363189,1.2890058,1.1565171,1.049886,1.2398182,1.1534723,1.0863769,1.0059829,1.0938653,1.1607311
2011-05-09,1.0698756,1.0550197,1.1547395,1.1264894,1.1191256,1.1071715,1.145308,1.0648899,1.1113998,1.1023549
2011-05-10,1.1413583,1.1218702,1.1135012,1.129204,1.0058613,1.0396503,0.9614001,0.98945457,1.167584,1.0985909
2011-05-11,1.0387338,1.0559481,1.0619203,1.0396022,1.0673987,1.0409079,1.0410583,1.0022279,1.0521277,1.0646545
2011-05-12,0.96233094,1.0022353,1.0171167,0.99413085,1.0042622,1.0116749,0.9950705,0.9735945,0.9962447,0.99925953
2011-05-13,0.9417914,0.95936817,0.98857176,0.95805496,0.97772497,0.9594555,0.9752781,0.91756207,0.9584607,0.9777529
2011-05-14,1.0361683,1.0715187,1.0616968,1.0438043,1.0490059,1.0367578,1.0422574,1.0062265,1.0501155,1.0728141
2011-05-15,1.0925194,1.1253682,1.1073115,1.1065648,1.097122,1.1253546,1.1053705,1.0701028,1.1166788,1.1009763
2011-05-16,1.1114248,1.1250607,1.1318561,1.0983379,1.1240829,1.1291488,1.124706,1.0945977,1.1266996,1.1275388
2011-05-17,1.1171333,1.1390141,1.1589137,1.0978097,1.0748285,1.2072276,1.0820949,1.0984405,1.0782466,1.0342966
2011-05-18,1.1432027,1.0762948,1.173271,1.1005063,1.113509,1.1535809,1.187564,1.0956179,1.0351807,1.1048087
2011-05-19,1.0720258,1.0987096,1.1214412,1.1211191,1.1306856,1.1390681,1.1257867,1.0960518,1.0940439,1.1254965
2011-05-20,1.0972726,1.1248084,1.119308,1.0772132,1.1080284,1.1080482,1.1131874,1.0757768,1.0929322,1.1255188
2011-05-21,1.106552,1.1692663,1.1026913,1.129443,1.1931835,1.1247581,1.1284477,1.0514998,1.0835612,1.1672534
2011-05-22,1.0459669,1.0685917,1.1403173,1.163793,1.0829179,1.1509287,1.1137294,1.0768582,1.1165491,1.0713458
2011-05-23,1.0921092,1.1755136,1.1674619,1.1375636,1.188762,1.135998,1.1114347,1.0094951,1.0960357,1.1662294
2011-05-24,1.0365825,0.99481404,1.1077976,1.1163301,1.0851716,1.1049246,1.1131663,1.0430115,1.0662183,1.0381137
2011-05-25,1.0834174,1.1412132,1.1417371,1.0693749,1.1646382,1.1834153,1.0292411,1.0283222,1.0972091,1.0878836
2011-05-26,0.998291,0.9992162,1.1489624,1.0128655,1.0645583,1.1104096,1.084018,1.0297939,1.052468,1.0463035
2011-05-27,1.1322558,1.1814483,1.2014498,1.1392783,1.2034122,1.1781994,1.2125232,1.1415426,1.1571518,1.1900972
2011-05-28,1.213985,1.24798,1.2395786,1.2078551,1.1803583,1.2991232,1.2095966,1.2109275,1.1993979,1.1429859
2011-05-29,1.3497775,1.3522238,1.3756493,1.3509102,1.3939618,1.3792557,1.3448786,1.174533,1.3417271,1.3115188
2011-05-30,1.4783224,1.4083543,1.3834918,1.3924416,1.4083998,1.3476386,1.3558162,1.4463335,1.5086375,1.4452595
2011-05-31,1.3000779,1.293458,1.382891,1.3291271,1.3526094,1.3152086,1.4077551,1.3260618,1.3762788,1.3238899
2011-06-01,1.2179346,1.2589585,1.2328097,1.1865963,1.2503239,1.2437041,1.253439,1.2037513,1.2441043,1.256993
2011-06-02,1.2151773,1.2656603,1.242748,1.1876875,1.2332758,1.2383411,1.2541507,1.1938498,1.2120705,1.2524599
2011-06-03,1.2007091,1.2385012,1.2195104,1.172798,1.2099475,1.218806,1.2271527,1.1752264,1.1881955,1.226946
2011-06-04,1.1803257,1.213246,1.2003016,1.1533893,1.1920183,1.1997119,1.2057834,1.1606085,1.1669796,1.2043
2011-06-05,1.1672868,1.1984116,1.1701713,1.120355,1.1583649,1.2444816,1.1738316,1.1308179,1.1423548,1.1504815
2011-06-06,1.1688147,1.1780196,1.2106943,1.1556548,1.1876247,1.2005283,1.1827848,1.1473852,1.1389235,1.1953987
2011-06-07,1.1955523,1.2844359,1.300048,1.2993906,1.2533824,1.1328315,1.2729335,1.2679757,1.1798636,1.3310804
2011-06-08,1.2070136,1.196704,1.29922,1.2507647,1.3238021,1.2488309,1.2567588,1.1109388,1.27738,1.3761417
2011-06-09,1.2681091,1.2132137,1.3838829,1.2021984,1.3647118,1.3408735,1.1064479,1.1604947,1.3656763,1.3000242
2011-06-10,1.5237274,1.4249828,1.5014793,1.3706449,1.4751545,1.3649012,1.5973775,1.302821,1.3109365,1.2989551
2011-06-11,1.6116058,1.1749386,1.3263304,1.2795228,0.9494858,1.5268698,1.1338061,1.2387248,1.3112853,1.2653416
2011-06-12,4.2440615,4.725334,4.0394,4.302576,3.85633,3.8238554,3.9403107,4.0717344,5.315157,4.3101444
2011-06-13,1.8777952,1.6949803,2.0600376,2.0645034,1.8320465,2.0353723,1.75928,1.4738857,1.974879,1.7056324
2011-06-14,1.5982443,1.437494,1.5047833,1.405999,1.4610637,1.4365819,1.4589634,1.4989709,1.423833,1.546879
2011-06-15,1.7549331,1.9134185,1.6960261,1.5805346,1.523391,1.6133693,1.7296407,1.4586297,1.5984306,1.6844131
2011-06-16,1.6319692,1.4342638,1.6515001,1.5099022,1.6247188,1.5260379,1.6256833,1.692425,1.5490447,1.5440261
2011-06-17,1.4633065,1.3075713,1.3494642,1.3754112,1.4021757,1.3966887,1.5564564,1.1889504,1.4225341,1.3941282
2011-06-18,1.5757248,1.3937222,1.3175877,1.2840835,1.3396086,1.4853959,1.4511638,1.3764693,1.4760606,1.5547009
2011-06-19,0.95944566,0.9781187,0.98184633,0.9336636,0.90741724,0.9725094,0.9439893,0.9389335,0.8631091,0.89642197
2011-06-20,0.98445886,1.0572461,1.0682479,1.0123047,1.0151186,0.9658266,0.9175019,0.93981767,1.0324981,0.9551311
2011-06-21,1.0065186,1.2214481,1.2012855,1.1061374,1.3159357,0.8066306,1.0629672,1.1118456,1.1140907,1.0104841
2011-06-22,1.549524,1.7352611,1.6290733,1.7857553,1.9430737,1.5406328,1.3753151,1.5880857,2.0035427,1.794566
2011-06-23,1.1105171,1.1720479,1.0994964,0.753343,0.77827555,1.0983728,0.92691785,0.664336,0.9938756,1.0044463
2011-06-24,0.919489,0.8788481,0.9558281,0.9462734,0.9713213,0.87634885,0.93993455,0.903117,0.846576,0.8682325
2011-06-25,0.93854916,1.1116608,0.9173594,1.0056776,0.9574438,1.1141759,1.057769,0.9742351,1.0460212,1.0900728
2011-06-26,0.84278613,0.89706576,0.9248371,0.8880891,0.9051851,0.900633,0.92842346,0.8834478,0.8729307,0.8666123
2011-06-27,1.030837,1.0676527,1.1230693,1.0944904,1.0993636,1.0134903,1.1501559,1.0776836,0.98963857,1.0842023
2011-06-28,1.0301657,1.0353433,1.0699574,1.1627308,1.070601,1.1303458,1.1304886,1.0626711,1.137415,1.0424004
2011-06-29,1.0514889,1.0552018,1.0856134,1.0535816,1.0650822,1.0929054,1.104249,1.0534264,1.0638604,1.0495716
2011-06-30,1.0198388,1.0358754,1.0702362,1.0293049,1.0387913,1.0767663,1.08851,1.0233148,1.0271991,1.0247331
2011-07-01,0.98751354,1.0069004,1.0405585,0.99686104,1.0188954,1.0366403,1.05699,0.9972432,0.9825121,0.9987487
2011-07-02,0.9845693,1.0008097,1.0268509,0.99186766,1.0084175,1.0296596,1.0506045,0.99166125,0.9885136,0.9869291
2011-07-03,0.9536971,0.9666873,0.9826843,0.9593386,0.97286254,0.9919051,1.0067916,0.9527722,0.93492043,0.9520242
2011-07-04,1.0090019,1.0593873,1.0840336,1.1007978,1.090361,1.0215119,1.0828874,1.0156945,0.9297325,1.1011664
2011-07-05,1.168696,1.1342566,1.1672096,1.2463433,1.1579566,1.1647985,1.0740391,1.0655892,1.2488751,1.1818544
2011-07-06,1.3244863,1.3580762,1.3332019,1.3365273,1.460631,1.458812,1.2945175,1.2507156,1.2904366,1.1737087
2011-07-07,1.5409619,1.4829133,1.6216913,1.5509522,1.2906103,1.5915991,1.773865,1.5340953,1.5402873,1.4145032
2011-07-08,1.7404203,1.7269493,1.5162779,1.9805218,1.9882054,1.6535617,1.570114,1.9869293,1.8381077,1.6867521
2011-07-09,1.2862238,1.2953974,1.3343077,1.0655448,1.0649801,1.211337,1.0341334,1.0955694,1.1099232,1.237873
2011-07-10,1.2614895,1.3147889,1.2961962,1.2693604,1.2683758,1.3209326,1.3323296,1.2368208,1.3178921,1.2603945
2011-07-11,1.1993113,1.2592767,1.2683711,1.2243189,1.2558441,1.2786587,1.2916296,1.2104423,1.2312067,1.2508303
2011-07-12,1.2091469,1.2476643,1.2531571,1.2068926,1.2311335,1.255781,1.271536,1.2183882,1.2123463,1.2213537
2011-07-13,1.2033749,1.2177552,1.2212176,1.193511,1.2070563,1.267016,1.2296084,1.1824443,1.1727892,1.1988093
2011-07-14,1.2367893,1.273935,1.296394,1.2303487,1.2806754,1.280001,1.310617,1.2346832,1.2151786,1.2617235
2011-07-15,1.2610999,1.3036889,1.3006195,1.381775,1.3497114,1.2639143,1.3444026,1.2835971,1.2383186,1.3938601
2011-07-16,1.3128276,1.1982499,1.3025641,1.3594135,1.1791766,1.356041,1.5511038,1.0701338,1.2224658,1.2262912
2011-07-17,2.501283,2.6417296,2.5736601,2.3571975,2.392007,2.29487,2.516133,2.245498,2.3939126,2.5629518
2011-07-18,2.7951496,3.4602451,3.1831517,3.4042227,3.552371,2.8667777,3.083876,3.2300153,2.760786,2.9886358
2011-07-19,2.589359,2.608431,2.3868897,2.5343394,2.343852,2.5559103,2.5536659,2.4971297,2.6215248,2.4222589
2011-07-20,1.7093034,1.5945803,1.696536,1.5048171,1.5553378,1.6542666,1.6659958,1.6166476,1.5887921,1.6170944
2011-07-21,1.3490227,1.3762699,1.3654399,1.2403182,1.3747654,1.3417126,1.2493473,1.2435716,1.3309841,1.3271447
2011-07-22,1.381602,1.3388237,1.3567764,1.3345494,1.2723167,1.4302675,1.2666065,1.1891718,1.1832699,1.5068634
2011-07-23,1.1168622,1.2916867,1.382601,1.0828657,1.1691766,1.2025268,1.1793305,1.1828353,1.0619196,0.9848865
2011-07-24,0.97884905,0.9941058,1.0078213,1.0110549,1.032362,1.0593973,1.014894,0.9490047,0.97954845,1.041107
2011-07-25,0.91841143,0.9552454,0.97214967,0.92981154,1.0011818,0.971743,0.980776,0.90812844,0.93419826,0.9652834
2011-07-26,0.8479694,0.85737425,0.8689673,0.85706735,0.90370184,0.8942767,0.89108825,0.8293801,0.8381178,0.8750715
2011-07-27,0.793426,0.8005431,0.8161926,0.795442,0.8525074,0.82741153,0.83633137,0.77988344,0.7719704,0.81269354
2011-07-28,0.9633298,1.0203515,1.0072439,0.96963114,1.027882,1.0025034,1.013513,0.97397333,0.9686678,1.0219263
2011-07-29,1.1683387,1.1934127,1.1948538,1.1839935,1.2009101,1.2213882,1.2068114,1.1524888,1.2194592,1.1860108
2011-07-30,1.1964451,1.1803076,1.1894518,1.1867201,1.2043743,1.2212316,1.1994836,1.1688046,1.2099664,1.1978344
2011-07-31,1.194793,1.2509174,1.2244729,1.3194427,1.3217037,1.2464595,1.2418649,1.1822816,1.1873252,1.24253
2011-08-01,1.2520359,1.1976041,1.2259487,1.1569785,1.1241457,1.2207645,1.1826192,1.1643664,1.1642756,1.1952816
2011-08-02,0.95998365,0.9359387,1.0134537,1.0387049,1.0262803,1.0770502,1.0504243,0.9889725,0.9627155,0.97844446
2011-08-03,1.0091032,0.9353708,0.9724878,0.94455135,1.0467035,0.9873351,0.84033096,0.9749899,0.9870951,0.9816772
2011-08-04,1.2684803,1.3168255,1.6360258,1.1651732,1.5521276,1.660133,1.2810667,1.6710359,1.6491786,1.1993929
2011-08-05,0.8635459,0.87933195,0.8625232,0.8858761,0.91934913,0.9440611,0.90070146,0.85447127,0.81685543,0.8408918
2011-08-06,0.8330544,0.78124833,0.82128525,0.7200648,0.873372,0.8028442,0.7578592,0.78291214,0.76393944,0.7847953
2011-08-07,0.9824733,1.0624099,1.0485306,0.869034,0.96337825,1.1611335,0.84147316,1.0225602,0.94705504,1.0283284
2011-08-08,0.9046616,0.9854939,0.7989645,0.90935504,0.9013261,1.0605698,1.0142945,0.895244,0.9679993,0.8567711
2011-08-09,0.77072966,0.76808465,0.75670946,0.77964634,0.82268065,0.79177505,0.77991146,0.75672907,0.73152316,0.75831
2011-08-10,0.75970304,0.6962472,0.7304778,0.6529414,0.80913895,0.8063275,0.69686204,0.6990456,0.684324,0.69136053
2011-08-11,0.81395715,0.72369105,0.76080024,0.6777682,0.7878766,0.83843637,0.69459504,0.68799436,0.7237752,0.6727336
2011-08-12,0.94561285,0.8409796,0.80568886,0.7260264,0.7741151,0.9909732,0.90836614,0.90689474,0.79022163,0.78359973
2011-08-13,0.85438216,0.91611934,0.9085346,0.88093454,0.8790296,0.9316429,0.9200929,0.9259564,0.7428207,0.876555
2011-08-14,0.7096647,0.7255094,0.7177123,0.7100744,0.76890546,0.7649331,0.7470154,0.7250201,0.67709976,0.6856351
2011-08-15,0.7093456,0.7588159,0.7168821,0.80124885,0.78239715,0.78345835,0.67900616,0.63993895,0.61495656,0.66724175
2011-08-16,0.8347292,0.75186825,0.7623249,0.84661263,0.8593354,0.8537915,0.88314867,0.8725204,0.82881296,0.84689575
2011-08-17,0.61898935,0.70518875,0.8128314,0.7742763,0.7151615,0.7638446,0.6593312,0.6406856,0.6568537,0.5285791
2011-08-18,0.7432729,0.87116253,0.652482,0.8132624,0.8117484,0.99157894,0.97377056,0.8040734,0.9516332,0.8569908
2011-08-19,0.68431365,0.7391984,0.7042985,0.7070827,0.7284358,0.8179522,0.69972456,0.6495256,0.71862084,0.6409725
2011-08-20,0.6449799,0.75111425,0.79697233,0.80540544,0.8108043,0.7454995,0.7284135,0.61242795,0.7353368,0.7343344
2011-08-21,0.7095785,0.61450875,0.6852518,0.6956552,0.7162756,0.74458593,0.7491258,0.65734524,0.6633909,0.6365921
2011-08-22,0.62624514,0.62111604,0.63524425,0.6231816,0.6872594,0.6704607,0.6795524,0.62415,0.5795724,0.5979759
2011-08-23,0.68870914,0.63350403,0.6859009,0.658913,0.67464393,0.6151414,0.6992192,0.70485646,0.48743618,0.59053004
2011-08-24,0.7054524,0.82376873,0.5605243,0.520782,0.72223765,0.74581176,0.6571036,0.5771201,0.72017145,0.7280262
2011-08-25,0.508371,0.44710734,0.49661446,0.65750116,0.43231517,0.63383406,0.6760434,0.33285114,0.8032696,0.65731394
2011-08-26,4.2215934,3.7814958,3.6064372,4.2495513,4.354907,3.788595,3.9954596,3.590177,3.594297,3.6826775
2011-08-27,1.9333847,2.1210277,1.9992106,2.133787,2.195065,2.1446383,2.2109873,2.1639926,2.3495424,2.0777624
2011-08-28,1.5426911,1.4018351,1.3739245,1.3972601,1.4939876,1.478793,1.4647794,1.5068789,1.3961256,1.5394517
2011-08-29,1.278609,1.4798778,1.269376,1.2566973,1.379208,1.3687679,1.2984915,1.2159617,1.2097023,1.2934839
2011-08-30,1.091355,1.1739918,1.0534784,1.1042091,1.161577,1.1504513,1.1114557,1.0213155,1.029611,1.1387608
2011-08-31,1.0195426,1.0460696,0.95982194,1.0189368,1.0650349,1.0555301,1.0303397,0.94334716,0.95291555,1.0395628
2011-09-01,0.94758797,0.95261264,0.8869177,0.9326759,0.9855395,0.9758606,0.95381576,0.88181597,0.8822841,0.949928
2011-09-02,0.8972564,0.905897,0.85695434,0.8867453,0.9502788,0.9333743,0.920055,0.8507459,0.8538134,0.898445
2011-09-03,0.8261291,0.9444909,0.98326766,0.96222144,0.97825176,0.9701537,0.898439,0.949243,0.93962413,0.75582445
2011-09-04,1.1327658,1.0812567,1.1990352,1.1093752,1.2295555,1.2054161,1.2669351,1.1750559,1.2257936,1.0433872
2011-09-05,1.0756139,0.80224323,0.8202172,0.867378,0.85787237,1.0880638,0.99929905,1.1890793,0.8254059,0.96208197
2011-09-06,3.7132947,4.174576,3.7427514,2.702304,3.7003136,3.5394766,3.4629338,3.4040515,2.6818638,3.733776
2011-09-07,1.4668643,1.249725,1.4136013,0.9228074,1.0681175,1.484388,1.1430833,1.0733584,1.2730273,1.1886084
2011-09-08,1.5312651,1.3849891,1.4227163,1.4818659,1.4789871,1.5093777,1.3913877,1.5349653,1.3382491,1.5867797
2011-09-09,1.717575,1.9023094,1.5635964,1.8870721,1.8103023,1.7432789,1.8616023,1.9019016,1.8100454,2.0098689
2011-09-10,2.5582614,2.5205333,2.2944872,2.505861,2.2235074,2.2902887,2.4404342,2.3066053,2.5263376,2.1688106
2011-09-11,3.0187943,2.948807,2.7961056,3.1288006,3.0601976,3.404,2.9423492,2.738143,3.007416,2.5775664
2011-09-12,4.529614,4.6474876,4.5419283,4.7289214,4.349021,4.273802,4.4630275,3.9289386,4.7005577,4.1140285
2011-09-13,2.5699434,2.7358613,2.7507067,2.9422255,2.8755348,2.8041215,2.7830305,2.6929476,2.832255,2.4798324
2011-09-14,2.7388868,2.688647,2.7482119,2.66491,2.6141286,2.888213,2.776316,2.6648753,2.737111,2.6400092
2011-09-15,2.4713225,2.5156434,2.3590882,2.4766352,2.4471595,2.5467598,2.3913918,2.236886,2.3939488,2.382661
2011-09-16,2.1779592,2.091222,1.9873728,2.1056755,2.0813684,2.2013118,2.0410204,2.010229,2.0783708,2.1353962
2011-09-17,2.4393275,2.4038541,2.295091,2.4915793,2.4344304,2.3663967,2.255151,2.4509866,2.3912199,2.3004375
2011-09-18,4.658469,4.971725,4.635954,4.9103284,4.735867,4.752665,4.770304,4.7607265,5.096385,4.6697283
2011-09-19,2.9032905,2.9078834,2.9036818,3.0344577,2.8154933,3.0421586,2.7414114,2.569303,2.9698994,2.8819735
2011-09-20,6.423697,6.9498286,6.4759445,6.7190433,6.8911448,6.4365463,6.4853263,6.8926077,5.809796,6.7665215
2011-09-21,4.8237996,5.08759,4.545246,5.1635194,5.1758575,5.236135,4.92577,5.0041046,5.1955957,4.75764
2011-09-22,4.0181975,4.123718,3.7108066,3.8179395,3.810535,3.9838054,3.8645284,3.87499,4.023034,4.094804
2011-09-23,3.4971087,3.6709177,3.4854696,3.6150157,3.5483809,3.564702,3.5078785,3.4376082,3.5198197,3.472661
2011-09-24,3.109512,2.9556324,3.0677416,3.2730484,3.1270535,2.8438303,2.8794827,3.022861,3.0253081,3.338545
2011-09-25,3.4181612,3.7833667,3.6496623,3.503806,4.176564,4.065103,3.7703443,4.3415728,3.541093,3.9362032
2011-09-26,3.8147767,3.7125058,3.51143,3.971194,3.7133393,3.8433464,3.9108043,3.9692888,3.8981936,3.782142
2011-09-27,2.9730394,2.9177835,2.7933733,2.9779813,2.754215,3.0919685,3.1099308,2.988927,3.1076825,3.037973
2011-09-28,2.889859,2.8763058,2.7881644,2.82399,2.6692593,2.859598,2.8162389,2.8397858,2.9194894,2.8523338
2011-09-29,2.4704578,2.414873,2.3542101,2.4353623,2.3424811,2.4405122,2.4799335,2.4048457,2.4710371,2.4007514
2011-09-30,2.1516402,2.1252875,2.0771883,2.1523445,2.0891173,2.2221634,2.1487157,2.137854,2.133105,2.036075
2011-10-01,1.903303,1.9137651,1.8538076,1.9082382,1.8789306,1.9651351,1.9056232,1.8962393,1.8764518,1.802084
2011-10-02,1.7173084,1.7386302,1.6836679,1.7299601,1.7088152,1.7773451,1.7357243,1.7173997,1.6877688,1.6445876
2011-10-03,1.6454346,1.6394488,1.6053143,1.6544672,1.6193086,1.6863109,1.666821,1.6391371,1.6163647,1.6004854
2011-10-04,1.6763848,1.4325536,1.5779618,1.6016144,1.5274408,1.5815198,1.5923295,1.5937322,1.5043051,1.4758492
2011-10-05,1.9357082,2.282293,1.907575,1.9823161,2.062376,2.1676438,1.8801842,2.0359337,1.8961228,1.8588781
2011-10-06,2.0259733,2.0066237,1.9009835,2.0666535,1.9725754,2.137799,2.1069117,2.1559649,2.22928,2.0168405
2011-10-07,1.7142038,1.6420978,1.6343083,1.6453129,1.7601914,1.6923486,1.6669605,1.7181195,1.6707125,1.6460031
2011-10-08,1.68826,1.4993442,1.5145706,1.4082261,1.6064832,1.7202489,1.5074515,1.6024773,1.5135452,1.558182
2011-10-09,1.6752096,1.7228761,1.7738388,1.7827545,1.7827,1.7075322,1.8340187,1.6669635,1.6870807,1.7583363
2011-10-10,1.6780028,1.5557244,1.6677213,1.6476048,1.6484959,1.7258714,1.712376,1.6739075,1.6137166,1.5969154
2011-10-11,1.8218389,1.7751732,1.7510788,1.8039947,1.7987733,1.7970698,1.8438817,1.8218125,1.7825701,1.8044566
2011-10-12,1.8541441,1.7674376,1.8244509,1.9092344,1.8267735,1.8247362,1.9204447,1.879073,1.8597946,1.7950656
2011-10-13,1.7638696,1.6396803,1.5794315,1.6606394,1.6828296,1.657796,1.6809742,1.6555039,1.6866866,1.673988
2011-10-14,1.4980092,1.5068707,1.4430847,1.5639228,1.5469582,1.5768805,1.498353,1.4980463,1.4605235,1.5488124
2011-10-15,1.5263224,1.4450766,1.4065877,1.4714891,1.5238796,1.5136298,1.4169703,1.4039615,1.4038867,1.48077
2011-10-16,1.437021,1.4682795,1.4257874,1.4658334,1.520379,1.4338363,1.4439361,1.412516,1.404969,1.4528211
2011-10-17,1.3938258,1.4524626,1.3997136,1.4711336,1.5111175,1.4641315,1.4359534,1.4211437,1.4332774,1.335046
2011-10-18,1.5407096,1.6320263,1.5863448,1.5080498,1.6302673,1.5235859,1.4727051,1.4855447,1.4616214,1.5133358
2011-10-19,1.6537797,1.6928755,1.5245138,1.5900227,1.6606321,1.6355523,1.6380053,1.5614573,1.677205,1.6834699
2011-10-20,1.3990214,1.5349332,1.4055918,1.4848586,1.5231884,1.4659755,1.4622352,1.4629909,1.4123782,1.478707
2011-10-21,1.3780117,1.4063619,1.3886032,1.4061788,1.4204384,1.4233147,1.3932354,1.3751047,1.3624066,1.4171098
2011-10-22,1.3161632,1.3495731,1.32737,1.3331016,1.364986,1.3475081,1.33285,1.2997609,1.281905,1.3442134
2011-10-23,2.0434325,1.7730486,1.9605917,1.3974917,1.9295073,1.7320694,1.873182,1.7582726,1.5484972,1.6356395
