,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2002-12-13,1.3303715,1.2882572,1.248754,1.2234114,1.3954663,1.2869794,1.2440256,1.4047834,1.2251997,1.2155832,1.1743937,1.3525416,1.3320796,1.24913,1.3257251,1.297674,1.3480476,1.3889643,1.3197333,1.2922426
2002-12-14,2.1924715,2.2659373,2.035675,2.05203,2.1964333,2.1093721,2.102225,2.2073288,2.1327698,2.292918,2.0667396,2.2681923,2.2415097,2.4236891,2.1637573,2.049679,2.235217,2.2578204,2.2045772,2.0113888
2002-12-15,1.8765184,1.9084662,1.9578079,1.7917813,2.0629737,1.9824193,1.9023216,1.9198276,1.9675577,1.9320822,2.1169896,1.8764426,2.1420758,2.0294497,1.9381609,2.0297182,1.9021333,1.966219,2.0259838,1.8810291
2002-12-16,1.2675233,1.3858713,1.3552221,1.3423595,1.4189296,1.4209826,1.3137268,1.1965774,1.357511,1.2252725,1.2738299,1.2458606,1.3463179,1.3616908,1.1384548,1.3342782,1.1968554,1.3278657,1.3692994,1.3535799
2002-12-17,1.2759484,1.2648057,1.2711538,1.2577631,1.1234864,1.2305511,1.2768062,1.3297867,1.233784,1.2409551,1.2858208,1.2420439,1.322238,1.2209463,1.2498524,1.1925576,1.2390786,1.2636826,1.3025743,1.1741378
2002-12-18,1.2200352,1.2790698,1.2189505,1.3062612,1.2229568,1.1707687,1.2236004,1.1825712,1.2034619,1.2417037,1.2086071,1.2504891,1.2398586,1.2504528,1.2205316,1.184027,1.174387,1.2240503,1.234656,1.2474312
2002-12-19,1.2358255,1.249031,1.2587985,1.1881201,1.2307782,1.2611176,1.2096059,1.2276305,1.2223661,1.275782,1.2478061,1.2128097,1.2522004,1.2564118,1.2797956,1.2763606,1.2054995,1.2222604,1.2057564,1.2378099
2002-12-20,1.7166337,1.6871625,1.6818676,1.6913975,1.6882557,1.6767952,1.6511723,1.6282874,1.6129351,1.6387982,1.6425624,1.6673249,1.6477845,1.6223521,1.586117,1.6043811,1.6473782,1.6203579,1.6434135,1.5195138
2002-12-21,5.628041,5.7110972,6.0423436,6.110819,5.789813,5.774856,5.739781,5.8195257,5.9390264,5.896194,5.657893,5.799374,5.765093,5.9854217,5.6870723,6.114498,5.776654,5.7914453,5.9758244,5.8278484
2002-12-22,2.813485,2.9776814,2.9499316,2.8622518,2.8905292,2.8672504,2.920208,2.9220545,2.8376768,2.8539965,3.0851111,2.927385,2.7131019,2.740011,2.7389758,2.7751238,2.9548757,3.0652912,2.868156,2.970818
2002-12-23,2.6144931,2.5934043,2.6398036,2.5361435,2.7153635,2.736931,2.548332,2.563113,2.5860126,2.728477,2.63521,2.6919124,2.5479393,2.4866114,2.6274662,2.5394223,2.4869733,2.6322956,2.6254401,2.5246863
2002-12-24,2.3036468,2.299073,2.4165735,2.27725,2.2427833,2.24054,2.367088,2.3121903,2.2575152,2.3917093,2.286244,2.548435,2.4180343,2.2819512,2.4176292,2.2697587,2.3238635,2.4132934,2.3022072,2.3105118
2002-12-25,4.189133,4.032155,3.9884608,4.062135,3.959735,4.030009,4.0088806,4.0254703,3.919885,4.11194,4.003511,4.128254,4.091548,4.1154046,4.112577,3.9436693,4.0698295,4.199011,3.903443,4.1295056
2002-12-26,6.2660766,6.240019,6.1351147,6.1773543,6.313374,5.9662333,6.1282735,6.198431,6.0128846,6.0673165,6.2448587,5.9779496,6.252275,6.2050033,5.925645,6.2254124,5.8665013,6.29422,6.3787436,6.162389
2002-12-27,3.295449,3.3715181,3.5284364,3.425711,3.5735126,3.4019172,3.3595245,3.5060134,3.3973389,3.3168643,3.4179175,3.312784,3.4219987,3.4003696,3.383037,3.520658,3.5251179,3.6838746,3.3973114,3.3884807
2002-12-28,3.6084306,3.3779235,3.3802967,3.4725163,3.4423997,3.4605002,3.3667507,3.5685656,3.4357984,3.5109327,3.4444113,3.494066,3.3629751,3.4422438,3.4026859,3.212603,3.536559,3.6113305,3.4030385,3.2728922
2002-12-29,5.6853395,5.6539893,5.624913,5.478545,5.26527,5.339696,5.6686206,5.4772515,5.3615546,5.1568,5.526273,5.2553277,5.234518,5.718225,5.291373,5.342406,5.469994,5.4832516,5.392546,5.32614
2002-12-30,4.14194,4.1056933,4.0275483,3.9039488,4.0795436,3.9215946,3.9415643,3.8546772,3.998664,4.196684,4.118001,4.1828237,3.938266,4.079557,3.8927274,3.9428158,4.1810226,4.1100106,4.3832397,4.337277
2002-12-31,5.445571,5.3084826,5.723133,5.41179,5.7999897,5.3127537,5.6196146,5.6234384,5.444146,5.392756,5.430772,5.5779343,5.375456,5.4777813,5.577436,5.4705715,5.5878696,5.5053015,5.5197954,5.3350115
2003-01-01,10.103218,10.06825,10.061643,10.050643,10.076398,10.292303,10.262963,10.396408,10.042214,9.924514,10.571732,10.224241,9.971712,10.245118,10.452954,10.410084,10.438949,10.546683,10.7250395,10.976609
2003-01-02,5.280424,5.590819,5.6617184,5.25874,5.5718813,5.3180666,5.3299723,5.586186,5.3291516,5.445734,5.667773,5.461335,5.4342456,5.5112143,5.332953,5.6205015,5.5711956,5.497928,5.6889577,5.558787
2003-01-03,4.195313,4.004836,4.137891,4.024247,4.035684,4.106668,4.0980105,4.1891007,4.0750012,4.0556664,4.23591,4.130911,4.038191,4.1616507,4.0185914,4.0431952,4.3851953,4.2908125,4.252049,4.0528502
2003-01-04,3.4259682,3.4840455,3.4526865,3.2947617,3.410585,3.3912487,3.4033704,3.5128043,3.4175014,3.3998137,3.2362258,3.501694,3.3465395,3.434312,3.253317,3.4270816,3.5092185,3.4534,3.411686,3.393348
2003-01-05,3.2254822,3.1161199,3.2104297,3.0408823,3.2836347,3.1710558,3.1263986,3.1059675,2.9004014,3.202412,3.149744,3.1489723,2.9739926,3.160598,3.17535,3.016088,3.0450118,3.1089954,3.1614242,3.1474762
2003-01-06,2.759674,2.7948651,2.9168532,2.6846848,2.8719497,2.770774,2.8065038,2.785218,2.6933439,2.7700853,2.79995,2.7722552,2.6923993,2.7112398,2.7104464,2.7153535,2.7271051,2.7855904,2.7254667,2.7162728
2003-01-07,2.6515567,2.6473749,2.6888885,2.5454688,2.5849369,2.5611932,2.6556752,2.6218038,2.5463407,2.6025968,2.6348457,2.597317,2.5082796,2.6010087,2.5697682,2.585835,2.581072,2.6302714,2.6022527,2.534461
2003-01-08,2.3061538,2.2647305,2.345718,2.2351592,2.2993631,2.2494087,2.2960744,2.2848952,2.2166371,2.2440257,2.2465863,2.275429,2.2490168,2.2589157,2.2457943,2.2889154,2.2702844,2.3201358,2.2742963,2.2615693
2003-01-09,2.000135,1.9182237,1.9962697,2.0098226,1.9757317,1.9333231,1.9609725,1.9637097,1.9462929,1.9888451,1.9658635,1.9739597,1.9644353,1.9880373,1.9428993,1.9310952,1.9979947,1.9800075,1.9352208,1.9675463
2003-01-10,1.8859034,1.8276061,1.8792615,1.8281873,1.8670975,1.8270708,1.838751,1.8310773,1.8310492,1.8585806,1.8433859,1.8491293,1.8421161,1.8631227,1.8133537,1.8319603,1.8727808,1.8570457,1.8190309,1.8214405
2003-01-11,1.7474105,1.7087885,1.7323303,1.6873206,1.7210244,1.7035373,1.7159855,1.708642,1.7103384,1.7026418,1.7242016,1.726879,1.722197,1.7301934,1.6931963,1.7000451,1.7355508,1.7206465,1.6848947,1.6752893
2003-01-12,1.6107281,1.6162024,1.5883328,1.5706769,1.6009885,1.5925385,1.6400371,1.6156476,1.5828035,1.5760671,1.6001319,1.5944641,1.6569992,1.6145766,1.5636033,1.6207056,1.6013025,1.5806769,1.5561032,1.5794679
2003-01-13,1.6450993,1.5571555,1.6084104,1.6220248,1.6353427,1.5382614,1.5909445,1.6800843,1.6093197,1.5782034,1.669476,1.6277753,1.6834615,1.6342964,1.6164465,1.594749,1.6094866,1.5977159,1.5344616,1.5993782
2003-01-14,1.3865651,1.3757375,1.3589115,1.4163446,1.4246376,1.4295696,1.3864675,1.4597733,1.4007404,1.3947288,1.395882,1.4281268,1.473799,1.4303613,1.3846928,1.4551184,1.3650198,1.4052452,1.3557913,1.461548
2003-01-15,1.5129685,1.4844297,1.4336812,1.4734788,1.480525,1.4449716,1.5966618,1.4882231,1.5064409,1.5550007,1.5075306,1.4557288,1.5060133,1.472656,1.5679309,1.537044,1.4890605,1.4299244,1.4781657,1.4788324
2003-01-16,1.3350633,1.2885007,1.2719359,1.3179426,1.3656523,1.3114824,1.2965264,1.211178,1.3918252,1.3434029,1.2771795,1.3492877,1.3529998,1.2397792,1.3849981,1.4258301,1.3109933,1.3329355,1.2809616,1.3828503
2003-01-17,1.5667862,1.5469407,1.5900627,1.5480722,1.5679668,1.4684377,1.5042493,1.4988863,1.4737413,1.4961065,1.515795,1.5375004,1.5351477,1.4364915,1.4698501,1.4385103,1.5048088,1.5307316,1.5444477,1.5433189
2003-01-18,1.9290344,1.9204121,2.0156746,2.0418735,1.956753,1.9586445,1.8760514,1.9977907,1.9518969,1.9435855,1.9337791,2.0698793,1.9144144,1.9150093,1.9037231,1.9653717,2.0044732,1.9212532,1.9738557,1.9087771
2003-01-19,2.372078,2.1906404,2.2035143,2.177313,2.2799544,2.186397,2.1448379,2.30656,2.2203255,2.1813788,2.0367975,2.3999393,1.9925001,2.1668396,2.046121,1.975847,2.2989864,1.9499139,2.3970976,2.0519025
2003-01-20,4.1895103,4.5104446,4.291873,4.2633634,4.1544933,4.0755854,4.166333,4.1161423,4.405592,4.377542,4.2354236,4.1310744,4.2687593,3.870721,4.2624564,4.0700564,3.9630344,4.2916436,4.206061,4.1675773
2003-01-21,2.090815,2.1690028,2.2173343,2.2039263,1.9944434,2.2213337,2.1958141,2.244903,2.1143153,2.129419,2.0146282,2.2191377,2.2653942,2.1903315,2.0827992,2.1533885,2.1103754,2.05737,1.9954923,2.175082
2003-01-22,1.772912,1.63747,1.7037791,1.6422288,1.7439613,1.6400098,1.6415274,1.6905674,1.6721148,1.7417206,1.710221,1.7983481,1.86239,1.7516384,1.7354455,1.863545,1.7008464,1.8248708,1.6589258,1.7722467
2003-01-23,1.4823544,1.4235387,1.4146367,1.5237343,1.4720136,1.4425389,1.4914931,1.4082339,1.488419,1.533702,1.3707017,1.5009714,1.4474498,1.5251086,1.498469,1.4848719,1.4225498,1.4687417,1.5026866,1.5028752
2003-01-24,1.4877534,1.4706482,1.4425594,1.4648608,1.4500719,1.5151918,1.4384029,1.4838574,1.492172,1.5013901,1.5037116,1.5033932,1.5574399,1.572547,1.4123683,1.4695963,1.5384053,1.5368505,1.5174205,1.4558376
2003-01-25,1.5172566,1.5172722,1.4649279,1.4018259,1.48267,1.472336,1.4867728,1.5045402,1.4880962,1.4149028,1.4544667,1.4490905,1.5265588,1.5057998,1.4408191,1.4798765,1.5268517,1.5345372,1.452196,1.5729963
2003-01-26,1.4367433,1.4666194,1.4434485,1.4234159,1.4472344,1.4726204,1.4520718,1.4300426,1.4560978,1.4671984,1.4576685,1.429457,1.4629632,1.4777803,1.4267477,1.4502646,1.4975495,1.4963785,1.4585532,1.4794066
2003-01-27,1.385248,1.4709699,1.4187636,1.4134848,1.4053315,1.4586008,1.4336779,1.4439923,1.4198391,1.4505675,1.401071,1.3888675,1.4945796,1.4562676,1.400203,1.4129806,1.4467913,1.390565,1.4153873,1.3922942
2003-01-28,1.5068672,1.4791033,1.4090409,1.4324746,1.4614456,1.4483908,1.5017852,1.444826,1.5320144,1.520842,1.4835997,1.4525632,1.5263993,1.4860449,1.509008,1.5227226,1.5137831,1.4936837,1.454423,1.4794437
2003-01-29,1.3774778,1.378763,1.3076158,1.3841248,1.3847939,1.3759058,1.481044,1.3990695,1.4615781,1.3578453,1.4172727,1.4618216,1.4729341,1.4311638,1.4420474,1.4289778,1.3545712,1.4417354,1.3518789,1.4189155
2003-01-30,1.2915088,1.2658349,1.4150006,1.3088801,1.2683425,1.32319,1.2474283,1.2939843,1.3335369,1.3682358,1.3371863,1.3844478,1.3264428,1.3304772,1.4091365,1.3811324,1.422607,1.3446012,1.3172013,1.334657
2003-01-31,1.2294495,1.2821498,1.2758058,1.2462907,1.336881,1.2348995,1.2332621,1.2167785,1.2149339,1.3599501,1.2024626,1.2979517,1.2163267,1.2391257,1.2922255,1.2243807,1.3028971,1.229972,1.2658986,1.2876056
2003-02-01,1.7727109,1.6606575,1.6271008,1.6114235,1.5989313,1.5481026,1.6227969,1.6203532,1.5211599,1.5676367,1.5573932,1.6935267,1.5985042,1.6585705,1.647601,1.7108884,1.658807,1.7053447,1.7163376,1.4897842
2003-02-02,1.5501899,1.684983,1.5626371,1.4662902,1.5710013,1.6426358,1.6102438,1.6121908,1.5456264,1.5834485,1.3908474,1.6039038,1.542122,1.6301816,1.5636284,1.5051216,1.5184942,1.557282,1.5968537,1.5185735
2003-02-03,1.7926543,1.7294431,1.8834553,1.8765367,1.8159634,1.7001343,1.780206,1.8162912,1.688456,1.7653754,1.8048774,1.8122207,1.823893,1.7846005,1.7116286,1.8511208,1.8028749,1.7465788,1.7940161,1.6892682
2003-02-04,1.374114,1.340437,1.330251,1.4251816,1.3648982,1.3309696,1.4146788,1.3100944,1.3367145,1.336001,1.3509284,1.2872361,1.3847463,1.3547885,1.3174324,1.4433614,1.3498931,1.3551813,1.4223332,1.3581163
2003-02-05,1.3151523,1.3161976,1.3268843,1.2873524,1.2327957,1.339883,1.3610188,1.3303788,1.2795529,1.3516829,1.3362564,1.3061855,1.3206749,1.3272173,1.3444419,1.3258042,1.3122509,1.3788762,1.3485105,1.3161747
2003-02-06,1.4329183,1.4639384,1.4120028,1.3883361,1.3705524,1.3938951,1.4429883,1.4552844,1.367271,1.4033533,1.3793766,1.4040971,1.4286127,1.4620147,1.3914378,1.4180886,1.4546454,1.3996433,1.3893977,1.4585687
2003-02-07,1.3637333,1.3680238,1.3490529,1.3349499,1.3087432,1.3449239,1.3704071,1.3238295,1.3543425,1.4007063,1.4088763,1.2779553,1.2822351,1.3596284,1.3532835,1.3381171,1.3576549,1.309437,1.3391875,1.389443
2003-02-08,2.0503585,1.9580686,1.9972118,1.8984047,2.0738032,1.9817282,1.9128165,2.0868995,2.0460465,2.026713,1.976832,2.004753,1.9305552,2.0367305,2.0034132,2.0646298,2.038924,1.9991955,1.897185,1.9107662
2003-02-09,2.5394607,2.532594,2.529105,2.4131005,2.5359023,2.5732336,2.627572,2.573739,2.4588764,2.5506253,2.747737,2.7290971,2.5776618,2.649054,2.5110307,2.4943295,2.5974147,2.5289953,2.4327066,2.5857935
2003-02-10,2.8099918,2.707091,3.016463,3.0682735,3.1271677,3.0420494,3.016533,3.0052042,2.9420469,3.078777,2.8603494,3.1330254,3.0190578,3.035712,3.0656066,3.013523,2.8254843,3.0501494,2.9964042,3.0163252
2003-02-11,2.2792983,2.3980699,2.390454,2.2857933,2.5252519,2.5030265,2.292308,2.1482148,2.3562236,2.5078285,2.324334,2.4821389,2.4610116,2.4349825,2.5867727,2.5078957,2.4919288,2.3423152,2.3014176,2.5588636
2003-02-12,1.8906654,1.7386683,1.6467434,1.7138443,1.7577523,1.6431834,1.7401874,1.7049315,1.8516822,1.6659428,1.7198673,1.7070051,1.8418443,1.6744637,1.7197661,1.7604321,1.8293504,1.7804489,1.7377605,1.9102792
2003-02-13,1.7162695,1.7273288,1.8364904,1.8050421,1.6974088,1.7012463,1.7489215,1.7091833,1.6461349,1.7902393,1.679415,1.6591836,1.7588058,1.7122266,1.7220163,1.7021985,1.7843461,1.6942539,1.7832432,1.7370827
2003-02-14,1.6483637,1.6531734,1.6395313,1.6448597,1.6293894,1.6176631,1.6428821,1.6047953,1.626759,1.6543267,1.6191232,1.6478494,1.6597356,1.6537509,1.6254842,1.6316273,1.6533248,1.6469201,1.6321323,1.6683793
2003-02-15,1.5604117,1.5536364,1.5772877,1.5328734,1.5589477,1.525907,1.5715408,1.5353711,1.5406928,1.5457016,1.538183,1.5624841,1.5694873,1.5597026,1.5284095,1.5375448,1.5504645,1.5494869,1.5397105,1.5366374
2003-02-16,1.5014223,1.4896048,1.5437442,1.4896297,1.5158775,1.4895298,1.5180159,1.5191451,1.4983397,1.4935981,1.4940851,1.5136974,1.5357237,1.5044456,1.4985902,1.4851,1.508783,1.5006428,1.4757254,1.4802904
2003-02-17,1.4293815,1.415443,1.4412364,1.4331667,1.421438,1.4160022,1.4458436,1.4166927,1.4251935,1.413008,1.4146372,1.4178572,1.4593054,1.4206395,1.4101765,1.4184402,1.424212,1.4147242,1.4067775,1.3969022
2003-02-18,1.357312,1.3637148,1.3628179,1.3688627,1.3667847,1.3644863,1.3700682,1.3456426,1.3712628,1.3706105,1.3604964,1.3563961,1.3767575,1.3602734,1.3638211,1.3538893,1.3678339,1.3574836,1.3456419,1.339397
2003-02-19,1.3677281,1.351481,1.3657552,1.3355428,1.3516722,1.339929,1.3433138,1.3378885,1.3807099,1.3717318,1.3094356,1.3516526,1.3709866,1.3541284,1.3606175,1.3400193,1.329968,1.3587191,1.3364284,1.3008908
2003-02-20,1.3128442,1.3112532,1.3096015,1.3116236,1.3243123,1.296467,1.2688122,1.3387917,1.3426478,1.296932,1.3016771,1.3007871,1.3074864,1.3164432,1.3031062,1.3424789,1.2629589,1.3075519,1.2820882,1.2481179
2003-02-21,1.1766593,1.141117,1.1500775,1.1785339,1.1665497,1.1601714,1.1713974,1.1550618,1.1883047,1.1686958,1.1665157,1.1696211,1.1986892,1.1504059,1.1409049,1.1678599,1.1405364,1.1405345,1.1384026,1.1435333
2003-02-22,1.3291466,1.2988816,1.3562921,1.2667415,1.2550629,1.2021395,1.3287725,1.2592005,1.3256204,1.3088264,1.2222123,1.2416219,1.2922833,1.2176783,1.2716208,1.2309586,1.2839683,1.2901261,1.2503083,1.2759814
2003-02-23,1.2483253,1.249515,1.2241516,1.2240584,1.2615868,1.2446858,1.1857846,1.3015157,1.2004917,1.2255851,1.2675405,1.2276521,1.2049633,1.2254038,1.3275266,1.2421067,1.249946,1.1597956,1.2921596,1.2920574
2003-02-24,1.1433722,1.1235683,1.1360877,1.1114535,1.1147655,1.1544192,1.1481171,1.0941124,1.1320386,1.1205196,1.1065861,1.1320685,1.1883956,1.1048038,1.1309483,1.1733425,1.1149987,1.1309265,1.1220002,1.1505507
2003-02-25,1.0777754,1.0331168,0.9938537,1.0688761,1.0540156,1.0175672,1.0522327,1.0431156,1.0416589,1.0993687,1.017358,1.1104405,1.1082528,1.029481,1.1229312,1.0904154,1.1507905,1.1362706,1.066213,1.156269
2003-02-26,1.4189123,1.3968785,1.4461094,1.4216918,1.3265544,1.3626599,1.3549743,1.3958327,1.3472393,1.3976338,1.3359642,1.3646746,1.2695439,1.3518243,1.3547913,1.3940824,1.324966,1.3318108,1.4308283,1.3049899
2003-02-27,1.6598593,1.6933262,1.6714635,1.5667865,1.5358386,1.6090213,1.677568,1.5885892,1.6661651,1.5241547,1.5950266,1.7040617,1.5282412,1.6118436,1.6414795,1.7001747,1.611341,1.5492396,1.5833489,1.6372588
2003-02-28,3.6827507,3.4383845,3.7392135,3.789652,3.666761,3.6945534,3.530652,3.8724403,3.5569546,3.6524367,3.6331878,3.7181337,3.510368,3.6546638,3.8603086,3.5805297,3.522014,3.5423098,3.79834,3.3594909
2003-03-01,1.9798738,1.8363186,1.7439158,1.6602007,1.7615023,1.60071,1.6790851,1.8466122,1.6418927,1.8531555,1.703373,1.7598743,1.8126205,1.775933,1.6010762,1.9216768,1.777695,1.879489,1.8758684,1.9635055
2003-03-02,1.3136008,1.4134625,1.4412507,1.2793951,1.4711585,1.3541256,1.3338825,1.3244727,1.3825724,1.3622277,1.365343,1.2661293,1.358773,1.3280277,1.4318913,1.4880128,1.5647247,1.3557117,1.3185387,1.415264
2003-03-03,1.9076679,1.908158,1.9896183,1.8402954,2.0975666,2.0634298,2.1059852,1.8877426,1.900085,2.0456889,1.9729308,1.9809785,2.1104085,1.9107938,1.9720647,1.9146366,2.1274695,1.8293899,1.9433032,1.835031
2003-03-04,1.9075161,1.7709154,1.9406574,1.594898,2.1016607,1.9950867,1.8153843,1.7976804,1.8186567,1.975212,1.8144137,1.9402605,1.8590057,2.057446,1.8813473,2.0710554,1.8047283,2.0296295,1.8420521,1.9525874
2003-03-05,2.544631,2.4947882,2.5606496,2.735605,2.5969026,2.543369,2.6277676,2.474979,2.5928361,2.5624602,2.6388745,2.560107,2.6208289,2.4951384,2.5378509,2.591002,2.4785705,2.6243927,2.5201173,2.493672
2003-03-06,1.8127357,1.6498172,1.6060174,1.7478558,1.686732,1.664242,1.6812394,1.8123578,1.7799909,1.9079899,1.6956666,1.7979492,1.8592062,1.9288585,1.7847837,1.7763963,1.9251249,1.75918,1.9612803,1.7143234
2003-03-07,1.9811666,1.9791263,2.0264673,1.9747131,2.2179801,1.9167143,2.0905113,1.870676,1.832447,1.9511405,2.0285075,2.0084054,2.048182,2.0653715,2.145983,2.065983,2.200782,2.0479147,2.0872362,2.0936925
2003-03-08,1.5405875,1.6161153,1.5516226,1.5330268,1.595386,1.5558213,1.5468944,1.627556,1.6230404,1.6348174,1.5830443,1.5380218,1.589834,1.5968325,1.6704811,1.6209025,1.6591512,1.6381832,1.522162,1.582372
2003-03-09,1.5005687,1.527299,1.574226,1.4982698,1.5230156,1.554911,1.5016325,1.5148103,1.5816963,1.535984,1.4935428,1.6267587,1.593754,1.6139317,1.5417377,1.6029931,1.6611699,1.5604435,1.529962,1.6729931
2003-03-10,1.43146,1.4629908,1.4357021,1.398621,1.479622,1.4479781,1.4666004,1.4473858,1.4764845,1.4624152,1.4299916,1.4474164,1.442396,1.46327,1.4167091,1.4739525,1.5155531,1.484976,1.487534,1.482683
2003-03-11,1.4781882,1.4413481,1.4334836,1.4136075,1.4589542,1.4119387,1.4415714,1.4494958,1.4279265,1.4284732,1.4271373,1.4332008,1.4438108,1.4404709,1.4147383,1.4426831,1.4477025,1.4673369,1.441832,1.4945986
2003-03-12,1.3619171,1.3422918,1.3793086,1.356783,1.3643909,1.3339335,1.3443093,1.3537896,1.3649147,1.347796,1.3415484,1.3575199,1.3625859,1.3270802,1.3476294,1.3260437,1.3483438,1.3721598,1.3638283,1.341261
2003-03-13,1.3129294,1.3054357,1.332352,1.3268743,1.30245,1.2919703,1.3018577,1.2957175,1.3158777,1.3132615,1.2992799,1.3245345,1.324555,1.3069983,1.3040018,1.2929435,1.3125995,1.3094429,1.3161651,1.2852974
2003-03-14,1.3411455,1.3812324,1.3743379,1.3622379,1.3611472,1.3536757,1.3473213,1.3211474,1.3299327,1.3583499,1.3622544,1.3595761,1.3551376,1.3497438,1.3770537,1.326209,1.3608878,1.3439537,1.3380991,1.327587
2003-03-15,1.2761445,1.3129628,1.3155749,1.2894027,1.3131175,1.2958597,1.2768431,1.2775034,1.3042226,1.3032964,1.2860601,1.3045162,1.2968642,1.3043361,1.2887491,1.282449,1.2909456,1.2901876,1.2712098,1.280991
2003-03-16,1.2008884,1.2136499,1.217178,1.1918322,1.2062283,1.2022887,1.1780007,1.1929761,1.1965322,1.2094216,1.1965224,1.2055724,1.2070296,1.2089179,1.1980253,1.1940145,1.1898617,1.2068869,1.1776855,1.1776083
2003-03-17,1.1401148,1.1269417,1.1446269,1.1244588,1.1289201,1.1340286,1.1162577,1.1282141,1.133739,1.1478797,1.1344898,1.1337458,1.1393892,1.13184,1.1269162,1.1138657,1.1128141,1.1320227,1.1155416,1.0969342
2003-03-18,1.1124891,1.093636,1.1142313,1.0992812,1.0978065,1.1046488,1.0968045,1.1015128,1.1101701,1.113849,1.0994973,1.1007738,1.1120427,1.0954072,1.0936291,1.0895178,1.081714,1.1017423,1.0934029,1.0613424
2003-03-19,1.0832238,1.0627959,1.0808046,1.0661008,1.069058,1.0756782,1.0747725,1.0727092,1.0882373,1.0772208,1.0689034,1.068323,1.0832952,1.0581894,1.0625337,1.0634443,1.0557874,1.0774816,1.0691545,1.0269614
2003-03-20,1.0597858,1.0408548,1.0528332,1.042152,1.0459555,1.0538905,1.0576868,1.0441138,1.0643576,1.0473033,1.0442839,1.0423672,1.0585802,1.0379953,1.037653,1.0411934,1.0361133,1.0572323,1.0502888,1.0037546
2003-03-21,1.013897,0.99819696,1.0073209,0.99917537,1.0037439,1.0174956,1.0145054,0.997217,1.016891,0.99646485,1.002839,0.99959946,1.0115625,1.0000044,0.99412066,1.0017964,0.99754745,1.0174142,1.003478,0.9755539
2003-03-22,0.9140813,0.9140299,0.9242717,0.9151266,0.9134761,0.92008203,0.91612613,0.90951085,0.9204106,0.91264224,0.920411,0.9119954,0.9134581,0.9133812,0.9089073,0.9091307,0.9124068,0.9216551,0.9150547,0.90306467
2003-03-23,0.90324444,0.9072743,0.9148074,0.90403473,0.9078294,0.9085305,0.90323615,0.89955384,0.91194946,0.9050891,0.91453874,0.9052216,0.9007589,0.90372616,0.895732,0.90163064,0.90358573,0.9121076,0.9077323,0.8949808
2003-03-24,0.96489155,0.96579814,0.9851171,0.9581051,0.9766937,0.96998197,0.9713558,0.9560703,0.9796889,0.9619638,0.9732121,0.9612139,0.9670494,0.9628139,0.9523594,0.964085,0.9602439,0.97393036,0.9681933,0.9459766
2003-03-25,0.8897135,0.8902503,0.90274274,0.8878669,0.90291035,0.8900834,0.8881063,0.8814939,0.9000294,0.8905217,0.9019649,0.889717,0.882891,0.88642025,0.88076,0.88900024,0.8913401,0.89655375,0.89103603,0.887041
2003-03-26,0.7916208,0.78952754,0.79444885,0.7890196,0.7944462,0.79064727,0.78868294,0.787579,0.79774064,0.78803205,0.8003148,0.78566563,0.77934456,0.7869302,0.79170465,0.7964287,0.797006,0.80122256,0.7886356,0.79979634
2003-03-27,0.7659864,0.76649773,0.7707878,0.77993107,0.767916,0.75567746,0.76279825,0.76742786,0.7712263,0.7719642,0.78162766,0.7619225,0.7613949,0.7667037,0.7776439,0.7698912,0.77046365,0.77156574,0.77349305,0.7674816
2003-03-28,0.7712279,0.76360744,0.7883471,0.7540753,0.7614051,0.73803777,0.7518751,0.74995947,0.75298506,0.76109177,0.7563418,0.76090705,0.7564534,0.7399831,0.7589296,0.7563391,0.7508826,0.767633,0.7567702,0.75095373
2003-03-29,0.708421,0.6975088,0.7070029,0.718715,0.71172345,0.6975751,0.70244706,0.7118541,0.71108645,0.71200466,0.7266394,0.7125838,0.7030495,0.7063667,0.7165701,0.7150092,0.70334536,0.71139526,0.7076357,0.70651895
2003-03-30,0.67466325,0.65677434,0.6703794,0.6693528,0.66064394,0.6722534,0.67187405,0.6737861,0.67754394,0.6721628,0.68188035,0.6677799,0.65847224,0.6605181,0.669871,0.6855192,0.666121,0.6779813,0.66426384,0.6727252
2003-03-31,0.67808187,0.6883612,0.6755735,0.6860929,0.6604165,0.6801135,0.66087013,0.6678683,0.6637436,0.6890369,0.6845821,0.6660877,0.65980834,0.68041396,0.67274183,0.6872665,0.6667259,0.6655126,0.6658416,0.6566987
2003-04-01,0.69618744,0.67134666,0.7135974,0.6972394,0.686668,0.6946401,0.70581317,0.73992985,0.6611538,0.69883466,0.6775471,0.725083,0.65703565,0.6895027,0.6744822,0.6830442,0.7061053,0.6727853,0.713453,0.65053815
2003-04-02,0.66083497,0.63848394,0.65367424,0.6295492,0.65510565,0.61945385,0.62114984,0.6861481,0.6741094,0.6118509,0.6428641,0.62643254,0.5823265,0.6343176,0.6535214,0.68707204,0.6014883,0.6136476,0.65407383,0.642046
2003-04-03,0.6105039,0.597103,0.6037003,0.6080419,0.6017918,0.6056396,0.6101705,0.61436886,0.62160295,0.60704273,0.6185391,0.6186433,0.6029963,0.6067936,0.6045546,0.61738527,0.6068125,0.60295993,0.60656685,0.6017346
