date,0,1,2,3,4,5,6,7,8,9
2011-04-09,1.795027,1.7849972,1.7581712,1.7591978,1.784024,1.76509,1.7733499,1.7624809,1.753577,1.7889422
2011-04-10,1.6781592,1.6741139,1.6588476,1.6545078,1.6802845,1.6686246,1.6607118,1.6590308,1.6466811,1.6745777
2011-04-11,1.6533012,1.6462209,1.6407335,1.6307464,1.6522938,1.6245409,1.6470898,1.6259745,1.6247237,1.6567357
2011-04-12,1.6880887,1.6750582,1.6722783,1.6741551,1.6929561,1.660409,1.6797658,1.6852596,1.6576715,1.7040137
2011-04-13,1.6503007,1.6257763,1.6288764,1.640878,1.6459163,1.6120937,1.6395077,1.643342,1.6198597,1.6557666
2011-04-14,1.5788089,1.5659717,1.5762248,1.5747601,1.5796899,1.5619977,1.5759567,1.580772,1.5516042,1.5825431
2011-04-15,1.5560429,1.5553163,1.5717033,1.5541503,1.5710944,1.5539006,1.5727037,1.5481395,1.559734,1.5746443
2011-04-16,1.4723849,1.4736978,1.4888711,1.4662672,1.486709,1.4727297,1.4860512,1.4752464,1.4769602,1.4883388
2011-04-17,1.4698348,1.4698471,1.4945489,1.4690113,1.478477,1.4676214,1.4815246,1.4619002,1.4714634,1.4828255
2011-04-18,1.4208077,1.412862,1.4267567,1.4056869,1.4195449,1.3723692,1.434837,1.4114509,1.4105196,1.427477
2011-04-19,1.4300106,1.4284816,1.4368997,1.4181398,1.4181706,1.3846651,1.4161737,1.4224863,1.4143977,1.4378064
2011-04-20,1.4236071,1.4143357,1.3903229,1.3967142,1.3886191,1.3513007,1.4123311,1.4129449,1.410971,1.4255545
2011-04-21,1.2645414,1.2487817,1.2600005,1.253756,1.2288955,1.2464784,1.241139,1.2470213,1.2560493,1.2621781
2011-04-22,1.3868537,1.3898796,1.3743502,1.3628329,1.3660988,1.3667979,1.387395,1.3591315,1.3846385,1.3959186
2011-04-23,1.450567,1.4379201,1.4994262,1.4590933,1.4710599,1.4894997,1.451359,1.4077951,1.4711227,1.5154719
2011-04-24,1.5099347,1.4766731,1.4865922,1.5175178,1.4710449,1.4961861,1.465171,1.4915928,1.4784465,1.4943904
2011-04-25,1.5062853,1.512493,1.5500112,1.5183694,1.5339261,1.5138351,1.5267522,1.4642893,1.4968932,1.534984
2011-04-26,1.339614,1.3237793,1.3530357,1.3001264,1.3667363,1.2768224,1.3641472,1.3754953,1.3316252,1.3658298
2011-04-27,1.2276025,1.2114005,1.2043595,1.192666,1.1951894,1.1696506,1.2091827,1.2150006,1.1870252,1.2274727
2011-04-28,1.0977594,1.0726042,1.0670555,1.0833036,1.0520965,1.084597,1.0650359,1.08369,1.0624945,1.0998125
2011-04-29,1.0812249,1.0672715,1.0615458,1.0743198,1.0446175,1.0758455,1.0824752,1.0661881,1.0612584,1.0843356
2011-04-30,1.1185615,1.1164871,1.1070019,1.1185338,1.102127,1.1008152,1.124072,1.105042,1.1000438,1.1146046
2011-05-01,1.1566159,1.1517348,1.1417887,1.1553619,1.1373659,1.131448,1.1606312,1.1434283,1.1380609,1.156791
2011-05-02,1.092297,1.0803825,1.0749619,1.0839473,1.0693982,1.0719808,1.0971462,1.0858291,1.0694923,1.0885407
2011-05-03,1.1387264,1.1260179,1.1112615,1.1290901,1.1068258,1.1110847,1.136105,1.1166764,1.1070462,1.1416858
2011-05-04,1.0720415,1.045381,1.0388589,1.0550752,1.0269636,1.0498375,1.05106,1.0530735,1.0329257,1.0642097
2011-05-05,1.0804238,1.0668513,1.0542908,1.0779299,1.0389713,1.0676959,1.0689008,1.0569141,1.0494133,1.0882001
2011-05-06,1.0971578,1.0927414,1.0895983,1.1058108,1.0772158,1.0894359,1.1010655,1.084245,1.085368,1.1041667
2011-05-07,1.1250321,1.1328546,1.1249148,1.1360989,1.1132964,1.0984658,1.1454809,1.1194724,1.0951139,1.1451931
2011-05-08,1.6099112,1.5593653,1.5267506,1.5428916,1.5614537,1.6160136,1.5649611,1.5498551,1.597175,1.5876274
2011-05-09,2.16227,2.109793,2.2195911,2.1876297,2.2589564,2.1483715,2.2354612,2.2070694,2.1813319,2.189189
2011-05-10,1.6720183,1.6531622,1.5853713,1.7036179,1.5370702,1.6321776,1.6176474,1.7203692,1.6026047,1.5299972
2011-05-11,1.375256,1.33055,1.2428241,1.3683555,1.3183721,1.275183,1.3838326,1.3475062,1.3159722,1.3926269
2011-05-12,1.3336003,1.3427445,1.3271537,1.3408846,1.3113006,1.2847757,1.333404,1.335317,1.313168,1.3259171
2011-05-13,1.2293384,1.2420443,1.2414471,1.2094423,1.2234017,1.2061695,1.2130072,1.2240041,1.2134774,1.246385
2011-05-14,1.1893766,1.1843735,1.1802535,1.1833625,1.1769756,1.177322,1.1794637,1.1729028,1.1739055,1.2002832
2011-05-15,1.1201354,1.1168202,1.1128345,1.1155614,1.0916336,1.1100036,1.1198533,1.1047143,1.1045218,1.1184503
2011-05-16,1.1208336,1.1208366,1.1180291,1.1210706,1.0936972,1.1058426,1.1250286,1.1013807,1.1019769,1.1196599
2011-05-17,1.1307352,1.126208,1.1256437,1.1306536,1.1074768,1.1068624,1.1356808,1.1186374,1.1089838,1.1264427
2011-05-18,1.137425,1.1320096,1.137653,1.137027,1.1184405,1.1215063,1.1467674,1.1208421,1.1260977,1.135309
2011-05-19,1.0128227,0.99621785,1.020108,0.99921554,0.9918568,1.0096514,1.0122625,1.0147905,1.000345,1.0063058
2011-05-20,0.9442879,0.92701375,0.9546259,0.93447053,0.91492736,0.94556206,0.93910164,0.9350204,0.9318042,0.9414247
2011-05-21,0.9618899,0.9488375,0.9614073,0.95371,0.9332056,0.9446717,0.9614629,0.938667,0.9409242,0.9532191
2011-05-22,0.9201274,0.9031755,0.92239463,0.9080301,0.9010238,0.8984275,0.92029995,0.9050483,0.8987175,0.90697926
2011-05-23,0.8707443,0.8497658,0.8794247,0.8517032,0.848441,0.85014313,0.8614198,0.8561592,0.83746827,0.85780144
2011-05-24,0.8913585,0.86860776,0.89366126,0.8807974,0.85918456,0.870084,0.86278266,0.8692644,0.8472604,0.8918129
2011-05-25,0.85224926,0.8302338,0.85798025,0.83212847,0.8279943,0.8184581,0.8551671,0.83363616,0.8143589,0.8469614
2011-05-26,0.7762313,0.775107,0.8083176,0.7798452,0.7798723,0.7619217,0.77925247,0.77689457,0.7544007,0.77966964
2011-05-27,0.854109,0.8469602,0.8538885,0.8548822,0.8401424,0.8292803,0.8404532,0.84408706,0.8207985,0.8552193
2011-05-28,0.9082302,0.90764856,0.9257382,0.90780044,0.89672345,0.86455315,0.9206173,0.89122385,0.8863794,0.9243477
2011-05-29,0.9268248,0.93380797,0.9418682,0.9297752,0.92731255,0.88032395,0.9392325,0.9097148,0.89772516,0.9295437
2011-05-30,0.94412696,0.96004736,0.95432067,0.95277447,0.95011896,0.9480555,0.9717137,0.9466034,0.89659154,0.9605938
2011-05-31,1.243063,1.2630411,1.2734959,1.2624029,1.2615634,1.2394125,1.2343534,1.2924556,1.2279924,1.3030251
2011-06-01,1.3600893,1.4378551,1.391359,1.3396983,1.3245113,1.299195,1.4776272,1.3370128,1.3612967,1.4051037
2011-06-02,1.1625099,1.1347834,1.1631923,1.1491517,1.2100759,1.1394432,1.1745696,1.1314142,1.157496,1.1739168
2011-06-03,0.92305195,0.89263225,0.94246274,0.9067054,0.9167765,0.9296917,0.9319779,0.9662722,0.9205483,0.9563285
2011-06-04,0.8696786,0.8378084,0.8758986,0.86473995,0.8436132,0.8400964,0.87396353,0.86319363,0.8470608,0.8719832
2011-06-05,0.8266586,0.7819545,0.8153874,0.8042499,0.7835868,0.7944768,0.8067546,0.80310506,0.7651225,0.8088143
2011-06-06,0.79932463,0.7447152,0.7846312,0.76168305,0.74695325,0.7568962,0.78788406,0.7630677,0.74581903,0.7724716
2011-06-07,0.76688224,0.71473396,0.7475276,0.7271851,0.7138981,0.7347186,0.7312755,0.7340837,0.71234846,0.7398548
2011-06-08,0.76794046,0.7282958,0.740994,0.73878056,0.71605253,0.7402264,0.7460038,0.72777617,0.72681355,0.7467779
2011-06-09,0.83833724,0.7848004,0.8300637,0.82580435,0.7945419,0.80665785,0.8013077,0.814468,0.80138373,0.81824064
2011-06-10,0.7454062,0.73306537,0.7314497,0.7324099,0.68329376,0.6581071,0.766135,0.7290373,0.6949502,0.7071278
2011-06-11,0.892413,0.86516964,0.8692216,0.9122437,0.8647527,0.9053349,0.844395,0.885008,0.88227,0.9010646
2011-06-12,0.8039106,0.7755357,0.7973051,0.731988,0.7448506,0.7668727,0.8072311,0.7776782,0.77691525,0.78082156
2011-06-13,1.1332221,1.1006331,1.1385599,1.1215101,1.1525806,1.2031629,1.0360945,1.1308689,1.0429484,1.1586857
2011-06-14,1.2018235,1.1512754,1.1691006,1.1002507,1.0474215,1.1478366,1.2105972,1.1214308,1.1944201,1.1645575
2011-06-15,1.2425476,1.2252104,1.228133,1.2380164,1.2650542,1.1964893,1.249277,1.1989537,1.2682481,1.2703924
2011-06-16,1.0782485,1.0433042,1.0464617,1.039036,1.0709709,1.0477766,1.0981544,1.0757542,1.0494989,1.0553815
2011-06-17,0.9613484,0.940325,0.9454479,0.94115627,0.9186127,0.96061164,0.95853883,0.9700284,0.9329072,0.9669974
2011-06-18,1.0143243,0.99810195,1.0041845,1.0107248,0.98570734,1.0249411,1.0244796,0.9930228,0.9993167,1.0260389
2011-06-19,0.9871342,0.9540856,0.9743593,0.9671498,0.9520981,0.9639005,0.98700297,0.9703108,0.9507933,0.9727911
2011-06-20,0.982865,0.9752407,0.9785627,0.97958404,0.95095676,0.94927543,1.0054111,0.9583111,0.9605825,0.9865688
2011-06-21,0.9244989,0.8983587,0.91160035,0.90909594,0.89812076,0.89243174,0.9210689,0.91022277,0.8772118,0.90825856
2011-06-22,0.9188142,0.8894125,0.9211323,0.90833145,0.88160366,0.9028617,0.91696197,0.9070847,0.88274795,0.9136879
2011-06-23,0.9940271,0.9782207,0.98590016,0.98215693,0.95482,0.96252775,0.9945092,0.96413654,0.9565973,1.0062847
2011-06-24,0.94850695,0.9153669,0.9325627,0.929996,0.91694236,0.90611374,0.9435374,0.9301427,0.8952734,0.93544066
2011-06-25,0.93116397,0.92393136,0.92513835,0.9286705,0.90038186,0.9139698,0.9413193,0.9139078,0.90605325,0.93814653
2011-06-26,0.9433733,0.9011961,0.9364415,0.91684407,0.90385324,0.9117279,0.92750984,0.9188739,0.9052139,0.9222995
2011-06-27,0.91772044,0.89589953,0.90938616,0.89739186,0.8658816,0.8480091,0.9170695,0.88342386,0.8799957,0.89730775
2011-06-28,0.8050123,0.7897397,0.7710544,0.8121004,0.77408296,0.7918673,0.78280646,0.7904532,0.74690187,0.8019202
2011-06-29,0.85471106,0.78640544,0.8422766,0.80370164,0.7876812,0.80683786,0.8328106,0.8240804,0.8022954,0.8211155
2011-06-30,0.7374138,0.6922226,0.7299932,0.6961227,0.69217294,0.7010179,0.7101047,0.70209175,0.6936755,0.72158563
2011-07-01,0.7825353,0.72755575,0.7549167,0.73425895,0.73368126,0.7593988,0.74584997,0.72750837,0.7183076,0.78216815
2011-07-02,0.85961854,0.8270757,0.8560686,0.8390456,0.82248217,0.82322836,0.8625731,0.8315213,0.8149534,0.84755343
2011-07-03,0.78900844,0.75263464,0.79754716,0.7632904,0.75832987,0.76008385,0.8037661,0.76912224,0.75036037,0.77017665
2011-07-04,0.8144373,0.76990724,0.80992985,0.78199846,0.7683591,0.77963924,0.8012938,0.7814344,0.75728,0.7903007
2011-07-05,0.78750217,0.74030983,0.79021114,0.75415456,0.74707973,0.7644762,0.7782065,0.7581839,0.7342521,0.76846063
2011-07-06,0.76904464,0.7373215,0.78453,0.7411385,0.7451173,0.7978149,0.74595976,0.7240239,0.73760647,0.77460563
2011-07-07,0.72403723,0.71973467,0.6935657,0.7093208,0.6825063,0.6263113,0.74106747,0.7187253,0.5981035,0.69008005
2011-07-08,0.7852596,0.8705791,0.8122733,0.91481835,0.8183755,0.8216762,0.80992025,0.8351082,0.8133595,0.82693195
2011-07-09,0.7376077,0.68666804,0.76082826,0.6611094,0.66733927,0.70677704,0.7369976,0.75224733,0.7614126,0.7327001
2011-07-10,0.8772558,0.81665707,0.8802413,0.81789464,0.85582536,0.8624967,0.86434513,0.8032485,0.858456,0.90135396
2011-07-11,0.82314086,0.7751671,0.8127643,0.77686256,0.8063584,0.79904306,0.82267064,0.77967817,0.77659374,0.8411999
2011-07-12,0.6993689,0.6726259,0.7139271,0.670204,0.6816337,0.6801485,0.6861031,0.6864984,0.657482,0.702513
2011-07-13,0.71305263,0.68106365,0.7260653,0.6780846,0.6796973,0.6807407,0.6828025,0.6882438,0.6563706,0.70635736
2011-07-14,0.6782863,0.65773046,0.7071972,0.6591608,0.6641074,0.66390824,0.66457766,0.66400373,0.63950276,0.68101
2011-07-15,0.67472994,0.65732646,0.7047445,0.6578278,0.6587698,0.65874314,0.6624447,0.6586751,0.6344039,0.67920923
2011-07-16,0.71318114,0.714895,0.7281327,0.70593023,0.68508023,0.7119152,0.70190746,0.679471,0.6807228,0.71392417
2011-07-17,0.817467,0.82038546,0.825444,0.8296838,0.8152758,0.79366046,0.82931536,0.81741804,0.7863262,0.81464005
2011-07-18,1.0370932,1.0711564,1.0494506,1.0701529,1.0122771,0.9804408,1.0731311,1.0137024,1.0191771,1.0659342
2011-07-19,1.0896049,1.1139644,1.0467426,1.10757,1.0895206,0.9893072,1.1499113,1.177491,1.0087396,1.096294
2011-07-20,1.1553097,1.1706978,1.1503543,1.2063913,1.162609,1.1693766,1.1305027,1.2674406,1.1968054,1.2017024
2011-07-21,1.0554787,0.9555694,0.9976319,0.8713785,0.8699514,0.881791,0.9602942,0.9918005,0.97831464,0.9320026
2011-07-22,0.9715727,0.94567215,0.9812897,0.9286879,1.0300902,1.063459,0.90842044,0.9062069,0.9196831,0.95685303
2011-07-23,0.8558341,0.82608426,0.8580122,0.82769847,0.85646373,0.8547973,0.8407968,0.8227858,0.8251852,0.8442371
2011-07-24,0.7854619,0.74999917,0.7932911,0.7556396,0.7780389,0.7627055,0.75055915,0.76245767,0.7299042,0.7860888
2011-07-25,0.7486342,0.7284709,0.7689762,0.7339749,0.7416342,0.72197735,0.7372448,0.7422622,0.71638155,0.74894094
2011-07-26,0.7211925,0.7018776,0.74490786,0.71401256,0.72159773,0.69850963,0.70632184,0.72129625,0.69502485,0.7309668
2011-07-27,0.6831645,0.6709192,0.7097,0.68105054,0.69098127,0.66375905,0.67077357,0.6864725,0.65902376,0.70183396
2011-07-28,0.62521875,0.6200712,0.66202927,0.6300375,0.6403736,0.59918773,0.6200429,0.6334894,0.6088468,0.64932376
2011-07-29,0.5941925,0.5981518,0.6319965,0.60703653,0.61870193,0.58085924,0.5856425,0.6139692,0.5975215,0.62917876
2011-07-30,0.6297967,0.62169266,0.66157824,0.62749994,0.63356036,0.6102463,0.6318844,0.62333083,0.6273856,0.66087806
2011-07-31,0.67528844,0.6718607,0.7099811,0.6871034,0.69752455,0.66136223,0.6948942,0.6702232,0.67690265,0.70450985
2011-08-01,0.5652145,0.56769216,0.6139624,0.58303374,0.5927648,0.5605841,0.57079107,0.58610916,0.57802016,0.5948608
2011-08-02,0.6042053,0.6012808,0.6358351,0.6085438,0.612845,0.596777,0.5812353,0.60424656,0.58939683,0.6353035
2011-08-03,0.5283226,0.5471201,0.55824804,0.5311169,0.5194523,0.51763266,0.5394601,0.5337027,0.5205292,0.5537046
2011-08-04,0.6182596,0.6306082,0.6496275,0.6281264,0.62197345,0.60434973,0.6188956,0.6075941,0.6328739,0.6460297
2011-08-05,0.76077616,0.7563536,0.8087499,0.7884544,0.7730666,0.7479805,0.79551536,0.7535542,0.76621175,0.7718144
2011-08-06,0.78008795,0.7640759,0.81943977,0.7806405,0.7828819,0.7700905,0.80402666,0.767519,0.7540143,0.7899139
2011-08-07,0.8252487,0.7945907,0.84741426,0.79975677,0.81004596,0.80143636,0.8309299,0.79911685,0.78530514,0.82868445
2011-08-08,0.7556623,0.7486813,0.7961773,0.7540894,0.7633817,0.73850656,0.77043444,0.7716861,0.74309313,0.76206875
2011-08-09,0.8871421,0.87109447,0.90220886,0.87349254,0.8664736,0.853553,0.8872672,0.86017954,0.8589845,0.8967645
2011-08-10,0.8819374,0.87596714,0.9142717,0.88827175,0.88066405,0.8645281,0.8937692,0.86277115,0.85721064,0.9001316
2011-08-11,0.8335615,0.8280183,0.86909664,0.8384597,0.84077495,0.84155065,0.8508063,0.85066706,0.83695984,0.849384
2011-08-12,0.8208654,0.81025183,0.8208279,0.795764,0.81009674,0.7846386,0.81511277,0.82384753,0.8109878,0.8163922
2011-08-13,0.81822574,0.81250226,0.8524143,0.8236206,0.8173701,0.79360807,0.81213397,0.8036069,0.7895511,0.82994145
2011-08-14,0.7766367,0.7576753,0.8021164,0.75849026,0.7704057,0.7498416,0.78074265,0.7774206,0.74858236,0.77547896
2011-08-15,0.7280365,0.7105309,0.7654064,0.7142696,0.7297837,0.70333683,0.73492986,0.7367816,0.7215542,0.7330487
2011-08-16,0.7109487,0.6966492,0.73653996,0.7061652,0.71579856,0.6954294,0.70948154,0.7079186,0.70094556,0.7247909
2011-08-17,0.75494194,0.74785805,0.7875251,0.7670583,0.7664956,0.73268425,0.76642805,0.76051396,0.7374785,0.7723725
2011-08-18,0.65879166,0.6648345,0.7119577,0.6773941,0.68476456,0.64805156,0.66645604,0.68628764,0.6632627,0.68305814
2011-08-19,0.683138,0.65895736,0.70920765,0.66891235,0.68169045,0.6584657,0.6764305,0.6702315,0.6677452,0.6940932
2011-08-20,0.6432716,0.63562715,0.68550706,0.6521532,0.6622529,0.62940985,0.64373875,0.65511256,0.6312834,0.66458356
2011-08-21,0.7154548,0.7172152,0.7532758,0.73370326,0.7255103,0.69366854,0.7289574,0.7136802,0.7107668,0.73528785
2011-08-22,0.66051114,0.6540084,0.7193535,0.6700577,0.68665856,0.64609164,0.68133694,0.6791033,0.65731955,0.67531586
2011-08-23,0.68753666,0.68273926,0.7376463,0.7030993,0.69920677,0.6680578,0.6866765,0.6970863,0.67660075,0.7084831
2011-08-24,0.65686744,0.657717,0.69456613,0.6829672,0.65278023,0.6301877,0.6572855,0.65428334,0.60889935,0.6734563
2011-08-25,0.82835245,0.8617002,0.86054,0.9480624,0.85687,0.93912184,0.890031,0.80558586,0.8031291,0.8808854
2011-08-26,1.1781247,1.1184553,1.2483473,1.1369033,1.249513,1.150944,1.2747686,1.2381314,1.1369267,1.2754978
2011-08-27,1.4471586,1.5335965,1.399194,1.4404532,1.4813875,1.4912635,1.389632,1.4226354,1.472451,1.3819956
2011-08-28,1.2627115,1.1726553,1.1868979,1.1839181,1.1267548,1.1483691,1.2399484,1.2302562,1.2290909,1.1941599
2011-08-29,1.1055669,1.059807,1.0541363,1.0603081,1.0508053,1.092641,1.0918151,1.0169299,1.0271324,1.0916013
2011-08-30,0.8661576,0.8184997,0.87720144,0.85548085,0.8669304,0.8829157,0.90069324,0.87890905,0.85353684,0.8839715
2011-08-31,0.8491737,0.81950724,0.85875857,0.822064,0.8103515,0.8007129,0.82280797,0.8484331,0.8168084,0.8478235
2011-09-01,0.7866571,0.7707032,0.80567276,0.77027804,0.7672724,0.7676533,0.7752236,0.7850302,0.75836223,0.7803236
2011-09-02,0.81057864,0.79235184,0.8271688,0.79726416,0.7903899,0.78371274,0.81702244,0.7958987,0.7813163,0.80762637
2011-09-03,0.79352194,0.7853204,0.8271568,0.787191,0.79019445,0.77096,0.807702,0.79356205,0.77004987,0.79579175
2011-09-04,0.8184879,0.81893015,0.8494816,0.8210631,0.8088569,0.7979012,0.83573586,0.7991536,0.7963702,0.82245225
2011-09-05,0.82359934,0.81260526,0.85767406,0.8295546,0.8246502,0.810651,0.83439124,0.8378872,0.80255646,0.8275785
2011-09-06,0.8255819,0.8110659,0.8460381,0.8109252,0.8014615,0.8108071,0.8215583,0.80763483,0.8058022,0.8327259
2011-09-07,0.92246526,0.92247283,0.9266589,0.92204756,0.91650045,0.9178065,0.9268423,0.87846565,0.88986874,0.94588625
2011-09-08,0.92671645,0.92770004,0.9300603,0.93466824,0.92284554,0.89989156,0.9231112,0.92830235,0.900444,0.95343286
2011-09-09,0.90233254,0.90355957,0.91481996,0.8860711,0.88202167,0.85361314,0.9189755,0.8844857,0.88779974,0.91202617
2011-09-10,0.92992103,0.9022689,0.93820083,0.91052777,0.92506987,0.8729618,0.93363726,0.89409626,0.89975435,0.91408336
2011-09-11,0.83311665,0.8241451,0.8718028,0.8203322,0.83762014,0.8178954,0.84704906,0.8404023,0.8202368,0.8261317
2011-09-12,0.9103996,0.9068452,0.9323598,0.9045865,0.9004401,0.8968139,0.9147713,0.89950067,0.90527016,0.9209025
2011-09-13,1.005389,0.98951876,0.9987906,0.9921524,0.99324375,0.9746348,1.0033411,0.9800635,0.9753908,1.0221692
2011-09-14,0.86476123,0.85479164,0.9005474,0.8491109,0.8480949,0.8338768,0.8753852,0.86260015,0.8374341,0.8676491
2011-09-15,0.7543399,0.72148776,0.77894616,0.732765,0.74487597,0.7240716,0.76246244,0.7593198,0.73085344,0.7488286
2011-09-16,0.73656416,0.7455343,0.7593253,0.745149,0.72492176,0.7127237,0.7481392,0.7359408,0.7168876,0.7464508
2011-09-17,0.86629146,0.8787024,0.88805586,0.8994767,0.8765039,0.86192805,0.8896299,0.8684657,0.8688392,0.8881702
2011-09-18,0.77311856,0.7509301,0.8071251,0.7515913,0.75824416,0.76058185,0.7817392,0.77109283,0.76040876,0.76348495
2011-09-19,0.79552174,0.77499306,0.8093011,0.7856505,0.78351456,0.78023577,0.7671852,0.76158196,0.7415363,0.79482174
2011-09-20,0.8654641,0.86160076,0.88102496,0.8647427,0.8386181,0.8173639,0.8856386,0.83658236,0.81853557,0.86002654
2011-09-21,0.89185643,0.8848245,0.9216553,0.89801556,0.89474756,0.8553283,0.91148746,0.9036338,0.8743238,0.8929138
2011-09-22,0.7621529,0.7252945,0.78377295,0.71995026,0.7415331,0.73778975,0.7523002,0.77282304,0.72816396,0.7464975
2011-09-23,0.80574614,0.7825222,0.8149481,0.7857496,0.7834737,0.7852151,0.79232234,0.7715545,0.7625659,0.80888104
2011-09-24,0.8126576,0.79909897,0.8407742,0.80174637,0.8065522,0.78999156,0.83190507,0.8013238,0.7874467,0.81635064
2011-09-25,0.80901074,0.8068942,0.8485815,0.8058865,0.8119649,0.78879994,0.8294938,0.81402344,0.7969583,0.81551826
2011-09-26,0.80642796,0.7961674,0.8410758,0.80066913,0.8032381,0.7873675,0.8137098,0.80991703,0.78567874,0.8145007
2011-09-27,0.83659744,0.82167006,0.861685,0.8244881,0.8218867,0.81692344,0.8424837,0.8287825,0.81081724,0.84885716
2011-09-28,0.79033893,0.77807117,0.8239827,0.77717257,0.7863008,0.7788449,0.8024358,0.7928832,0.7751426,0.8010466
2011-09-29,0.77333546,0.76162946,0.80032104,0.7638193,0.77102417,0.7554646,0.781935,0.77850264,0.7597703,0.7792796
2011-09-30,0.74863267,0.74593914,0.7912143,0.7515503,0.7557488,0.735774,0.7623753,0.76425177,0.74739826,0.7662586
2011-10-01,0.76778865,0.75497186,0.8003108,0.7622728,0.7657065,0.7478742,0.7772429,0.76787275,0.7533544,0.780247
2011-10-02,0.73695576,0.7329109,0.77846503,0.73699415,0.74594086,0.7272273,0.7494856,0.74271625,0.7317569,0.75470126
2011-10-03,0.75366664,0.74802256,0.78817844,0.7566635,0.75761944,0.73533785,0.77461797,0.759039,0.74415016,0.7666919
2011-10-04,0.7324493,0.7358222,0.78026843,0.749106,0.7462356,0.7191471,0.74981594,0.75506437,0.73221654,0.75525665
2011-10-05,0.73196006,0.7228073,0.76729,0.73563486,0.7281751,0.70911884,0.7419056,0.73495954,0.7164101,0.74659747
2011-10-06,0.7801349,0.79568493,0.814788,0.7928683,0.78555083,0.8037345,0.7922623,0.7529909,0.77706593,0.81250346
2011-10-07,0.9397554,0.94919145,0.9104445,0.94275266,0.9492002,0.9234072,0.9569608,0.92388403,0.9423268,0.97014236
2011-10-08,0.91565,0.94407046,0.930361,0.9135644,0.9058244,0.8519875,0.9687714,0.87747145,0.8898147,0.913883
2011-10-09,1.0355406,1.0741509,1.0268923,1.0821755,1.0539217,0.99637085,1.0436144,1.0323634,1.0058483,1.0596294
2011-10-10,1.1549484,1.122554,1.1417009,1.1050383,1.1270038,1.0908695,1.163612,1.1363039,1.1424646,1.1420115
2011-10-11,0.9603256,0.9123694,0.95719695,0.91361624,0.91995436,0.9686039,0.8862097,0.9167705,0.8802093,0.94149506
2011-10-12,0.9683867,0.973485,0.9526851,0.9612533,0.9675278,1.0111692,0.98624974,0.89780635,0.9170297,0.99842435
2011-10-13,0.99790454,0.99707305,0.9669518,0.9656165,0.9850976,0.9433501,0.9853175,0.96468145,0.9703074,1.0006365
2011-10-14,1.1022427,1.1178541,1.1167635,1.0987567,1.0948344,1.0259355,1.13491,1.0566794,1.0588355,1.1052666
2011-10-15,0.9701836,0.933825,0.9849076,0.932524,0.9699551,0.90682036,0.9922115,0.9504712,0.9604622,0.94132745
2011-10-16,0.86318856,0.8488282,0.8887301,0.83895284,0.8452247,0.8281906,0.86275035,0.88872164,0.8475153,0.84871763
2011-10-17,0.8827683,0.8681718,0.8930284,0.86020243,0.8562547,0.8510588,0.88975894,0.87783736,0.8619088,0.8671612
2011-10-18,0.918362,0.9067608,0.9316302,0.90354115,0.91167647,0.91097313,0.9201284,0.9055849,0.91163516,0.9315196
2011-10-19,0.9395131,0.9207312,0.9294154,0.91888106,0.92183715,0.924748,0.9356294,0.9134055,0.9118365,0.94730973
2011-10-20,0.889517,0.89084303,0.9151634,0.8729021,0.8806172,0.87393606,0.9123962,0.8806909,0.8751859,0.8987056
2011-10-21,0.81761736,0.8056053,0.84198457,0.78870076,0.8176536,0.79394245,0.83138305,0.8256131,0.8106546,0.8074647
2011-10-22,0.8284956,0.82153714,0.84377897,0.8102265,0.8197226,0.797836,0.8334573,0.82426983,0.80685335,0.8205601
2011-10-23,0.8699603,0.87581277,0.90407157,0.8659161,0.86741525,0.84631073,0.89780754,0.85659456,0.85662913,0.87888324
2011-10-24,0.9429487,0.942629,0.9704219,0.9437049,0.94580877,0.91522986,0.9703226,0.93123513,0.9262931,0.9484445
2011-10-25,0.8978111,0.9107318,0.9409651,0.8941614,0.9017203,0.8993388,0.92985255,0.89430654,0.8960348,0.9100054
2011-10-26,1.0026813,1.0068734,1.0218865,1.0180032,1.0002614,0.9863834,1.023469,0.99855506,0.9942566,1.0134965
2011-10-27,0.9639322,0.9702842,0.98690283,0.9406785,0.9403482,0.9379988,0.9949067,0.9426752,0.958807,0.963674
2011-10-28,1.056231,1.0426514,1.049572,1.0574039,1.0423088,1.036363,1.0445275,1.0452014,1.0207796,1.0636972
2011-10-29,1.1212208,1.0981869,1.07668,1.0665046,1.0390487,1.0542291,1.101456,1.0716714,1.0515413,1.129098
2011-10-30,0.9696431,0.9325075,0.9719105,0.9367177,0.94096226,0.94360524,0.9642121,0.9351062,0.93240285,0.9684023
2011-10-31,0.9323796,0.91368127,0.93835086,0.91717505,0.9072505,0.90984577,0.958179,0.92116755,0.9099487,0.92722577
2011-11-01,0.9854064,0.99299085,1.0236074,0.9914201,0.97673374,0.9818582,1.0009853,0.9800059,0.9903191,1.0024313
2011-11-02,0.96577996,0.9401195,0.9655885,0.937561,0.94451326,0.933711,0.9642671,0.96296173,0.9373981,0.95052683
2011-11-03,0.94596016,0.9728353,1.0030526,0.95014256,0.94847816,0.96959066,0.96223307,0.92115074,0.96034586,0.9921152
2011-11-04,1.0573862,1.0366495,1.0233053,1.0334777,1.044134,1.0544496,1.0680238,1.010864,1.0105373,1.0688696
2011-11-05,1.1758132,1.2021813,1.1613315,1.1681404,1.1340795,1.1170244,1.1664363,1.1199074,1.1273942,1.187902
