,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2008-02-12,0.8010089,0.7972143,0.81050706,0.7363949,0.79036486,0.78485274,0.7794427,0.7749297,0.70770586,0.730479,0.7868782,0.7630106,0.7508162,0.7217393,0.8244261,0.76573384,0.757317,0.76159286,0.795389,0.74588275
2008-02-13,0.7687392,0.7287389,0.75060606,0.7305442,0.75404704,0.74844676,0.7371874,0.7417261,0.6669049,0.6952846,0.73466265,0.7230323,0.73521566,0.7144913,0.7580886,0.74095565,0.70280254,0.7699994,0.76781666,0.7045361
2008-02-14,0.71571165,0.69510484,0.7008868,0.7139146,0.714589,0.71834147,0.6969633,0.71454537,0.66316247,0.6615618,0.6920466,0.6843061,0.70613027,0.7038311,0.7145958,0.70983976,0.6751088,0.72343457,0.7261129,0.66817594
2008-02-15,0.66997445,0.6662668,0.66050625,0.68256,0.6817349,0.68358004,0.6638294,0.6784895,0.66761905,0.63198555,0.65841484,0.6507561,0.66704696,0.67109376,0.67340344,0.6822388,0.6627622,0.67638195,0.69755036,0.6295953
2008-02-16,0.61919284,0.63402426,0.6156475,0.6445352,0.6428483,0.6514419,0.62322056,0.63501656,0.65280825,0.60072595,0.63557285,0.62641466,0.6215675,0.6446556,0.63547164,0.6411612,0.63472646,0.6378733,0.6644083,0.6013402
2008-02-17,0.62710077,0.64054495,0.6193132,0.65088356,0.6476887,0.6552179,0.6253665,0.64612466,0.6560073,0.6109733,0.64621025,0.64215153,0.62520087,0.6472566,0.632859,0.6469833,0.64394593,0.6490414,0.671026,0.6064446
2008-02-18,0.59185106,0.60291004,0.5818591,0.6071796,0.6083844,0.6204407,0.5932491,0.60383767,0.6128048,0.5683665,0.61075586,0.6086136,0.58955246,0.60806894,0.5903531,0.6004103,0.6072266,0.6141114,0.6304956,0.5789412
2008-02-19,0.55964607,0.57725847,0.56325036,0.57493156,0.5750893,0.5958229,0.5693744,0.573245,0.58197623,0.53534156,0.5817099,0.57616544,0.5647175,0.5744118,0.5622846,0.568652,0.5819329,0.58814657,0.598071,0.55606854
2008-02-20,0.52659845,0.53437644,0.54076475,0.5438501,0.5303049,0.55825883,0.5322378,0.5367247,0.5410396,0.49981898,0.5499026,0.5331642,0.5334296,0.5372569,0.52729297,0.5294762,0.5431356,0.550489,0.5532409,0.52697456
2008-02-21,0.51818675,0.52406317,0.52158296,0.5213696,0.5208526,0.5388481,0.5179125,0.52084774,0.5086587,0.4789625,0.5280132,0.528944,0.5185317,0.5205357,0.49550518,0.51031137,0.53099006,0.53205776,0.5365713,0.51681685
2008-02-22,0.5843777,0.59695697,0.5959564,0.5781907,0.58430195,0.60972565,0.5836406,0.59053874,0.5648562,0.54990315,0.57887304,0.60661143,0.57663953,0.5868365,0.55349976,0.5753908,0.600612,0.59595525,0.59941304,0.5804529
2008-02-23,0.5992244,0.5955807,0.62183696,0.6083137,0.58575505,0.61117864,0.60331297,0.60661024,0.58597106,0.5701555,0.58914816,0.61274487,0.5975316,0.60798836,0.5789594,0.6013639,0.5998241,0.60440135,0.61576515,0.6043582
2008-02-24,0.527645,0.5075362,0.54516697,0.53691316,0.51718915,0.5381881,0.5389185,0.52791524,0.5079237,0.49584317,0.52907866,0.52882147,0.5272478,0.53445333,0.5175392,0.5348464,0.51205254,0.53161657,0.5404351,0.5393984
2008-02-25,2.2410223,2.3682032,2.3548677,2.2654965,2.3195448,2.318815,2.2775593,2.3627756,2.4157348,2.3746626,2.3848495,2.392011,2.2981765,2.3501382,2.2435591,2.372212,2.2668657,2.3029456,2.3846579,2.3356726
2008-02-26,1.8581543,1.8961948,1.7809619,1.9739594,1.9614394,1.7865181,1.8532141,1.9119529,2.0913823,1.8753153,1.9854357,1.9668581,1.8751656,1.9723219,1.7278761,1.9021888,1.6926192,1.8986223,1.8119243,1.7279636
2008-02-27,0.7860442,0.70657104,0.7806807,0.81523573,0.69707125,0.78957814,0.75777346,0.75034565,0.8554157,0.79608756,0.79404646,0.7580147,0.5963304,0.6810686,0.82107896,0.7741408,0.92734945,0.7134875,0.7116456,0.7708037
2008-02-28,0.74074167,0.60672736,0.62682563,0.773779,0.7170171,0.7354751,0.6289537,0.71170413,0.7065847,0.7158771,0.61869085,0.7121739,0.6948507,0.7343471,0.6868202,0.6606311,0.6944789,0.68461025,0.80197567,0.7205558
2008-02-29,0.96918654,1.0343187,1.0514256,1.1034031,1.0172875,1.107341,1.0062921,1.0751796,0.98786896,0.941304,1.0978432,1.0688293,1.1242318,1.074326,0.9700089,1.0211658,1.050194,1.0459156,0.98005825,0.9554851
2008-03-01,1.005501,0.95622146,1.0592576,1.0182308,0.9507417,1.0751582,1.0117252,1.0373226,1.1360768,0.999489,1.091742,1.1376529,1.102911,0.91787374,0.9828125,1.2120482,1.034157,1.0656451,1.0297651,1.008394
2008-03-02,0.79809886,0.81368196,0.83350825,0.7522485,0.8559961,0.8260778,0.69212586,0.79694927,0.7205868,0.7077796,0.82370424,0.757515,0.7633586,0.7762337,0.7067448,0.82159644,0.83413404,0.8459227,0.78231853,0.75123775
2008-03-03,0.81799984,0.7957361,0.81970316,0.8521686,0.84756213,0.85133046,0.8361748,0.8277878,0.7738947,0.8124834,0.81674975,0.8121893,0.8604031,0.8598874,0.8296491,0.8547635,0.9070057,0.83677065,0.85633,0.8666457
2008-03-04,0.7522233,0.6602649,0.7203911,0.7415866,0.7003702,0.7351791,0.6870669,0.6745188,0.6778371,0.6788489,0.7138487,0.68575156,0.72796786,0.7244475,0.7233621,0.7283164,0.7280566,0.7209518,0.7240112,0.71100795
2008-03-05,0.6677835,0.6011237,0.6408114,0.6335971,0.6106653,0.6422429,0.5896268,0.6276163,0.58672667,0.60306627,0.6010458,0.5934226,0.5989664,0.6253244,0.62238085,0.6352729,0.63302803,0.6206194,0.6139592,0.6316304
2008-03-06,0.60864574,0.5455472,0.6235201,0.59306216,0.56384075,0.5935336,0.57996076,0.5711909,0.5489039,0.5424359,0.5569726,0.55404395,0.5729818,0.5822625,0.54718995,0.58391196,0.5950551,0.5704537,0.5647592,0.5754844
2008-03-07,0.8369644,0.792446,0.80637795,0.83739823,0.821034,0.85815793,0.7992411,0.83624697,0.8095983,0.75949365,0.7860032,0.8146598,0.8196521,0.82774854,0.8105946,0.85778445,0.8410147,0.81887233,0.8216846,0.8047786
2008-03-08,1.6268569,1.6295414,1.6014802,1.6880312,1.6935757,1.7045299,1.6715555,1.6846087,1.5871186,1.583077,1.6404715,1.6654184,1.6333033,1.7563822,1.6714758,1.6964207,1.6911764,1.6910397,1.6641487,1.6117418
2008-03-09,4.613937,4.811211,4.865844,4.8750343,4.680241,4.8206263,4.633365,4.925028,4.8611393,4.8208284,4.799954,4.627143,4.8680463,4.808586,4.6805396,4.7611446,4.76387,4.825499,4.801019,4.6876664
2008-03-10,5.5587935,5.3786926,5.509938,5.9217863,5.430948,5.458674,5.318311,5.6922603,5.6241593,5.5159307,5.342306,5.635061,5.828637,5.87786,5.603521,5.225599,5.355222,5.750276,5.5057025,5.4406357
2008-03-11,4.2041936,3.8994896,4.0046296,4.1854224,4.186936,4.038351,3.8472867,3.5408196,4.245107,4.3149676,4.2846456,4.028275,4.4786606,3.9535627,4.0454497,3.7364805,4.3942604,4.4188147,3.9749627,4.0032773
2008-03-12,1.2920905,1.5652742,1.4253341,1.6735686,1.423192,1.2888606,1.1012201,1.2262104,1.2606257,1.4086808,1.5081935,1.1212867,1.7754155,1.5026301,1.1838446,1.3542359,1.5232862,1.3064957,1.1350191,1.4164838
2008-03-13,1.5416725,1.3789299,1.4274962,1.4551,1.5095536,1.4211565,1.3926529,1.4015484,1.3437226,1.4110059,1.5921369,1.600787,1.3005617,1.3090343,1.3028666,1.2731429,1.5941763,1.4419018,1.2775468,1.440922
2008-03-14,1.0583535,1.1752272,1.1452485,0.9732699,1.2226918,1.1603168,0.8472477,1.0369035,1.361194,1.0604832,1.0384362,1.0758249,1.0132221,0.9942471,1.0933118,0.8528686,1.1806648,1.0999811,1.026437,1.07377
2008-03-15,2.493884,2.757341,2.2482626,2.6152823,2.4635422,2.6953251,2.3804526,2.4236166,2.5544965,2.7167196,2.64958,2.2904148,2.5524657,2.811627,2.4414911,2.751136,2.3908045,2.445167,2.452938,2.4011538
2008-03-16,1.3594706,1.4319925,1.4162151,1.6243173,1.3333582,1.2508947,1.3944249,1.5722966,1.5947711,1.5821409,1.4369693,1.5505804,1.2905304,0.96485406,1.5197072,1.3639753,1.546645,1.3873421,1.4170564,1.5617133
2008-03-17,1.0663862,1.2684106,0.9634617,1.0039309,1.0060146,1.0932654,1.127367,1.0898981,1.3244303,1.1108792,0.95558864,0.9872106,1.0865824,1.1535351,1.0646913,1.2539018,1.245969,1.1934944,1.3359526,1.1111786
2008-03-18,1.0515022,0.88371646,1.0436847,0.98354703,0.9130919,0.8925961,0.85359323,1.0797336,1.1909524,0.8994476,1.1550844,1.0516387,0.9690586,0.94159025,1.0324427,0.9080358,1.0457888,1.0128014,0.8410502,0.91486776
2008-03-19,1.0027413,0.82757914,1.0773765,0.8722422,0.9175758,0.8808848,0.9345341,0.75708234,0.8473962,0.8129212,1.1542866,0.995033,1.0040612,0.97046834,0.716492,0.4268034,0.69851166,0.98436713,0.9081194,0.59965634
2008-03-20,1.0414417,1.239725,1.1762004,0.8759019,1.0593698,1.1055377,1.077883,1.1161155,1.0512017,1.1243526,1.1568115,0.92469484,0.9455186,1.088433,1.2366985,1.034712,1.1491053,1.0237439,1.0742031,1.0954511
2008-03-21,2.6969402,2.9233053,2.8784673,2.6255655,2.655317,2.8355465,2.8405166,2.8324335,2.9253144,2.8131063,2.7774518,2.74441,2.9207141,2.5844126,2.7691593,2.7938404,2.7689102,2.6082945,2.7349973,2.5219722
2008-03-22,0.8447419,0.7952039,0.9433034,0.8386448,0.85014886,0.7440973,0.95945954,0.80474746,0.7180723,0.8569119,0.8254034,0.9138362,0.8537873,0.6618937,0.82568693,0.755089,0.7664618,0.8557923,0.83663046,0.75035024
2008-03-23,1.2868199,1.2749851,1.3010205,1.3169026,1.4109656,1.4288281,1.2450758,1.4482347,1.3361012,1.0510821,1.1895053,1.2253522,1.2176658,1.2235668,1.2510345,1.3037109,1.433438,1.1822819,1.2646402,1.3073602
2008-03-24,0.93176794,0.79721665,0.8272315,0.9086872,0.84163195,0.92493814,0.7779124,0.7835997,0.8117938,0.88522106,0.9404723,0.8860223,0.7765513,0.8896353,0.89321584,0.7844017,0.88746625,0.84893405,0.88533354,0.81061184
2008-03-25,0.72185826,0.7046222,0.6870933,0.757518,0.71949214,0.68936557,0.67812806,0.72639066,0.70549613,0.7415865,0.6408461,0.6480012,0.69143647,0.5985888,0.7562139,0.7825685,0.76896656,0.5210886,0.6989698,0.71333265
2008-03-26,0.8186084,0.8711605,0.74228764,0.75859123,0.71313965,0.8471504,0.9002418,0.7715689,0.759012,0.75482464,0.8507129,0.8297505,0.86304677,0.7531966,0.7898245,0.83205414,0.77406204,0.854367,0.7571242,0.7724558
2008-03-27,0.75017816,0.78428847,0.82394123,0.7529385,0.69050735,0.78414005,0.75192314,0.7207794,0.7265483,0.7505501,0.68278176,0.7338295,0.7191023,0.6386593,0.7566441,0.775985,0.7614569,0.73113346,0.71430176,0.82076716
2008-03-28,2.001757,2.0649924,2.0333345,2.1282434,1.9345096,2.1379654,2.078981,2.1153922,2.0510166,2.0447474,2.004752,2.0772932,2.127057,2.115519,1.9829478,2.0751758,2.1013033,2.031673,2.1360612,2.115922
2008-03-29,4.838087,4.7419086,4.736573,4.6533933,4.7522154,4.6733403,4.5669875,4.6603146,4.7081184,4.837489,4.8036046,4.7917237,4.2537203,4.692666,4.7146387,4.8028193,4.7882586,4.6465254,4.7602844,4.4111443
2008-03-30,1.7960374,1.7962167,1.6228162,1.7186255,1.7749851,1.781515,1.6298014,1.7514559,1.8054234,1.6050866,1.701911,1.6457835,1.8234357,1.8754379,1.7277848,1.5753969,1.8310442,1.734969,1.8716404,1.8362153
2008-03-31,1.3253074,1.5232021,1.3139683,1.2709148,1.2352241,1.2924399,1.2873536,1.4635954,1.3442492,1.5161271,1.2835617,1.2590864,1.3662523,1.3826646,1.3866585,1.4544598,1.2670182,1.4107497,1.4756466,1.2421033
2008-04-01,1.1648954,1.1690471,1.2581707,1.0636108,1.3206701,1.3118329,1.0910684,1.2334772,1.3013165,1.2210947,1.2887893,1.2712651,1.3419802,1.2811342,1.1711234,1.3079803,1.382828,1.2946882,1.1779132,1.3445989
2008-04-02,1.0865144,1.0221957,0.95326716,0.98317057,1.1574538,0.9363485,0.9373168,0.94989145,0.9142899,1.02534,0.9579615,0.8822011,1.0078652,0.9580083,0.9576254,0.9245122,1.0302324,0.89035285,0.86306894,0.752946
2008-04-03,0.9220744,0.84167665,0.71168613,0.63227814,0.8704754,0.7712717,0.74463475,0.6663938,0.7512829,0.7239283,0.7751748,0.69628376,0.7588221,0.6821409,0.74699575,0.71967155,0.7344909,0.8694688,0.8058215,0.81804323
2008-04-04,0.8131353,0.80046344,0.7723442,0.7583305,0.7871905,0.7671233,0.8148208,0.73637885,0.6667027,0.70806557,0.72374284,0.7288783,0.74913216,0.7619628,0.74532104,0.7220483,0.8114672,0.7293701,0.7393687,0.8072517
2008-04-05,0.75298077,0.7694126,0.75937396,0.7333586,0.7827738,0.76303947,0.7927647,0.7398338,0.70327264,0.6834846,0.74270064,0.7871085,0.738899,0.76688194,0.73040503,0.7262202,0.7418908,0.78203917,0.7879373,0.7663286
2008-04-06,0.74962294,0.76781374,0.8005799,0.7429441,0.7578274,0.76819557,0.8080322,0.76708204,0.71992415,0.72341496,0.7550297,0.7384651,0.7544954,0.77260214,0.730668,0.7781572,0.7567747,0.79961693,0.78572816,0.738989
2008-04-07,0.70060974,0.6909733,0.7215278,0.68336093,0.6910729,0.69494426,0.71881753,0.69883794,0.6727312,0.6648252,0.69768214,0.668063,0.68386555,0.68788826,0.6857639,0.717918,0.69425386,0.7181189,0.7237261,0.67302287
2008-04-08,0.6300952,0.631928,0.62553865,0.62737244,0.6332681,0.62552977,0.6292387,0.6265881,0.6292864,0.59357965,0.63428354,0.6202996,0.6145911,0.6181548,0.6290696,0.6422046,0.633924,0.6274524,0.65205437,0.59830534
2008-04-09,0.56826675,0.59598285,0.56550384,0.59255207,0.58654964,0.5792267,0.58796835,0.5658122,0.5875939,0.55126166,0.5876038,0.5861582,0.5733817,0.5825674,0.5834332,0.5868873,0.58203554,0.58805454,0.6096839,0.55699384
2008-04-10,0.6234661,0.6534344,0.629886,0.63083893,0.6277212,0.6297738,0.6321644,0.63214785,0.62457085,0.6154569,0.6279768,0.6443759,0.6090828,0.63998526,0.61239475,0.623403,0.6331273,0.63553643,0.6574254,0.595858
2008-04-11,0.614967,0.65797293,0.62697953,0.61874837,0.6201234,0.6489048,0.6379293,0.6112882,0.61685246,0.6029245,0.62763834,0.6420606,0.60412395,0.6395898,0.6002721,0.6121194,0.6228972,0.63810587,0.6456324,0.60310924
2008-04-12,0.8007085,0.8180802,0.8384599,0.79390997,0.7831993,0.8263768,0.80224204,0.8183054,0.82178694,0.76725113,0.7674065,0.837989,0.7670509,0.84816957,0.7686274,0.7822337,0.8168333,0.80771697,0.81397414,0.7854613
2008-04-13,0.76044244,0.7696259,0.79863036,0.7712259,0.77872264,0.8420866,0.8439717,0.7662996,0.83339447,0.774271,0.790498,0.7973628,0.80013543,0.85684067,0.7772683,0.78926957,0.77183735,0.8455603,0.8394086,0.84085643
2008-04-14,0.6761476,0.71122694,0.670972,0.58227354,0.65560085,0.65451705,0.58320636,0.6388184,0.6509978,0.6281483,0.66868836,0.6852401,0.5854262,0.6081969,0.6391186,0.69457954,0.7239871,0.6041951,0.6656611,0.6755229
2008-04-15,0.47981423,0.472309,0.48948374,0.5083656,0.48511702,0.4792552,0.45859835,0.50831,0.48435497,0.4605196,0.5143628,0.5041972,0.51809734,0.4934277,0.47132403,0.5113095,0.49710333,0.49597976,0.52647066,0.5032717
2008-04-16,0.450678,0.45749795,0.45173913,0.45857704,0.4388469,0.4539101,0.45594984,0.4473437,0.43916804,0.43045706,0.45779657,0.45983472,0.46565926,0.45251107,0.44117984,0.43239355,0.44476703,0.4573972,0.44606265,0.44596237
2008-04-17,0.44712633,0.4819984,0.45299533,0.45216927,0.44501358,0.46746302,0.45865086,0.45199478,0.4423663,0.42789555,0.44911462,0.4681899,0.45941955,0.4521845,0.4397239,0.45196694,0.46903428,0.4621998,0.44894445,0.44764283
2008-04-18,0.50339,0.50825197,0.5196628,0.4904568,0.4801569,0.5037504,0.505835,0.48613358,0.47477907,0.47348,0.48917565,0.5003641,0.5167345,0.4846448,0.47277728,0.5054036,0.49973547,0.50590754,0.49955383,0.50381076
2008-04-19,1.6341996,1.7204108,1.7211355,1.7283227,1.6995448,1.7097512,1.7209338,1.7298468,1.6365952,1.7161998,1.6970663,1.7908185,1.7040558,1.7360966,1.6663009,1.7092466,1.6677397,1.6777626,1.7502536,1.6716987
2008-04-20,0.94873315,0.91501415,1.0115826,0.97038156,0.9020944,0.9359701,0.9006131,0.9236248,0.93359566,0.95795876,0.8979631,0.8976954,0.90358955,0.8650089,0.87511307,0.86578816,0.8945414,0.8212259,0.9630064,0.96352947
2008-04-21,1.2997789,1.3036082,1.3281924,1.324293,1.3323494,1.3606555,1.3419493,1.3455871,1.337999,1.2712244,1.1982195,1.316925,1.3017827,1.3106065,1.2335587,1.2828431,1.2850257,1.209501,1.3295563,1.2762668
2008-04-22,0.6513973,0.5276615,0.5596716,0.6600583,0.5341145,0.6562398,0.6662789,0.6776806,0.6481692,0.63656116,0.63785005,0.65738237,0.65637463,0.6619434,0.53787404,0.5680721,0.64382,0.5528727,0.5721987,0.6375824
2008-04-23,0.6099162,0.5739386,0.4332802,0.59051836,0.6830556,0.5459816,0.48708752,0.5362093,0.612436,0.41872215,0.5035343,0.464635,0.5602765,0.5514084,0.48585045,0.50542,0.44823328,0.5389309,0.4984408,0.42561784
2008-04-24,0.47758234,0.48151875,0.48717248,0.5485412,0.5150969,0.4989354,0.5390794,0.52769554,0.5026311,0.46745637,0.5149298,0.49030128,0.5049684,0.53057617,0.46209276,0.45871818,0.5556727,0.51168203,0.5719012,0.49477932
2008-04-25,0.45405966,0.45911014,0.37511703,0.40789294,0.4343261,0.42912108,0.4659453,0.4690134,0.46555227,0.38701478,0.42212546,0.48662388,0.47441316,0.44491234,0.46460468,0.5304988,0.4786089,0.4428028,0.45569435,0.40321288
2008-04-26,0.4237969,0.44689232,0.46676177,0.45705298,0.4601091,0.42346126,0.46354997,0.44404027,0.45744473,0.43857384,0.46845987,0.45270124,0.4803179,0.43140596,0.43599498,0.46331894,0.45670342,0.44333756,0.47209182,0.42471442
2008-04-27,0.45256615,0.47338206,0.47160313,0.46672863,0.4842366,0.47743297,0.4823473,0.46495047,0.46091086,0.4605555,0.46634427,0.47080395,0.48597652,0.4669249,0.4553212,0.4855758,0.4710951,0.4471269,0.4497756,0.48084584
2008-04-28,0.76052684,0.8451829,0.79627323,0.79099673,0.8296709,0.7985681,0.78414774,0.8041426,0.7453314,0.7595939,0.7358712,0.8067203,0.78893673,0.76384735,0.7884899,0.79362166,0.7991643,0.7574711,0.7684984,0.8010936
2008-04-29,1.7438158,1.7231073,1.7635835,1.6650598,1.6126972,1.7718055,1.74042,1.8111957,1.6516534,1.7954288,1.7415504,1.7134145,1.9470562,1.6065788,1.7565196,1.8205699,1.777711,1.8982991,1.8136578,1.8101302
2008-04-30,2.1582594,2.0738878,1.8249826,1.7721069,1.964362,1.6266268,1.7625297,1.7263178,2.0624752,1.7709113,1.8526871,1.8521491,1.9966004,1.9141932,1.5600724,2.0908256,1.8821666,1.794008,1.7167317,1.8252846
2008-05-01,1.1522195,1.0646591,1.1913341,1.0219858,1.0460687,1.1234336,1.0543526,0.8479095,1.5326968,1.2258124,1.0359676,1.040986,1.1001549,0.9739074,0.84532815,1.2796613,1.1549923,1.186956,1.158175,1.1327006
2008-05-02,0.6370336,0.81064624,0.6728203,0.7350205,0.6892309,0.5885728,0.73224753,0.8463714,0.9028863,0.6302694,0.8603066,1.0198618,0.6697904,0.82137877,0.78805804,0.68049234,0.8409346,0.914942,0.79976493,0.74790525
2008-05-03,0.4240806,0.49300018,0.50151646,0.4369889,0.53033,0.5813923,0.7591848,0.7432029,0.5243461,0.4134161,0.46318698,0.6567619,0.37800378,0.6025821,0.6875738,0.67406964,0.6696291,0.6668894,0.44140196,0.40238813
2008-05-04,0.35669863,0.6868535,0.41919455,0.5710165,0.3458901,0.54865265,0.5681557,0.5173544,0.5521292,0.5367237,0.5202253,0.43206686,0.46445698,0.5529443,0.7416678,0.547671,0.51262236,0.55840945,0.35170108,0.64000463
2008-05-05,0.42105418,0.44836122,0.4646799,0.44847083,0.49813372,0.4821065,0.47669667,0.514341,0.49505484,0.44626307,0.49415934,0.45686477,0.4797647,0.4613831,0.490457,0.4569546,0.4613302,0.5245602,0.4960972,0.46430868
2008-05-06,0.4667372,0.5116789,0.5144714,0.47349963,0.5306625,0.49768746,0.49304366,0.4913752,0.47046435,0.45858386,0.48993203,0.48116922,0.50134486,0.4745763,0.47209352,0.49227524,0.49386626,0.46952885,0.5174222,0.47870907
2008-05-07,0.46546447,0.5029273,0.4830901,0.45042685,0.5218128,0.49757665,0.46730614,0.48186138,0.4415602,0.4671694,0.4806087,0.46639487,0.4904058,0.47015896,0.47270063,0.48183626,0.4708045,0.46590146,0.4796726,0.4983502
2008-05-08,0.48302245,0.51709116,0.48895878,0.4708209,0.52149093,0.50414133,0.4852765,0.5052951,0.46377385,0.48894656,0.49084023,0.506594,0.51025707,0.49130562,0.493726,0.5049411,0.48706603,0.48255095,0.4909274,0.5165595
2008-05-09,0.4845807,0.5145128,0.48536453,0.46633926,0.51517904,0.49504483,0.47386968,0.48667562,0.46038735,0.4712198,0.47044283,0.4908809,0.4966141,0.49194443,0.48024005,0.48916155,0.48685306,0.47544798,0.48880976,0.5122187
2008-05-10,0.44035214,0.44365144,0.4254142,0.42157233,0.463605,0.43875468,0.42539868,0.42016074,0.41680944,0.40890074,0.42358267,0.44031835,0.44677508,0.43393883,0.4287867,0.43425184,0.4400714,0.43051153,0.43682787,0.45712718
2008-05-11,0.406448,0.40133214,0.39882234,0.4071719,0.42609382,0.40391487,0.40909007,0.38985842,0.39411622,0.37931997,0.4027463,0.41017625,0.43103737,0.40458092,0.3935204,0.39597678,0.4007278,0.40652382,0.40692684,0.4229973
2008-05-12,0.38688982,0.38067645,0.3864006,0.39273778,0.4055953,0.38171703,0.39469182,0.36900884,0.37714803,0.3677579,0.39066333,0.39351398,0.41270798,0.38492692,0.38092732,0.38315612,0.38220137,0.38326195,0.3864502,0.40453056
2008-05-13,0.3879981,0.38799715,0.39380652,0.3964445,0.40766263,0.38531816,0.39822596,0.37247995,0.3826549,0.37113142,0.39191285,0.39904907,0.4186952,0.38375354,0.3865452,0.38472468,0.38357934,0.38532272,0.3898483,0.4057805
2008-05-14,3.7267067,3.8895948,3.9692218,3.8006465,3.9261973,3.8777118,3.7567897,3.8775415,4.07177,3.9040804,3.9247978,3.960241,4.0306754,3.855988,3.8109694,3.8903568,3.8343499,3.8602605,3.9798865,3.921712
2008-05-15,2.3404472,2.294012,2.2654853,2.5788083,2.4411695,2.4750578,2.4103007,2.3951447,2.5711796,2.2650907,2.512287,2.4600012,2.53478,2.373903,2.5897884,2.2981124,2.149683,2.5023723,2.4061532,2.375461
2008-05-16,1.1222956,1.1494651,1.2259234,1.2092124,1.130962,1.164023,1.1444274,1.2001364,1.1115768,1.2552686,1.0652685,1.070116,1.1400608,1.1547244,1.1612288,1.250401,1.1260521,1.163397,1.2434814,1.2003454
2008-05-17,3.2180274,2.9180999,2.9764621,2.4770823,2.8913233,2.830342,3.184853,2.7602904,2.8438416,2.881578,2.8933854,2.641434,2.8027573,2.934935,2.7401626,3.0418503,3.0451994,2.8110437,2.8364902,3.046334
2008-05-18,1.3237818,1.4105676,1.391851,1.2201376,1.1712129,1.1591295,1.1695045,1.1884141,1.2172152,1.3188736,1.3285615,1.2307849,1.5384811,1.3400284,1.0029652,1.328767,1.3255771,1.3454202,1.3218621,1.1460835
2008-05-19,0.8718704,0.7991494,0.7834065,0.7247685,0.6922943,0.80746657,0.8644758,0.76154274,0.79333466,1.0249727,0.84769565,0.9110199,0.73656106,0.79352385,0.8545192,0.85016257,0.5171291,0.7553165,0.768939,0.66699326
2008-05-20,0.76738286,0.69435954,0.70152706,0.70387703,0.7603362,0.74193573,0.74681664,0.51653355,0.64167434,0.83623564,0.6054499,0.7265053,0.66415507,0.68479824,0.70085907,0.68916017,0.5275317,0.7180407,0.66587317,0.7362391
2008-05-21,0.7691074,0.7648594,0.79733336,0.9089985,0.8364342,0.76726604,0.83430743,0.762721,0.64371747,0.6828673,0.7779158,0.77425694,0.75255656,0.68714756,0.7271249,0.77418643,0.6671463,0.82706726,0.7379821,0.75201046
2008-05-22,0.6879587,0.6786264,0.6408984,0.7241098,0.6166108,0.773178,0.7305723,0.6749384,0.60960364,0.7047407,0.7376752,0.6572033,0.6756201,0.7255829,0.6882666,0.6350241,0.52308685,0.608307,0.64633024,0.6311506
2008-05-23,0.62946314,0.6964959,0.5610424,0.70710635,0.66005087,0.6949894,0.6838733,0.63289976,0.6092431,0.6350526,0.6209708,0.6484609,0.657813,0.6130178,0.56367725,0.61526906,0.54046035,0.62151825,0.6229241,0.5897062
2008-05-24,0.64262146,0.71914566,0.5636908,0.69064695,0.6674338,0.70427006,0.67314357,0.6637645,0.6216626,0.63482517,0.61802256,0.62770975,0.6331514,0.63459945,0.5866373,0.6249985,0.56762004,0.63999546,0.65125173,0.6161505
2008-05-25,1.0849121,1.2130734,1.0349623,1.1869159,1.085821,1.1519583,1.1652981,1.1546293,1.106409,1.1045636,1.107764,1.141133,1.1148983,1.140854,1.1259938,1.1017398,1.0462092,1.1118115,1.1175563,1.0701439
2008-05-26,3.6085024,3.3517663,3.453813,3.5094838,3.5143015,3.4053314,3.4625802,3.3860748,3.2246957,3.498843,3.6878655,3.7104619,3.663116,3.4517066,3.5861542,3.4478707,3.5582051,3.6465712,3.430624,3.3349538
2008-05-27,1.9030703,1.5268118,1.7565995,1.629622,1.6488719,1.7083864,1.6855135,1.6297915,1.4719223,1.6735429,1.6564231,1.7323804,1.820898,1.9024922,1.6963831,1.708358,1.6039194,1.6465784,1.7485257,1.5802876
2008-05-28,1.6492218,1.9602239,2.0729814,1.7857453,1.8261341,2.0531626,2.0775394,1.63527,1.8876553,2.0369563,2.1392486,1.8630528,1.9652876,1.8321776,2.0297909,1.8661213,2.0548341,2.013903,1.9787252,1.67376
2008-05-29,1.5693197,1.0742216,1.7509596,1.6265216,1.6640848,1.5739456,1.4321557,1.4236296,1.4595782,1.4449435,1.7153418,1.6907266,1.8579527,1.7318003,1.750868,1.4821934,2.0170722,1.5994484,1.7263817,1.880938
2008-05-30,1.775418,1.3215916,1.7953156,1.9029322,1.8654634,1.8565484,1.8088996,1.6700091,1.729133,1.3357226,1.4038115,1.7616732,1.9359908,1.8212186,1.7301514,1.3881246,1.8278407,1.6658635,1.8673373,1.7966174
2008-05-31,1.0036157,1.0003085,1.2436757,1.175676,0.8010343,1.1401081,0.9892657,1.0527807,1.0222939,0.804137,1.2026713,1.1320724,1.1296802,1.0652746,1.1605792,1.2040547,1.0435635,1.1785507,0.95358145,0.9047605
2008-06-01,0.79766536,0.97794116,0.8967379,0.98884785,0.77403265,0.7709765,0.97180086,0.8512819,0.75165176,0.97080463,0.71498805,0.90981907,0.89870775,0.89414585,0.7349424,0.6077495,0.8759011,0.576174,0.59236896,0.47533083
