,46005,orig,nn_m,nn_std
1995-12-27,1.26,1.26,1.2381465190224181,0.1724193803997361
1995-12-28,1.19,1.19,1.0809769718405737,0.08341250263478793
1995-12-29,1.08,1.08,1.0195639470012823,0.056091745540682726
1995-12-30,1.71,1.71,2.5730864184791153,0.1207450925979933
1995-12-31,1.55,1.55,1.3909943881985922,0.06832610433676925
1996-01-01,1.54,1.54,1.5561998594676159,0.10297490932819756
1996-01-02,1.14,1.14,1.125316632987747,0.07922916360607456
1996-01-03,1.21,1.21,1.2499248184529521,0.07710983392508032
1996-01-04,1.78,1.78,1.840637048969067,0.09366221657483174
1996-01-05,2.15,2.15,2.3674093842645876,0.11876589203948852
1996-01-06,3.04,3.04,2.135669863560462,0.13363928615301754
1996-01-07,3.15,3.15,3.1741015621159625,0.16538832343702753
1996-01-08,7.31,7.31,6.604044089787804,0.269239942064536
1996-01-09,3.0,3.0,3.3975017407055876,0.2602413232383353
1996-01-10,2.1,2.1,2.3723424734582603,0.15990741197858366
1996-01-11,3.93,3.93,3.7322580109825076,0.1645989191899233
1996-01-12,3.49,3.49,3.251501411302702,0.2468246208608939
1996-01-13,3.59,3.59,4.071040878597349,0.22240522708591423
1996-01-14,2.85,2.85,2.99475959928,0.30513122985789415
1996-01-15,1.94,1.94,2.446491888953445,0.1942737299184168
1996-01-16,1.69,1.69,1.908838037708951,0.21101133950037493
1996-01-17,1.56,1.56,1.5320686828192582,0.11640841830813935
1996-01-18,1.45,1.45,1.4899298553511218,0.1508409750770425
1996-01-19,1.35,1.35,1.288597545245993,0.08630113239265923
1996-01-20,2.28,2.28,1.9831426213708796,0.1162573219891525
1996-01-21,1.6,1.6,1.5086587216858274,0.07819482085290452
1996-01-22,1.29,1.29,1.1652524438042218,0.12521493157101948
1996-01-23,1.31,1.31,1.239899580295557,0.10730628473267988
1996-01-24,3.05,3.05,3.6323436073164967,0.12633101281679077
1996-01-25,1.51,1.51,1.6389482540706957,0.11693746379074062
1996-01-26,1.08,1.08,1.1411977313916006,0.0876192901472456
1996-01-27,1.0,1.0,1.158324714901692,0.06997804099703388
1996-01-28,0.976,0.976,1.1537322603106765,0.10952953040223605
1996-01-29,0.9009999999999999,0.9009999999999999,0.9300751678002874,0.08451152420278624
1996-01-30,0.8590000000000001,0.8590000000000001,0.877146215179574,0.060701255329375536
1996-01-31,0.799,0.799,0.8373716742250059,0.05004895040022843
1996-02-01,0.7559999999999999,0.7559999999999999,0.7970682513777496,0.03957071838637704
1996-02-02,0.731,0.731,0.7479014962637424,0.024923160928687394
1996-02-03,0.672,0.672,0.6943210498021471,0.028302414513453045
1996-02-04,0.629,0.629,0.670057247039531,0.028147338496148564
1996-02-05,0.665,0.665,0.6904427984465007,0.1564061815099889
1996-02-06,0.799,0.799,0.715076249615097,0.17370647684766677
1996-02-07,0.644,0.644,0.9893849716350643,0.20057461179462152
1996-02-08,0.878,0.878,1.0269166201420639,0.14577748542203472
1996-02-09,6.35,6.35,6.733771986869751,0.2132352937389789
1996-02-10,6.01,6.01,4.363708445949657,0.486490259091236
1996-02-11,5.4,5.4,3.6803784118486074,0.3597561949057227
1996-02-12,3.92,3.92,3.392962770768853,0.2548327568582096
1996-02-13,1.65,1.65,1.5297642776084242,0.16667189203466476
1996-02-14,1.36,1.36,1.3592077332633388,0.14345231113394238
1996-02-15,1.29,1.29,1.2443470169900845,0.08467102486549657
1996-02-16,1.27,1.27,1.1474329321581362,0.07119104367065837
1996-02-17,1.55,1.55,1.2710254511859804,0.05794752971222157
1996-02-18,1.94,1.94,1.8519161873202505,0.06331509128136151
1996-02-19,1.15,1.15,1.0337094716943351,0.04703209093080132
1996-02-20,0.8859999999999999,0.8859999999999999,0.7471402208757595,0.04312769610336353
1996-02-21,0.872,0.872,0.7511521323153608,0.03668526680032686
1996-02-22,0.9179999999999999,0.9179999999999999,0.9036555748982699,0.03375319694388067
1996-02-23,1.55,1.55,1.354722596778419,0.051737147023279625
1996-02-24,2.85,2.85,2.773289247937682,0.071477061986266
1996-02-25,1.73,1.73,1.7776116737641912,0.07552276578752082
1996-02-26,1.11,1.11,1.1121340244800353,0.07674056922381715
1996-02-27,0.948,0.948,0.9882934285228946,0.0496252258474022
1996-02-28,0.8420000000000001,0.8420000000000001,0.8532473376870342,0.06201547711217164
1996-02-29,0.78,0.78,0.7025933612612034,0.047412045950124576
1996-03-01,0.745,0.745,0.7066699173181032,0.04508237443010581
1996-03-02,0.713,0.713,0.7282856635517355,0.02889516094651187
1996-03-03,0.6809999999999999,0.6809999999999999,0.6906240203265853,0.02162348391653803
1996-03-04,0.648,0.648,0.658389290127577,0.02396035044091055
1996-03-05,0.618,0.618,0.6117351570589024,0.021596868154264235
1996-03-06,0.591,0.591,0.5891672914177611,0.017740741721115904
1996-03-07,0.562,0.562,0.5989897371196485,0.017464641326910682
1996-03-08,0.605,0.605,0.7737562918012093,0.031793321819814035
1996-03-09,0.767,0.767,0.8925621165466586,0.02885253787746205
1996-03-10,1.11,1.11,0.877403255729112,0.03017029654302564
1996-03-11,0.755,0.755,0.6603116292540767,0.026900041923041837
1996-03-12,0.6459999999999999,0.6459999999999999,0.6073932231154497,0.024462372825991292
1996-03-13,0.547,0.547,0.5152887394808395,0.027843330925127453
1996-03-14,0.513,0.513,0.4821031240422326,0.022590488011366178
1996-03-15,0.499,0.499,0.4880016742490502,0.024195478920920485
1996-03-16,0.486,0.486,0.48233997988273625,0.013299390047744764
1996-03-17,0.584,0.584,0.6509469425079727,0.024152904474564328
1996-03-18,0.787,0.787,0.7472075984441733,0.030702965337604648
1996-03-19,0.588,0.588,0.605773478185966,0.027740911952722172
1996-03-20,2.3,2.3,2.6208138646128036,0.10308381755148963
1996-03-21,2.13,2.13,2.2248403719656027,0.14715748484132007
1996-03-22,1.6,1.6,1.9417508965580568,0.17335122423077595
1996-03-23,1.02,1.02,1.399262221034436,0.1489582436700923
1996-03-24,0.768,0.768,0.9982646646024471,0.09813658830086464
1996-03-25,1.17,1.17,1.263448052639469,0.1354170260808172
1996-03-26,1.05,1.05,1.271963200322231,0.15762104824331089
1996-03-27,0.732,0.732,0.9369480582851022,0.15071181777352138
1996-03-28,0.652,0.652,0.7694831588394779,0.07752741348829148
1996-03-29,0.617,0.617,0.706552952171765,0.06223963712105205
1996-03-30,0.591,0.591,0.6384589329693435,0.06277356707821956
1996-03-31,0.575,0.575,0.6407218167848716,0.04249832964669893
1996-04-01,0.552,0.552,0.5975986612672011,0.02919045357584027
1996-04-02,0.536,0.536,0.5609463782002269,0.02192047292590389
1996-04-03,0.518,0.518,0.5668832082836586,0.021401696245909978
1996-04-04,0.505,0.505,0.5428994511145255,0.02054237854528262
1996-04-05,0.488,0.488,0.5374546221351739,0.01867736774817586
1996-04-06,0.479,0.479,0.5269745179810398,0.01685378979435017
1996-04-07,0.46,0.46,0.4978804637310034,0.016114717726064258
1996-04-08,0.45299999999999996,0.45299999999999996,0.5024303905023915,0.015495047671562068
1996-04-09,0.447,0.447,0.5032412403374457,0.01454084512309784
1996-04-10,0.444,0.444,0.5017470039208882,0.013884509331029847
1996-04-11,0.43,0.43,0.45180816453064926,0.013852704900964416
1996-04-12,1.37,1.37,1.4499309758407297,0.08540342375929666
1996-04-13,0.764,0.764,0.7734612226917768,0.10313475445992396
1996-04-14,0.611,0.611,0.6063568919543216,0.08253211215659174
1996-04-15,0.607,0.607,0.5917570050408018,0.04745179584607076
1996-04-16,1.06,1.06,1.0247561331903892,0.1013541625593052
1996-04-17,0.897,0.897,0.8656682361940945,0.056553061033934336
1996-04-18,1.15,1.15,0.930782175113779,0.04822767386980945
1996-04-19,1.32,1.32,1.3347148081904199,0.056500246852894974
1996-04-20,0.759,0.759,0.828449023879286,0.03450380398425718
1996-04-21,0.7879999999999999,0.7879999999999999,0.8414469730903817,0.04549459777464808
1996-04-22,0.8690000000000001,0.8690000000000001,0.776365203909771,0.06433172334077812
1996-04-23,1.17,1.17,0.9665001708221892,0.11353520509056762
1996-04-24,0.8809999999999999,0.8809999999999999,0.8374482697155422,0.11060709312771876
1996-04-25,0.644,0.644,0.6443132327288004,0.08199655782165134
1996-04-26,0.574,0.574,0.5578614342083729,0.06348724498100458
1996-04-27,0.542,0.542,0.5234255879193493,0.05892914771560151
1996-04-28,0.523,0.523,0.5157644338392106,0.05527854931185864
1996-04-29,0.508,0.508,0.5186224127270209,0.03246171448593071
1996-04-30,0.511,0.511,0.5722350818826392,0.0245867722492523
1996-05-01,0.5660000000000001,0.5660000000000001,0.6726599939598068,0.022891998158056783
1996-05-02,0.677,0.677,0.728941639110931,0.03611290291706238
1996-05-03,0.541,0.541,0.47702293236339816,0.030204026034759975
1996-05-04,0.489,0.489,0.4712603041479344,0.025213051203130853
1996-05-05,0.47,0.47,0.4640037040448041,0.024517477343861244
1996-05-06,0.446,0.446,0.4353166754647284,0.01253043062448544
1996-05-07,0.42700000000000005,0.42700000000000005,0.4053040402349132,0.012242797436788584
1996-05-08,0.41100000000000003,0.41100000000000003,0.40340003069104896,0.012237495523095063
1996-05-09,0.41200000000000003,0.41200000000000003,0.41639071656160537,0.01306694953950821
1996-05-10,0.406,0.406,0.39531706396316335,0.013815432301700927
1996-05-11,0.402,0.402,0.3995344735502393,0.01341178416060815
1996-05-12,0.395,0.395,0.3946511428220012,0.011890531493726347
1996-05-13,0.38799999999999996,0.38799999999999996,0.39327074227182895,0.01268148979469095
1996-05-14,0.376,0.376,0.389736107129644,0.012708586101137733
1996-05-15,0.366,0.366,0.3672849119779821,0.012332585439581554
1996-05-16,0.361,0.361,0.3639401066049956,0.01153137387291827
1996-05-17,0.384,0.384,0.40208371959881606,0.011495788309889872
1996-05-18,0.722,0.722,0.8093149913456584,0.0274298629043279
1996-05-19,3.38,3.38,2.345838859435765,0.10825674824655053
1996-05-20,1.04,1.04,0.921872150190485,0.0775814087257521
1996-05-21,0.8420000000000001,0.8420000000000001,0.8436708267936993,0.08006452522032005
1996-05-22,3.48,3.48,3.8448914330038146,0.1867618088976873
1996-05-23,2.89,2.89,2.051394449203823,0.1393673079234739
1996-05-24,3.7,3.7,4.539480657135083,0.1381283108554114
1996-05-25,1.18,1.18,1.4620191810785776,0.15157007049332588
1996-05-26,1.94,1.94,1.952180409280712,0.11051202647779926
1996-05-27,1.47,1.47,1.269443628456192,0.0761675482235657
1996-05-28,1.03,1.03,0.9589103942947064,0.06480489399291464
1996-05-29,0.932,0.932,0.8555989356029863,0.08170965022414255
1996-05-30,0.853,0.853,0.8342036884709491,0.05668162786067513
1996-05-31,0.862,0.862,0.7252779153116657,0.026150609557006325
1996-06-01,0.825,0.825,0.7420326585566521,0.032382357654656566
1996-06-02,0.741,0.741,0.7852952292219028,0.03531516556017414
1996-06-03,0.76,0.76,0.7410137898808137,0.02590562589075635
1996-06-04,0.6920000000000001,0.6920000000000001,0.6542133892391514,0.03140090482052243
1996-06-05,0.622,0.622,0.5705771292339956,0.028222406233133525
1996-06-06,0.5720000000000001,0.5720000000000001,0.5375395003932456,0.0248374322617148
1996-06-07,0.57,0.57,0.5542170467861479,0.02423658611030989
1996-06-08,0.523,0.523,0.5074197753144275,0.025383103032947326
1996-06-09,0.539,0.539,0.5245057832081428,0.022533285517142815
1996-06-10,0.634,0.634,0.7144782125338062,0.022322256071813637
1996-06-11,0.9590000000000001,0.9590000000000001,0.8297290325164066,0.032106280029044636
1996-06-12,0.6759999999999999,0.6759999999999999,0.6513172784534621,0.02716245281309401
1996-06-13,0.507,0.507,0.44021677896109657,0.02027912604148425
1996-06-14,0.46399999999999997,0.46399999999999997,0.3951974524625734,0.018839342857755192
1996-06-15,0.43799999999999994,0.43799999999999994,0.37408788369187895,0.017838755270641077
1996-06-16,0.418,0.418,0.35590001176835273,0.016616176369039087
1996-06-17,0.405,0.405,0.3509577016725342,0.015011663738035832
1996-06-18,0.39899999999999997,0.39899999999999997,0.3556905586019862,0.014839810769940738
1996-06-19,0.491,0.491,0.44673678647179016,0.016080776777899576
1996-06-20,0.914,0.914,0.8749508804933758,0.046555318373932744
1996-06-21,0.511,0.511,0.4831772692223608,0.023533996220277943
1996-06-22,0.419,0.419,0.39207411266454467,0.04764639592262527
1996-06-23,0.391,0.391,0.36832998942744793,0.029592567320798423
1996-06-24,0.376,0.376,0.3131167923978012,0.01840695058356343
1996-06-25,0.36200000000000004,0.36200000000000004,0.3420358748600417,0.022761593263513215
1996-06-26,0.363,0.363,0.327818202869419,0.010637979401370502
1996-06-27,0.345,0.345,0.3083210863828561,0.011344263573550678
1996-06-28,0.373,0.373,0.33558595085251014,0.012353757297105092
1996-06-29,0.345,0.345,0.3189877292539314,0.013658131381491433
1996-06-30,0.349,0.349,0.3229040123069463,0.01279566911619181
1996-07-01,0.366,0.366,0.336428745843278,0.014556599922742804
1996-07-02,0.348,0.348,0.31723004632494234,0.01319291390762493
1996-07-03,0.45799999999999996,0.45799999999999996,0.41881420471278175,0.015172079719367302
1996-07-04,0.455,0.455,0.40851806863249485,0.016675978981945023
1996-07-05,0.441,0.441,0.37022611365702485,0.015662511943274792
1996-07-06,0.455,0.455,0.3859235586717329,0.016164892161804164
1996-07-07,0.37799999999999995,0.37799999999999995,0.33591743207035313,0.014849882439419173
1996-07-08,0.324,0.324,0.2636767903025998,0.012106157770194553
1996-07-09,0.314,0.314,0.26946191365869604,0.013494223765153943
1996-07-10,0.295,0.295,0.2614628575077705,0.014672577776574802
1996-07-11,0.287,0.287,0.2447592894627929,0.013400669067331493
1996-07-12,0.293,0.293,0.28768419948368296,0.01680430467908293
1996-07-13,0.295,0.295,0.32019583721995876,0.01646406720619262
1996-07-14,0.28800000000000003,0.28800000000000003,0.31488625477995363,0.01631979001674867
1996-07-15,0.268,0.268,0.27960343541545823,0.0160584075592721
1996-07-16,0.254,0.254,0.2556736568419564,0.014394636696082827
1996-07-17,0.247,0.247,0.25246515102274264,0.01449493744506258
1996-07-18,0.237,0.237,0.2364254191682782,0.013751814922123146
1996-07-19,0.23199999999999998,0.23199999999999998,0.23291560494111765,0.013918887454298035
1996-07-20,0.22899999999999998,0.22899999999999998,0.23286525543551254,0.013786985161941262
1996-07-21,0.221,0.221,0.22768171356449401,0.013518324896623399
1996-07-22,0.21600000000000003,0.21600000000000003,0.22137589455946927,0.01387772095334143
1996-07-23,0.22,0.22,0.22720303400735647,0.014542237806312568
1996-07-24,0.212,0.212,0.22449908989865408,0.014762109151386232
1996-07-25,0.205,0.205,0.2186690101460897,0.014923751590218146
1996-07-26,0.203,0.203,0.21704077362835497,0.015138581538380562
1996-07-27,0.205,0.205,0.22498602782434562,0.015432075710662864
1996-07-28,0.22899999999999998,0.22899999999999998,0.3564758184265513,0.019406024091139493
1996-07-29,0.222,0.222,0.31318829288745953,0.01839503846540808
1996-07-30,0.207,0.207,0.2473542422824004,0.01737430191368385
1996-07-31,0.205,0.205,0.27442855063470833,0.01875836830373335
1996-08-01,0.203,0.203,0.24718441645464995,0.018189070469931352
1996-08-02,0.195,0.195,0.21733254117532855,0.01896098108833059
1996-08-03,0.19,0.19,0.22208498612068053,0.019291456459402525
1996-08-04,0.183,0.183,0.20168992793985197,0.019107658118138516
1996-08-05,0.184,0.184,0.20141799661976695,0.018258046868110906
1996-08-06,0.226,0.226,0.2686098998217079,0.018926607450133408
1996-08-07,0.19699999999999998,0.19699999999999998,0.22825568815761407,0.019074733123266047
1996-08-08,0.239,0.239,0.28146451721745425,0.019948762134602952
1996-08-09,0.298,0.298,0.4153972902329283,0.021035335222700798
1996-08-10,0.6859999999999999,0.6859999999999999,0.5325813270474978,0.020718573688343924
1996-08-11,0.846,0.846,1.0113350715168095,0.026131560614195012
1996-08-12,0.31,0.31,0.29816655285005483,0.028723335263519365
1996-08-13,0.237,0.237,0.2937374114666728,0.044779523658731425
1996-08-14,0.21600000000000003,0.21600000000000003,0.27414414482596233,0.026301030148473466
1996-08-15,0.205,0.205,0.21614449937840502,0.018840257697193795
1996-08-16,0.196,0.196,0.22663844556200832,0.016397092855713453
1996-08-17,0.18600000000000003,0.18600000000000003,0.21209752799529008,0.016793433969915263
1996-08-18,0.17800000000000002,0.17800000000000002,0.21300505197654385,0.017376920092201802
1996-08-19,0.21899999999999997,0.21899999999999997,0.2613846728655345,0.017855003524479166
1996-08-20,0.28300000000000003,0.28300000000000003,0.3684203998993176,0.019072629814645047
1996-08-21,0.214,0.214,0.22895054584640043,0.02093922439906003
1996-08-22,0.855,0.855,0.5778177388066761,0.029311014711982185
1996-08-23,0.675,0.675,0.7058617363223038,0.026860898893620453
1996-08-24,1.18,1.18,0.7897169026098602,0.040075309912378364
1996-08-25,0.608,0.608,0.5830839448279628,0.042663627372492775
1996-08-26,0.408,0.408,0.30739717364958924,0.026235377224141248
1996-08-27,0.41200000000000003,0.41200000000000003,0.3243982049528159,0.02099091782141807
1996-08-28,0.6559999999999999,0.6559999999999999,0.3444163183269728,0.021111678756386185
1996-08-29,0.48700000000000004,0.48700000000000004,0.414229904611716,0.021387548427769156
1996-08-30,0.307,0.307,0.2447688927987999,0.02111447706006071
1996-08-31,0.259,0.259,0.2359934281471294,0.023192165522602733
1996-09-01,0.23800000000000002,0.23800000000000002,0.22011349244315045,0.021717722652008824
1996-09-02,0.228,0.228,0.22656480698046486,0.019413951914590916
1996-09-03,0.222,0.222,0.2245580062255616,0.019462346208700083
1996-09-04,0.213,0.213,0.22618943142892725,0.01921309929611722
1996-09-05,0.20600000000000002,0.20600000000000002,0.21877582496528228,0.01963582907698582
1996-09-06,0.203,0.203,0.2220288449999338,0.01978883700200881
1996-09-07,0.198,0.198,0.2295273978127607,0.01929643706543806
1996-09-08,0.193,0.193,0.21728412564561334,0.01958892619218197
1996-09-09,0.192,0.192,0.22490074155164555,0.019126244176936362
1996-09-10,0.19,0.19,0.21442939055418148,0.018615049237977153
1996-09-11,0.187,0.187,0.22112545493523597,0.01896883014500311
1996-09-12,0.183,0.183,0.22037110846338945,0.018783486622455135
1996-09-13,0.17600000000000002,0.17600000000000002,0.21237657738322668,0.018332138409037455
1996-09-14,0.174,0.174,0.21038368098242147,0.018507586313648995
1996-09-15,0.172,0.172,0.20915655343688094,0.0179182721867621
1996-09-16,0.16899999999999998,0.16899999999999998,0.21100511288751125,0.017861161146642813
1996-09-17,0.165,0.165,0.1982227702866643,0.017986812510373356
1996-09-18,0.162,0.162,0.1989533079925665,0.01860949318106983
1996-09-19,0.16899999999999998,0.16899999999999998,0.19574332844099063,0.018078712436026993
1996-09-20,0.205,0.205,0.2549936847768302,0.018985437429353793
1996-09-21,0.188,0.188,0.22733004798281878,0.01923640968438219
1996-09-22,0.175,0.175,0.208776671019106,0.018732452748871743
1996-09-23,0.17,0.17,0.2286470754120848,0.020277017631321666
1996-09-24,0.21,0.21,0.2623300810038266,0.019296365717847652
1996-09-25,0.228,0.228,0.3240584445741121,0.018653234213360435
1996-09-26,0.49,0.49,0.6124911235659044,0.025633542721948604
1996-09-27,0.41600000000000004,0.41600000000000004,0.3742234312490381,0.04084413550801253
1996-09-28,0.295,0.295,0.27696488063936847,0.023767267131514468
1996-09-29,1.88,1.88,1.64946121192246,0.07522070141711089
1996-09-30,0.8340000000000001,0.8340000000000001,0.6710778926236822,0.05279987421805637
1996-10-01,0.58,0.58,0.40513876826370354,0.026676607348467586
1996-10-02,0.609,0.609,0.4756678948716332,0.024405925648021864
1996-10-03,0.5920000000000001,0.5920000000000001,0.34942232391592204,0.02143535578051321
1996-10-04,1.19,1.19,0.7185478439914713,0.027720155928631144
1996-10-05,0.665,0.665,0.5636106867977494,0.023509986836189163
1996-10-06,0.401,0.401,0.3549130185616228,0.017717765468793664
1996-10-07,0.34600000000000003,0.34600000000000003,0.2861972463994741,0.02127181846250495
1996-10-08,0.40700000000000003,0.40700000000000003,0.3177875165393123,0.01980403436028449
1996-10-09,0.439,0.439,0.34747680920570284,0.021329543669428016
1996-10-10,0.35200000000000004,0.35200000000000004,0.3077591935877668,0.020849286988550056
1996-10-11,0.316,0.316,0.30670843743601717,0.020096013229067664
1996-10-12,0.298,0.298,0.30144717363148943,0.01963392022824515
1996-10-13,0.292,0.292,0.2916264961404414,0.018827140185623044
1996-10-14,1.13,1.13,0.5947932231101888,0.027349104687319933
1996-10-15,0.905,0.905,0.6686968950873659,0.027163673031052157
1996-10-16,0.667,0.667,0.5898197204356067,0.037346454215912796
1996-10-17,0.852,0.852,0.6517971505825322,0.03798550504739868
1996-10-18,2.96,2.96,3.2453317647566937,0.08167235340673924
1996-10-19,1.16,1.16,0.9890510668676356,0.08155057621881108
1996-10-20,1.89,1.89,1.9253529790770858,0.0857348628627247
1996-10-21,0.9009999999999999,0.9009999999999999,1.0206800223814816,0.1242124433089947
1996-10-22,0.708,0.708,0.6994356761061665,0.07153674076051852
1996-10-23,0.612,0.612,0.4898716837716401,0.07144542888584449
1996-10-24,0.937,0.937,0.6706119916059846,0.03837021819916025
1996-10-25,1.12,1.12,0.8737861046895098,0.05220618306482511
1996-10-26,2.39,2.39,1.6091582855531081,0.0559573208229705
1996-10-27,6.21,6.21,6.905064091647904,0.14221332209533685
1996-10-28,5.98,5.98,4.8929702233329815,0.22509633862463396
1996-10-29,2.66,2.66,2.449526241123106,0.1252640742419149
1996-10-30,1.46,1.46,1.4462793040547943,0.14210895946998311
1996-10-31,2.67,2.67,2.3033591432689726,0.12296997140838385
1996-11-01,1.81,1.81,1.2876298978864402,0.10023485847498885
1996-11-02,3.42,3.42,3.615477154034381,0.14476814970049043
1996-11-03,9.63,9.63,7.495415797651757,0.27918522124796835
1996-11-04,4.38,4.38,3.686450913874208,0.3119780217355808
1996-11-05,4.27,4.27,3.3728177710936573,0.21576885501476906
1996-11-06,3.5,3.5,3.5356116678251435,0.19368162092810326
1996-11-07,2.93,2.93,2.9352232392698343,0.1408021486626021
1996-11-08,2.82,2.82,2.5220609074389286,0.12661479545064588
1996-11-09,2.94,2.94,2.773239698670888,0.10997034657337315
1996-11-10,2.14,2.14,2.0780003200571406,0.09460674118442641
1996-11-11,1.67,1.67,1.6610561789702591,0.06282880229500867
1996-11-12,1.48,1.48,1.3726547396738848,0.0548746572237318
1996-11-13,1.32,1.32,1.2353792729528632,0.04369650790002196
1996-11-14,1.21,1.21,1.138066294062167,0.051919172076961756
1996-11-15,1.11,1.11,1.0257429527788708,0.05979563793314024
1996-11-16,1.09,1.09,0.9736167305691014,0.04432367661771374
1996-11-17,1.44,1.44,1.2861525244097427,0.05557139840091545
1996-11-18,1.94,1.94,1.7409597660464493,0.061752721163512596
1996-11-19,3.69,3.69,3.7314395604702506,0.20937988410379468
1996-11-20,1.34,1.34,1.1442154230929533,0.15681942902667817
1996-11-21,1.06,1.06,1.112393701284042,0.16071236313250203
1996-11-22,1.59,1.59,1.430681010984068,0.11943089178515574
1996-11-23,1.29,1.29,1.2776207774630761,0.11923851362623455
1996-11-24,4.28,4.28,4.25318043877448,0.17480917304809174
1996-11-25,2.69,2.69,2.260659921445868,0.17708982799059672
1996-11-26,1.41,1.41,1.464899887297653,0.10633972614735733
1996-11-27,1.94,1.94,2.551489578141431,0.10886033667441648
1996-11-28,5.24,5.24,4.036206318418452,0.16234002042995563
1996-11-29,10.2,10.2,7.617092259384636,0.28243150501995745
1996-11-30,2.04,2.04,2.268357143080164,0.1634050991091621
1996-12-01,2.13,2.13,2.1251463649665303,0.12697727514219087
1996-12-02,3.86,3.86,3.146731376450176,0.15947041751210075
1996-12-03,4.95,4.95,5.710818373858055,0.2432874647518225
1996-12-04,2.69,2.69,2.501980645733293,0.15925088959107714
1996-12-05,1.88,1.88,1.8355998153931772,0.11577487977908676
1996-12-06,1.57,1.57,1.6368758508700563,0.11313553025783636
1996-12-07,1.43,1.43,1.4627084533534926,0.08995609499879006
1996-12-08,1.31,1.31,1.3164862332838143,0.06635443075736246
1996-12-09,1.21,1.21,1.2245203618305074,0.03591942581512004
1996-12-10,1.15,1.15,1.153311101175875,0.05053241874866619
1996-12-11,1.06,1.06,1.078502917996114,0.051157972321082774
1996-12-12,0.9520000000000001,0.9520000000000001,0.9764492717024732,0.05436019900502257
1996-12-13,0.8540000000000001,0.8540000000000001,0.8656519997221931,0.04103164976194662
1996-12-14,0.789,0.789,0.8007026798207484,0.028339221012725683
1996-12-15,0.795,0.795,0.8697197149931648,0.028173495369377088
1996-12-16,0.818,0.818,0.8614224878263553,0.024871267077520756
1996-12-17,1.52,1.52,1.417471427384978,0.04302899510008868
1996-12-18,1.68,1.68,1.4172903671188017,0.07407240235047649
1996-12-19,0.9490000000000001,0.9490000000000001,0.9136615896133117,0.07930451201786376
1996-12-20,0.9009999999999999,0.9009999999999999,0.9533406019601595,0.07602986150879758
1996-12-21,0.82,0.82,0.8544846895559067,0.043995851395618624
1996-12-22,0.667,0.667,0.7073134622752422,0.040635560846056046
1996-12-23,0.5710000000000001,0.5710000000000001,0.6001094715753179,0.04673282672441948
1996-12-24,0.544,0.544,0.5812586398811499,0.030532708391495807
1996-12-25,0.532,0.532,0.5805800656921073,0.021234426684938353
1996-12-26,0.52,0.52,0.5877827471421994,0.01964325031061629
1996-12-27,0.514,0.514,0.6054950584652529,0.019521001985025266
1996-12-28,0.473,0.473,0.5617205298803811,0.01707802178474043
1996-12-29,0.48200000000000004,0.48200000000000004,0.5080799162258348,0.017140039904881554
1996-12-30,0.478,0.478,0.5296499169999864,0.016145219401395638
1996-12-31,0.435,0.435,0.45509261751411356,0.017638866551897153
1997-01-01,0.40399999999999997,0.40399999999999997,0.39085352047615485,0.016262587505250562
1997-01-02,0.405,0.405,0.388188359475323,0.019915241763936782
1997-01-03,0.391,0.391,0.4220081812252216,0.019010895001010844
1997-01-04,0.38299999999999995,0.38299999999999995,0.4244174914644287,0.020872169718178863
1997-01-05,0.385,0.385,0.44065667570987554,0.0166860410345477
1997-01-06,0.376,0.376,0.42985674498772797,0.017823783770689796
1997-01-07,0.368,0.368,0.4104703442269268,0.016417319422616664
1997-01-08,0.358,0.358,0.3934125464750835,0.014291108749332163
1997-01-09,0.355,0.355,0.3922963513226485,0.01624861669324613
1997-01-10,0.363,0.363,0.40719673980291865,0.0188743890555037
1997-01-11,0.47700000000000004,0.47700000000000004,0.5771901496890397,0.02202591053185632
1997-01-12,0.546,0.546,0.6400084373992925,0.021925829457549458
1997-01-13,0.456,0.456,0.5232522612421494,0.020941610085437736
1997-01-14,0.373,0.373,0.3963988832335958,0.022336158911931515
1997-01-15,0.35600000000000004,0.35600000000000004,0.3808355576764178,0.018961932009102553
1997-01-16,0.37799999999999995,0.37799999999999995,0.42966448399763124,0.015057942881353871
1997-01-17,0.835,0.835,0.681960924366952,0.023809806696968396
1997-01-18,0.81,0.81,0.7211270615295274,0.022693143264476606
1997-01-19,1.62,1.62,1.6452491289432885,0.058176167773463246
1997-01-20,0.723,0.723,0.6962760600442773,0.07043243124477488
1997-01-21,0.48700000000000004,0.48700000000000004,0.4541112192849535,0.061681679895086224
1997-01-22,0.59,0.59,0.5206756942642337,0.04072190929229406
1997-01-23,0.5670000000000001,0.5670000000000001,0.506141569009281,0.030634994553079654
1997-01-24,0.47,0.47,0.4037030304759492,0.031857587345103994
1997-01-25,0.436,0.436,0.4118571665837474,0.018283302790850175
1997-01-26,0.42700000000000005,0.42700000000000005,0.4353957954342028,0.01798966851335477
1997-01-27,0.40299999999999997,0.40299999999999997,0.39303887248548675,0.013768044706196391
1997-01-28,0.38799999999999996,0.38799999999999996,0.3896312791395663,0.015291439178204035
1997-01-29,0.374,0.374,0.37630915633702994,0.013268813838268069
1997-01-30,0.363,0.363,0.37262397383226636,0.014681309090030827
1997-01-31,0.355,0.355,0.3679556379136444,0.014745700666666386
1997-02-01,0.35600000000000004,0.35600000000000004,0.376845731091042,0.014494317829306673
1997-02-02,0.355,0.355,0.36825227043880393,0.014574684932254932
