date,0,1,2,3,4,5,6,7,8,9
2005-08-12,18.143175,18.423727,18.064247,17.90375,18.158804,18.24127,18.20723,17.433363,17.98469,18.063232
2005-08-13,22.521029,22.184076,22.337515,22.193825,22.659704,22.517069,22.411388,21.491428,22.47599,22.64187
2005-08-14,25.28998,25.611954,25.267715,25.339119,25.58445,25.337809,25.39473,24.555687,25.353462,25.511269
2005-08-15,24.421988,25.02951,24.831049,24.960268,24.600464,24.654325,24.905655,24.251617,24.776775,24.507343
2005-08-16,22.880207,23.167812,23.298798,23.15763,22.8909,23.010872,23.150473,22.582928,23.030052,22.856255
2005-08-17,22.66199,22.839304,22.869802,22.53643,22.619625,22.59282,22.679234,21.885006,22.394207,22.739883
2005-08-18,21.643736,21.982384,21.839025,21.657082,21.714489,21.657982,21.728077,20.887928,21.538296,21.765686
2005-08-19,25.122183,24.646456,24.86457,24.75193,25.397957,24.974333,24.872786,23.876251,25.074284,25.2891
2005-08-20,25.085331,23.757925,24.676294,24.80326,25.44065,25.169912,24.839054,23.880657,24.513714,25.413223
2005-08-21,20.718729,20.252617,20.394653,21.499569,21.48331,21.285044,21.614908,20.535454,21.128357,22.259533
2005-08-22,30.2133,29.675953,29.573019,30.066334,29.035128,29.45749,30.045834,29.012367,29.00874,30.433687
2005-08-23,22.45385,23.205805,22.832449,23.402107,21.803827,21.228615,22.371197,21.722563,22.775494,22.83088
2005-08-24,26.187313,26.54924,26.8247,25.88084,24.528376,24.722054,25.390842,25.045528,25.65578,25.870583
2005-08-25,23.580328,24.100677,24.338177,23.460588,22.04817,21.98254,22.790531,22.570356,23.312073,22.68751
2005-08-26,28.026962,27.375347,28.205673,27.798065,27.202019,27.393343,27.435188,26.823559,27.435669,27.242435
2005-08-27,21.926294,21.932379,21.882204,21.914284,21.741295,21.735653,21.619322,20.850235,21.381533,21.434338
2005-08-28,21.143614,21.380732,21.154139,20.901455,20.990572,21.05865,21.043869,20.230637,20.860247,21.08493
2005-08-29,19.737411,20.096022,19.747242,19.591005,19.863152,19.802528,19.732546,18.943771,19.687332,19.82403
2005-08-30,19.153564,19.493246,19.188519,19.069242,19.19712,19.228243,19.275124,18.534218,19.16402,19.150349
2005-08-31,20.320532,20.420692,20.284883,20.11316,20.200699,20.312124,20.307072,19.534626,20.20161,20.241457
2005-09-01,20.092628,20.298399,20.057453,19.946331,20.178864,20.16016,20.110874,19.334055,20.027733,20.13229
2005-09-02,19.641151,19.88015,19.64174,19.57928,19.786373,19.761648,19.752583,18.983208,19.685616,19.71434
2005-09-03,15.818428,16.628422,15.969987,15.926072,15.907697,16.192932,16.51746,15.732592,15.958617,15.867905
2005-09-04,20.01555,19.783072,19.744684,19.429802,19.801641,19.93838,19.781313,18.973522,19.815742,19.813148
2005-09-05,20.485733,20.359888,20.243242,20.151234,20.889423,20.567305,20.329777,19.405937,20.17661,20.735382
2005-09-06,19.09949,19.205383,19.016903,19.18906,19.55379,19.41525,19.509232,18.621891,19.42358,19.419477
2005-09-07,17.721533,17.92919,17.692373,17.869314,17.823948,18.010408,18.282925,17.490612,18.138737,18.129063
2005-09-08,16.054241,16.505598,15.658168,15.942441,15.959905,16.191648,16.358938,15.721306,16.185207,16.163368
2005-09-09,16.087183,16.211777,15.496657,15.54777,15.654359,16.0357,16.010176,15.281574,15.610297,15.579549
2005-09-10,26.192976,24.369253,23.86423,24.985493,33.902836,26.828093,31.883366,23.889732,28.034903,28.295317
2005-09-11,39.99016,28.900032,34.18668,37.97709,36.287277,38.216072,38.303654,29.027256,35.832138,37.202805
2005-09-12,37.381504,33.83773,27.33501,28.973633,28.684418,24.581724,28.617678,27.256851,28.68673,36.457413
2005-09-13,24.9441,18.66521,18.859577,25.44925,20.298805,20.552233,22.40995,21.483772,24.731236,22.29701
2005-09-14,22.037111,20.940008,17.99772,23.1071,23.081123,21.825169,25.449606,17.301481,22.572552,23.39586
2005-09-15,17.921019,18.150583,17.499214,17.212833,17.676073,17.943262,18.00257,16.731653,17.325283,17.705137
2005-09-16,22.060656,21.98305,21.690779,21.513287,22.0597,21.945944,21.912031,20.95803,21.743856,22.075012
2005-09-17,27.71041,27.589006,27.478422,27.545477,28.069672,27.726082,27.536514,26.885399,27.799206,27.979202
2005-09-18,24.7268,23.65273,24.49592,24.950483,25.439468,25.118366,24.869246,24.026426,24.696413,25.39753
2005-09-19,20.55224,19.98678,20.16583,21.041346,21.314938,20.985563,21.408375,20.281288,21.086014,22.066782
2005-09-20,16.454092,16.224045,16.284563,16.67851,15.76937,15.212389,16.31237,15.533422,17.020832,17.688225
2005-09-21,15.949251,15.987944,15.800461,15.709456,14.333694,14.089615,14.75559,14.633509,15.262584,16.629448
2005-09-22,15.084743,15.102442,14.673306,15.147548,13.6499,13.798712,13.84921,13.859442,14.246096,15.239896
2005-09-23,18.93426,18.126884,18.632668,18.652996,17.848991,18.81249,18.190777,17.714151,17.980145,18.521204
2005-09-24,21.455162,20.622938,20.978216,20.80188,20.51242,20.987154,20.978104,19.988863,20.352991,20.461845
2005-09-25,18.112404,18.184374,18.123428,18.203442,17.915543,18.273909,18.315727,17.447445,18.08405,17.792652
2005-09-26,19.8323,19.86644,19.730463,19.625572,20.04756,19.909746,19.834202,19.028091,19.786314,19.89184
2005-09-27,22.313835,22.395716,22.238842,22.158682,22.448715,22.344421,22.411821,21.619709,22.232052,22.431208
2005-09-28,22.46612,22.638098,22.601881,22.633099,22.639547,22.673965,22.729698,22.022078,22.759022,22.626316
2005-09-29,31.097902,31.109724,30.7748,30.831772,31.15318,30.81722,30.805504,30.070923,31.194036,31.131813
2005-09-30,32.94967,33.297745,32.65582,32.92625,33.28564,32.9532,33.083447,32.39151,33.16606,33.107155
2005-10-01,39.480343,39.11705,39.00052,39.292397,39.59801,39.631653,39.55798,38.90992,39.859566,39.347515
2005-10-02,44.67207,44.283966,44.147945,44.527344,45.294094,45.02499,44.68608,44.046196,45.487076,45.129864
2005-10-03,55.61697,55.648876,54.882652,54.700363,56.397373,55.93407,55.89514,54.518112,55.403038,56.05427
2005-10-04,37.46062,37.738953,37.80076,37.608803,38.74758,38.856594,39.078773,38.35051,38.291527,38.433388
2005-10-05,28.54347,28.578218,28.565516,28.875572,28.759151,29.460653,29.12098,28.792538,29.584671,29.219154
2005-10-06,24.076082,23.782152,23.790682,23.97007,24.408772,24.620058,24.046238,23.516296,24.571987,24.677032
2005-10-07,21.908144,21.871078,21.464243,21.444138,21.939651,21.826414,21.673534,20.942205,21.713097,22.052624
2005-10-08,20.969027,21.106047,20.689533,20.81204,20.80246,20.70896,20.845716,20.017725,20.766893,20.843891
2005-10-09,22.051245,21.623598,21.823298,21.67809,21.558516,21.73094,21.721727,20.806587,21.577415,21.574604
2005-10-10,20.676723,20.980751,20.653973,20.524078,20.44521,20.576578,20.663523,19.849098,20.394352,20.462044
2005-10-11,21.079454,21.1538,21.062181,20.791357,21.105015,21.023777,20.948322,20.22508,21.024124,20.975613
2005-10-12,41.741516,38.921734,40.26411,39.41383,46.117317,41.107174,45.738007,38.750816,43.153988,42.90944
2005-10-13,78.52421,72.981445,76.72699,75.99667,75.84372,79.027214,77.66639,74.786766,72.03081,72.56478
2005-10-14,77.84086,76.00927,78.153824,78.270294,71.7249,77.49559,74.94297,81.10242,81.37047,83.73726
2005-10-15,54.83737,47.74245,47.212193,56.50513,47.755955,45.71353,50.323338,52.61315,50.783737,47.26017
2005-10-16,46.915028,48.48369,48.95576,50.330135,45.925083,46.55852,48.479053,46.967743,53.40833,45.3156
2005-10-17,37.29969,38.039146,37.263172,37.2328,40.239063,36.983143,38.71017,37.39599,38.342644,39.293465
2005-10-18,31.52905,32.6707,31.929972,31.330496,31.738602,31.618273,31.429117,30.369175,32.22972,32.53767
2005-10-19,43.75016,48.63268,43.281055,44.17018,45.06209,46.078293,46.79996,45.63707,43.00392,46.967552
2005-10-20,54.43152,52.98894,54.26864,52.875465,56.71095,56.139286,55.45412,57.264053,53.742687,53.531616
2005-10-21,61.917084,64.18827,62.212826,62.989914,59.15185,60.83953,58.89193,63.606873,63.557907,61.15423
2005-10-22,60.50886,59.68413,58.268337,60.998,55.743473,56.232765,55.027805,59.407764,57.973118,47.6475
2005-10-23,101.85529,100.41839,101.26921,100.2224,100.828064,102.90634,101.75002,101.92127,100.652054,102.60707
2005-10-24,111.55262,114.35959,113.44765,114.037994,110.48079,112.390114,112.17524,110.47645,111.35125,112.32739
2005-10-25,195.22331,188.52841,194.38057,201.67873,196.61583,197.55162,199.91196,203.40173,194.11467,198.14265
2005-10-26,240.54527,235.60268,236.60487,237.42616,238.57289,233.42458,234.45256,237.76205,239.2741,239.5654
2005-10-27,209.21217,208.51315,211.91222,211.61111,205.53024,209.07846,208.88968,212.33183,210.62816,210.42035
2005-10-28,194.10553,194.29924,191.20876,194.31802,193.39394,192.44893,193.05185,198.6113,196.11719,192.25328
2005-10-29,141.6107,144.82864,143.0797,141.87953,142.37808,142.32712,141.17917,143.02429,141.64424,140.9652
2005-10-30,120.38871,120.43086,121.15877,120.94667,121.295135,120.218094,118.764786,120.48267,119.94318,119.43556
2005-10-31,125.56579,125.54483,125.59952,125.86247,126.19209,125.76344,126.91766,125.812904,125.701904,125.98689
2005-11-01,153.58812,152.80582,152.85815,152.62692,153.33517,152.61089,152.86813,150.91779,152.8042,152.90996
2005-11-02,156.78224,159.14677,158.46645,156.55219,158.55649,157.75827,160.62526,157.31615,158.39627,157.96793
2005-11-03,192.935,188.32855,193.67436,193.56439,195.5851,197.24864,198.75943,198.36404,196.83488,195.18265
2005-11-04,198.92517,200.46178,208.61618,207.05295,205.59888,205.12054,200.90164,209.31364,202.6964,205.98297
2005-11-05,222.01227,221.88914,223.2144,221.53891,218.92755,224.72462,218.16515,225.18524,220.2682,217.67685
2005-11-06,217.97539,219.63626,217.72017,218.22768,220.1802,219.71135,218.56815,226.47601,220.82402,215.52753
2005-11-07,293.69183,291.54245,291.75595,291.13324,289.2238,296.28098,295.57645,293.11142,291.27676,292.12738
2005-11-08,289.0143,289.3031,295.20847,300.75668,295.42325,293.44934,293.19083,297.00308,291.01144,298.1744
2005-11-09,357.7125,359.22906,363.00195,359.3398,352.1507,360.2009,358.92606,355.75793,351.44434,355.49414
2005-11-10,389.30038,387.36133,393.10068,388.0495,385.55283,388.83673,384.26602,384.89984,386.11295,389.96228
2005-11-11,368.6039,367.98694,369.49405,369.9951,373.97812,369.81192,367.51813,372.64847,370.7775,370.7308
2005-11-12,348.09967,349.18204,351.05533,347.4105,348.68265,352.33405,346.8594,350.32736,349.01135,349.5763
2005-11-13,305.2016,307.08044,308.7,304.58328,305.82468,308.15472,306.42874,309.39542,307.2572,305.55362
2005-11-14,260.75165,263.23337,263.52765,261.10504,262.5131,262.15167,261.53342,262.66068,263.0007,261.2194
2005-11-15,209.03606,212.13142,210.91531,211.32365,210.11249,210.83052,207.66692,211.60976,211.40315,207.98924
2005-11-16,158.7416,162.3181,159.62221,162.69765,158.94604,160.5858,157.3264,162.7742,161.6279,157.1049
2005-11-17,129.56334,131.64032,131.57236,132.91217,130.80153,131.21286,128.4001,132.3543,132.8294,128.60213
2005-11-18,105.28743,108.25645,108.25569,109.54288,109.40459,107.76024,106.38915,108.69603,109.46471,106.79904
2005-11-19,91.39736,92.69937,92.626816,94.020935,93.301414,94.42793,92.48757,92.71201,93.02229,92.33447
2005-11-20,78.67805,80.096756,79.79114,79.08385,78.97336,79.845184,79.112434,79.06469,79.575424,79.25331
2005-11-21,68.82903,70.46835,69.23651,69.75734,69.57919,70.1966,69.28834,69.71056,69.77855,69.597176
2005-11-22,65.02727,65.17061,64.58509,64.85183,65.04767,65.17439,64.57322,64.76588,64.92463,64.75447
2005-11-23,58.852215,58.641357,58.193085,58.515015,58.980198,58.4976,58.333645,58.36933,58.6192,58.176434
2005-11-24,56.819336,56.497322,56.433075,56.281982,56.603653,56.509045,56.347256,55.919884,56.37519,56.082253
2005-11-25,55.80699,55.593616,55.73637,55.493927,55.51263,55.75648,55.54755,54.806,55.36879,55.264904
2005-11-26,58.670517,58.419132,58.296307,58.146053,58.370354,58.54826,58.243145,57.65475,58.120407,58.107815
2005-11-27,57.356422,57.21425,56.991688,56.910255,57.09614,57.300694,56.982697,56.724854,56.914116,56.906498
2005-11-28,57.28408,56.926178,57.193897,57.059177,57.283367,57.472935,57.1621,56.842735,57.17324,57.10525
2005-11-29,60.035873,59.672882,59.679157,59.46696,59.806583,59.939304,59.70205,59.29383,59.43216,59.49199
2005-11-30,56.01366,55.8897,55.84421,55.871418,56.126614,56.203182,55.950962,55.680378,55.942738,55.695053
2005-12-01,72.33417,70.70564,74.58574,71.1195,71.600784,72.42636,71.939575,71.19547,72.869995,72.217545
2005-12-02,193.61375,194.44968,191.84856,196.89203,194.62921,183.76665,197.79237,199.97318,202.39175,192.22926
2005-12-03,310.9736,302.0035,305.76932,305.3382,311.1556,310.38196,295.53525,307.47763,303.3548,301.83344
2005-12-04,291.57635,289.62567,292.32404,306.8233,298.77402,299.57236,303.54782,309.20407,296.40112,306.32394
2005-12-05,213.68611,219.48563,226.17236,220.09193,223.75174,220.77849,221.32681,223.40443,223.76523,220.9222
2005-12-06,170.06226,171.4127,174.84146,169.06027,174.0199,177.30057,167.55193,168.5262,171.03279,171.39589
2005-12-07,149.96907,154.04811,158.28537,154.60704,158.92354,158.99605,152.14723,162.77597,151.0467,158.14772
2005-12-08,149.201,152.42801,150.45459,151.60219,150.29257,149.46764,149.53458,151.48053,149.90071,150.4383
2005-12-09,140.3191,140.79697,142.01463,143.11203,141.28012,141.454,139.80585,143.93451,138.94241,140.00772
2005-12-10,126.62625,122.283646,126.268105,125.97603,124.85753,123.70146,122.352135,127.39938,123.53729,124.148895
2005-12-11,106.04148,105.30469,103.793945,106.16397,105.23723,105.1945,103.683525,106.39976,105.42597,104.78583
2005-12-12,96.21154,95.91229,95.31503,95.89942,96.78869,96.73924,95.95081,96.78892,96.60986,95.66352
2005-12-13,84.93277,86.262474,85.6123,85.84131,86.24781,85.90706,85.72534,86.1666,86.2337,85.83186
2005-12-14,80.86839,81.59615,80.91027,81.26414,81.26896,81.23959,80.96647,81.31905,81.411285,81.08965
2005-12-15,76.74908,77.12537,76.41767,76.69917,76.86304,77.20975,76.55669,77.03909,76.904465,76.69894
2005-12-16,72.89277,73.070404,72.69972,72.63748,72.9965,73.16772,72.658424,73.00486,73.02254,72.77228
2005-12-17,65.87841,66.54088,65.79274,65.661575,66.61817,66.1763,65.86944,66.14263,66.528656,65.71439
2005-12-18,62.709885,63.139088,62.702778,62.39046,63.13582,62.81201,62.403675,62.5905,63.013687,62.413982
2005-12-19,61.29081,61.375565,61.30707,61.008293,61.44353,61.29749,61.07348,60.987762,61.43634,61.12256
2005-12-20,61.089584,60.82187,60.83121,60.58264,60.841667,60.7869,60.70186,60.474247,60.967667,60.738937
2005-12-21,63.345684,62.60012,63.041897,62.725925,62.63841,62.890934,62.66215,62.4227,62.738846,62.846317
2005-12-22,53.72789,53.98565,53.51764,53.50477,53.836395,53.516624,53.564938,53.596413,53.900993,53.26776
2005-12-23,62.285717,61.39328,62.711895,62.173096,61.913277,62.285282,62.062183,61.72769,62.01238,62.4628
2005-12-24,68.3017,67.352005,67.500626,67.02695,67.2748,67.3304,67.21581,66.66326,67.071075,67.38489
2005-12-25,50.400696,50.84276,50.347084,50.657127,50.61851,50.29743,50.623726,50.659218,50.63407,49.993805
2005-12-26,51.01059,50.67395,51.053967,50.442562,50.51159,50.86565,50.51209,50.487316,50.596405,50.39052
2005-12-27,47.181023,47.10003,46.837933,46.46344,46.712772,46.979183,46.57565,46.394386,46.60569,46.699654
2005-12-28,46.615276,46.391273,46.148045,45.841133,45.948486,46.134167,45.873714,45.64795,46.01711,46.022278
2005-12-29,45.302517,44.926964,44.928646,44.667564,44.651707,44.735416,44.52416,44.36084,44.766945,44.78928
2005-12-30,54.65539,53.761665,55.65465,54.453747,54.32341,54.56988,54.041878,53.0969,54.523903,54.848305
2005-12-31,100.30781,100.18636,102.48294,99.6235,99.775375,100.08724,100.99474,101.0915,100.69331,99.73476
2006-01-01,125.95571,126.06558,126.3692,125.176926,125.36276,125.257095,126.227394,126.62671,125.69739,125.135666
2006-01-02,139.2116,138.87802,139.74522,137.21207,138.23413,139.50194,138.9676,139.33333,138.69028,138.49893
2006-01-03,130.09117,131.01866,130.5673,129.01773,130.314,128.94495,128.54367,129.3158,130.26012,128.36818
2006-01-04,95.79501,97.97498,97.62217,96.1846,95.99097,96.2305,96.397896,96.16615,95.72337,95.512955
2006-01-05,86.6645,87.12743,87.69955,87.149,86.93491,89.26456,86.860275,87.42636,86.933334,86.80825
2006-01-06,77.75434,78.765656,78.66971,78.450035,78.70026,79.72781,78.8904,78.78477,78.070114,79.13321
2006-01-07,70.0677,71.05649,70.083084,70.620285,70.75168,70.983536,70.25933,70.81913,70.699875,70.424126
2006-01-08,67.317215,67.497925,67.30931,67.17777,67.500175,67.61064,66.915565,67.35655,67.46643,67.24881
2006-01-09,65.84323,65.61285,65.48463,65.36076,65.53491,65.57657,65.23574,65.1768,65.54387,65.315445
2006-01-10,66.755226,66.15619,66.395,66.277725,66.0302,66.2675,65.93263,65.75315,66.083176,66.11249
2006-01-11,67.99456,67.39949,67.80295,67.59365,67.28247,67.464005,67.14033,66.80521,67.33005,67.52186
2006-01-12,103.57103,102.582054,103.97327,103.62094,102.043396,102.18636,103.05314,102.910225,102.35955,102.89356
2006-01-13,101.51652,101.275276,100.98588,100.357124,100.2611,100.988266,102.18532,100.30719,100.83595,100.98731
2006-01-14,78.83207,78.360504,79.6762,78.64615,78.702324,78.248245,77.876976,78.07344,78.558914,78.05875
2006-01-15,78.709694,78.61237,78.78023,78.82296,78.31226,79.29712,78.14195,78.73713,78.24243,78.939926
2006-01-16,77.09821,76.879456,76.81583,77.23618,76.81759,77.60108,76.98083,76.94228,76.938194,77.26309
2006-01-17,73.552,73.211136,73.09512,73.01709,73.1982,73.31465,73.10536,73.169075,73.14988,72.99637
2006-01-18,81.477455,80.188835,81.10776,81.17542,79.94394,81.081924,80.107414,80.608406,80.13954,80.65341
2006-01-19,74.17611,73.986145,73.625656,73.56229,73.65753,73.67476,73.11973,73.536446,73.41339,73.21391
2006-01-20,70.92248,70.65102,71.00932,70.89259,70.69072,71.10409,70.12185,71.027214,70.54166,70.49596
2006-01-21,69.42927,68.930664,68.90348,69.055176,69.016396,69.19707,68.62934,69.00132,68.94591,68.96158
2006-01-22,69.95326,69.05668,69.52577,69.83934,69.39676,69.6326,69.17593,69.58106,69.36814,69.632256
2006-01-23,60.773445,60.752205,60.012394,59.91091,61.03757,60.261124,60.222927,60.63759,60.668915,59.949013
2006-01-24,59.391846,59.06388,59.245945,59.002052,59.040474,59.21228,58.688633,59.259285,58.80046,58.705418
2006-01-25,56.008232,55.8004,55.797756,55.536995,55.70724,55.583294,55.50692,55.27487,55.6066,55.38053
2006-01-26,53.840782,53.743668,53.70735,53.346054,53.435055,53.608284,53.436687,53.12606,53.525486,53.371918
2006-01-27,51.19084,51.042957,50.960083,50.60598,50.69808,50.837658,50.765404,50.504967,50.92267,50.764973
2006-01-28,49.42054,49.125214,49.181473,48.796814,48.81429,48.971737,48.87724,48.644768,49.036476,49.00682
2006-01-29,47.867928,47.565826,47.4893,47.15449,47.217625,47.338898,47.241768,46.997868,47.414974,47.37478
2006-01-30,56.818523,55.889927,56.825863,56.498043,56.705257,57.011204,56.559135,55.854572,56.575005,57.448517
2006-01-31,56.194054,55.984596,55.845432,55.94855,57.263058,56.677883,56.58616,56.036633,56.99083,57.412952
2006-02-01,54.141975,53.81028,53.762035,54.02026,54.756893,54.263054,54.73542,54.18024,54.8201,54.642372
2006-02-02,42.610126,42.687828,42.454628,41.91514,42.889763,42.477375,42.59012,41.895348,42.969414,42.46446
2006-02-03,31.34981,31.301996,32.733482,30.775192,31.005484,30.467823,30.20061,30.602352,31.335712,31.196238
2006-02-04,38.90962,38.28116,39.816288,37.85386,38.027035,37.935696,37.86136,37.64664,37.40934,38.079357
2006-02-05,42.95542,42.417915,42.969013,42.51031,41.976906,42.0151,41.849262,42.00402,41.516457,41.695694
2006-02-06,37.25332,37.05193,37.133728,37.109104,36.651566,36.58492,36.631428,36.431374,36.635147,36.809677
2006-02-07,37.743725,37.19033,37.45129,37.198933,36.87354,37.13586,37.179527,36.641594,37.19879,37.462463
2006-02-08,38.18554,37.64556,38.00737,37.79332,37.31047,37.578156,37.625137,37.07981,37.76217,37.90941
2006-02-09,38.97744,38.349243,38.716217,38.62017,38.131123,38.39474,38.36243,37.97822,38.524483,38.698967
2006-02-10,41.60399,40.841873,41.174976,41.22055,40.762264,41.083668,40.943764,40.515602,41.05471,41.592724
2006-02-11,38.120735,37.941204,37.822826,37.727505,37.657757,37.87381,37.75671,37.221703,37.915924,37.88356
2006-02-12,41.513268,40.48667,41.213696,41.269196,40.450035,40.894993,40.97251,40.299442,41.179565,41.09747
2006-02-13,47.74434,47.291862,47.226574,47.187798,47.291218,47.05246,47.263134,46.269382,47.265266,47.75872
2006-02-14,60.528206,60.06517,60.615536,60.57377,61.17992,60.791138,60.583466,60.37207,61.100506,61.6808
2006-02-15,75.947495,74.87088,76.78287,76.34014,76.48373,76.4034,76.742226,76.84838,76.69408,76.76995
2006-02-16,113.52051,114.57272,114.85811,113.85687,113.642815,113.113785,113.86782,114.25516,113.8972,113.17422
2006-02-17,97.19424,98.1975,99.19537,96.12806,96.16811,95.260864,98.37298,96.221596,95.4588,95.60565
2006-02-18,100.337,99.625946,101.502945,97.57141,98.44499,99.42105,99.103355,99.18882,98.12019,99.32413
2006-02-19,74.64097,75.75663,75.90877,74.31891,74.96978,75.25482,74.9023,75.44474,75.48723,74.25874
2006-02-20,57.07567,58.587326,58.191814,57.146973,58.289352,58.772346,57.823166,59.276627,58.852478,57.487465
2006-02-21,49.65542,49.925735,50.484608,49.923218,50.90779,51.183598,49.95468,51.904274,50.704197,50.69524
2006-02-22,45.1914,45.113808,45.251522,45.436775,46.3213,45.350563,44.86032,45.275803,45.313858,45.517036
2006-02-23,43.875343,43.657097,43.380646,43.748848,43.99612,43.552105,43.218586,43.333805,43.870323,43.497055
2006-02-24,53.21808,52.583523,52.85025,52.58065,52.66842,52.55346,51.817272,52.34329,52.78769,52.85756
2006-02-25,62.69177,62.38091,62.401814,62.43683,62.64091,63.049053,61.72032,62.49779,62.632072,62.319664
2006-02-26,61.108315,60.031593,60.92958,60.63963,60.791428,60.078106,60.986298,60.315353,60.580994,60.230373
2006-02-27,65.243706,63.477757,64.83291,64.75026,64.76652,65.218735,64.99557,65.4484,64.81344,64.59337
2006-02-28,60.03418,56.361336,58.744564,59.54982,60.763702,59.995724,59.026463,60.66297,59.580276,59.35307
2006-03-01,55.066093,51.364567,53.381737,52.905975,55.145866,54.255688,53.62203,55.21575,53.594223,54.315834
2006-03-02,51.44258,52.086403,51.284874,47.000664,49.161648,48.78365,48.774933,50.830383,48.470634,50.831238
2006-03-03,46.30563,48.41986,45.484848,40.08058,42.074997,41.669353,42.118954,44.624527,43.072845,44.30182
2006-03-04,64.045876,66.4525,66.27163,59.9868,62.00487,65.08479,64.013275,61.92218,64.27995,63.758247
2006-03-05,43.075287,45.297325,46.136616,45.03517,44.07028,44.86275,43.382145,43.969574,44.970196,43.30707
2006-03-06,40.8603,39.537537,41.7015,41.211502,41.124943,40.77409,39.875324,41.073334,40.08891,40.7592
2006-03-07,45.17237,43.951668,44.805775,44.442863,44.959244,44.17969,43.526844,43.897808,44.25541,44.58018
2006-03-08,90.2044,90.11235,91.55517,90.56916,90.12114,90.094154,90.233086,92.61875,90.08278,90.436554
2006-03-09,152.87454,151.31506,151.53992,153.1052,153.57755,152.86765,150.77628,155.09755,149.21967,150.5365
2006-03-10,157.4279,155.0342,161.08144,155.99585,160.82863,159.06535,157.63292,159.55571,156.59787,154.67764
2006-03-11,143.54486,145.42056,146.99275,142.25865,146.32162,144.66826,143.35085,143.55101,144.68365,142.14043
2006-03-12,138.86798,140.16273,135.76057,137.50731,137.66762,138.02814,137.65414,139.03531,137.87488,138.52776
2006-03-13,117.38067,118.0846,116.87556,119.30998,118.78912,117.92738,117.88182,117.995445,118.26098,116.80687
2006-03-14,125.40435,125.14641,123.2014,125.599556,124.492645,125.38081,125.52699,125.3967,124.35875,124.93437
2006-03-15,153.88663,153.65967,151.92369,152.2109,153.43428,153.7611,153.7042,152.75012,153.19629,152.48459
2006-03-16,179.11308,178.80405,179.87225,177.97176,180.40536,180.0985,179.79214,179.0868,180.49376,179.30711
2006-03-17,157.67642,156.97229,157.74117,157.01424,156.86246,156.71924,157.00482,157.5092,156.7237,157.21992
2006-03-18,127.27639,124.70717,125.7324,124.540855,125.780174,125.1233,125.702736,126.60216,124.84374,126.54054
2006-03-19,105.3478,105.53696,105.3788,106.30306,106.000984,106.03275,104.26273,105.91453,104.66539,105.393906
2006-03-20,88.997185,90.37867,89.62892,89.788956,89.80858,89.7292,89.42509,89.29871,89.71712,89.821365
2006-03-21,80.34257,81.42668,80.44209,80.54257,80.57921,80.70215,80.30745,80.1984,80.55055,80.8441
2006-03-22,72.681465,73.346924,72.31834,72.65167,72.755264,73.09834,72.15691,72.53272,72.7254,72.558975
2006-03-23,64.66068,65.115364,64.45699,64.56267,65.08043,64.98039,64.15266,65.17462,64.881096,64.51383
2006-03-24,66.61729,66.06681,66.52144,66.06346,66.15886,66.531006,66.093216,66.12624,66.17579,66.403275
2006-03-25,80.15859,79.065094,80.26423,79.26807,78.62047,79.22137,78.882286,78.849815,78.98576,79.30451
2006-03-26,99.99404,99.77932,99.78987,99.665146,98.01814,98.53029,99.02259,98.87164,98.69229,98.88745
2006-03-27,181.76338,180.62512,182.52605,181.52527,181.28976,180.09314,182.29578,180.72467,180.89407,181.22023
2006-03-28,216.8557,216.23463,216.64192,215.86905,218.34569,218.24829,220.00577,218.94397,217.89664,218.066
2006-03-29,228.11778,229.6962,233.12526,231.67288,232.52736,232.86084,228.4323,233.74245,231.47368,230.89076
2006-03-30,250.95012,251.89,250.65942,251.36221,250.9902,253.34114,248.27171,252.98393,251.15088,250.95723
2006-03-31,225.32329,227.98607,221.2533,227.80043,228.15033,227.44229,221.91275,227.3836,226.7619,221.7533
2006-04-01,216.83362,218.27113,212.1711,217.85233,221.1983,213.39192,213.24487,217.11731,211.68532,215.70483
2006-04-02,207.61678,210.04773,208.1267,208.41817,206.84235,207.28491,204.79898,209.8394,206.72911,205.04607
2006-04-03,181.77373,181.09787,180.21916,182.98436,180.58148,178.12251,179.16258,182.48721,181.22644,178.27669
2006-04-04,182.42195,184.24411,182.02266,182.02739,181.48895,180.9275,181.16132,185.13875,181.66574,180.64987
2006-04-05,143.34956,144.07637,143.51192,144.62924,143.88718,143.22731,142.06189,143.67097,142.91579,142.4532
2006-04-06,113.247314,113.7845,113.88778,114.44876,114.4035,113.63991,112.28732,114.16829,112.81047,113.50486
2006-04-07,86.87977,88.27226,88.57016,89.18987,89.575,89.14169,87.52137,88.51873,88.35104,88.2805
2006-04-08,84.1365,85.18997,84.9233,84.40436,84.723816,84.83495,84.957756,84.62858,84.44083,85.25251
2006-04-09,78.80385,79.315025,78.336716,79.15139,78.81594,79.388435,78.768394,78.89943,79.0609,78.981804
2006-04-10,78.69406,78.15376,78.03614,78.186554,77.88048,78.590706,77.589516,77.95196,77.82834,78.12082
2006-04-11,72.38908,72.1149,72.0714,72.07312,72.19206,72.380295,71.63738,72.377525,72.0638,71.938416
2006-04-12,75.83585,74.79076,75.49411,75.64145,74.897736,75.60954,74.81875,75.336975,74.98025,75.398705
2006-04-13,87.99463,86.51332,87.904945,88.38827,87.17855,87.445435,87.640495,87.77923,87.2582,87.75906
