,34018,orig,nn_m,nn_std
2015-12-23,0.6,0.6,0.5599372314560218,0.06920563060576287
2015-12-24,0.5920000000000001,0.5920000000000001,0.5699225006772353,0.05139800084614301
2015-12-25,0.594,0.594,0.5471922439460124,0.05131414688740917
2015-12-26,0.605,0.605,0.5244791945105106,0.052293503607368834
2015-12-27,0.698,0.698,0.6643005492708118,0.0676930831595432
2015-12-28,0.74,0.74,0.7377009970483989,0.06478321448981862
2015-12-29,0.677,0.677,0.6615737808503844,0.05704742169492357
2015-12-30,0.652,0.652,0.6053630050760954,0.0640116897899606
2015-12-31,0.6990000000000001,0.6990000000000001,0.613097231952898,0.07224123510306622
2016-01-01,0.706,0.706,0.6242078920880375,0.05974830050889342
2016-01-02,0.6970000000000001,0.6970000000000001,0.6197301615333579,0.06364644265149173
2016-01-03,0.813,0.813,0.8742906133338001,0.0811924812461136
2016-01-04,1.11,1.11,1.2064201172233573,0.1580983186602912
2016-01-05,1.06,1.06,1.049603068938906,0.12949111474311512
2016-01-06,0.948,0.948,0.8500595303043227,0.10088423059937748
2016-01-07,1.42,1.42,1.8265276263091585,0.4175895103568264
2016-01-08,1.8,1.8,2.297618159788984,0.6180007525808717
2016-01-09,1.18,1.18,1.4760895340127391,0.2938672958398259
2016-01-10,0.988,0.988,1.1536364945266073,0.11815592688533341
2016-01-11,1.23,1.23,1.316842512176649,0.21252770663450954
2016-01-12,1.23,1.23,1.2992141953333685,0.11588607102011779
2016-01-13,1.25,1.25,1.11647806785326,0.18724559295265802
2016-01-14,1.31,1.31,1.2748444898661873,0.18799250034099113
2016-01-15,1.46,1.46,1.6204725902782147,0.31383316282735185
2016-01-16,1.26,1.26,1.1385921727370534,0.3461537528092651
2016-01-17,1.09,1.09,1.0834254811978243,0.20580072277829958
2016-01-18,1.03,1.03,1.2308435026898974,0.09640709225688669
2016-01-19,0.9570000000000001,0.9570000000000001,0.9523659767598028,0.11991092052414418
2016-01-20,0.92,0.92,1.0418825153412503,0.12608738702666494
2016-01-21,0.8859999999999999,0.8859999999999999,1.010886417546702,0.12794277536068432
2016-01-22,0.9470000000000001,0.9470000000000001,0.9409926234307235,0.0669584920922341
2016-01-23,0.976,0.976,0.9313047107656104,0.07229645794625589
2016-01-24,0.9470000000000001,0.9470000000000001,0.8558918313507679,0.07675608205461329
2016-01-25,0.922,0.922,0.8957477225352048,0.05514088745180054
2016-01-26,1.05,1.05,0.9559334597702079,0.04439612892778035
2016-01-27,1.03,1.03,0.964355806854551,0.04814565747651531
2016-01-28,0.9209999999999999,0.9209999999999999,0.8907022150930519,0.050350389419430666
2016-01-29,0.884,0.884,0.8491079885240944,0.05786452036941115
2016-01-30,0.892,0.892,0.864726599945564,0.07015923575999494
2016-01-31,0.8540000000000001,0.8540000000000001,0.8397573961893258,0.06450740524455759
2016-02-01,0.858,0.858,0.7884129237127379,0.05861504414271014
2016-02-02,0.8059999999999999,0.8059999999999999,0.7079541050393643,0.05342938883722994
2016-02-03,0.77,0.77,0.7654530277054428,0.057967649337431426
2016-02-04,0.804,0.804,0.8488338056043983,0.06966191068592613
2016-02-05,0.795,0.795,0.8096893894369164,0.04560834171565735
2016-02-06,0.802,0.802,0.8258768346363686,0.04790920992394831
2016-02-07,0.789,0.789,0.7959465674055012,0.04078655913226883
2016-02-08,0.8009999999999999,0.8009999999999999,0.7944630730208373,0.037311432018566015
2016-02-09,0.757,0.757,0.7895804315205489,0.026853037107344924
2016-02-10,0.716,0.716,0.7723945159367477,0.03872324890414057
2016-02-11,0.69,0.69,0.7425810651644724,0.06175934224350567
2016-02-12,0.6890000000000001,0.6890000000000001,0.7402244512476124,0.05123787766794544
2016-02-13,0.6920000000000001,0.6920000000000001,0.7184291236801921,0.033827481284225136
2016-02-14,0.6809999999999999,0.6809999999999999,0.6797531594508739,0.0345323490980997
2016-02-15,0.6940000000000001,0.6940000000000001,0.6750369863727095,0.03534939979700524
2016-02-16,0.6940000000000001,0.6940000000000001,0.6549984998849853,0.04019122437050096
2016-02-17,0.716,0.716,0.6603056801671879,0.03933824910827868
2016-02-18,0.7440000000000001,0.7440000000000001,0.6765208683112226,0.07115512207640334
2016-02-19,0.715,0.715,0.6607204086821412,0.051647259575521076
2016-02-20,0.741,0.741,0.700547534109746,0.0453141634791899
2016-02-21,0.797,0.797,0.7557600582333053,0.04133863102552324
2016-02-22,0.8109999999999999,0.8109999999999999,0.793328327079538,0.060348009778044984
2016-02-23,0.748,0.748,0.7190497260653178,0.062213564880538086
2016-02-24,0.71,0.71,0.6527564733272208,0.0516342794040092
2016-02-25,0.6890000000000001,0.6890000000000001,0.6666827219999905,0.0536681080067161
2016-02-26,0.675,0.675,0.7251684314485995,0.06344124557426048
2016-02-27,0.652,0.652,0.7271223822117051,0.06299993357869883
2016-02-28,0.629,0.629,0.6610629199368272,0.048644518028697965
2016-02-29,0.624,0.624,0.6299412192485789,0.03538418640084627
2016-03-01,0.858,0.858,0.8033327449125103,0.08028166368457462
2016-03-02,0.9490000000000001,0.9490000000000001,0.8877349291382244,0.0839408439088436
2016-03-03,1.03,1.03,1.19645743401293,0.15826739125210498
2016-03-04,1.16,1.16,1.5192300586866203,0.20021606847277906
2016-03-05,1.12,1.12,1.2697443010546399,0.13149000630099117
2016-03-06,1.04,1.04,1.1525767279320613,0.12001887102811763
2016-03-07,1.1,1.1,1.2914667002276234,0.14537807555284293
2016-03-08,1.09,1.09,1.513802354290345,0.15009115387022887
2016-03-09,1.56,1.56,2.0313768544609845,0.5799438387258438
2016-03-10,1.96,1.96,2.954258958572713,1.0134741194149752
2016-03-11,1.29,1.29,1.4679533575120023,0.18817817902742812
2016-03-12,1.09,1.09,1.1888034522565074,0.16367243437977264
2016-03-13,0.965,0.965,1.0770874157749855,0.1283859157962985
2016-03-14,1.04,1.04,1.06178290392176,0.10527467489624288
2016-03-15,0.976,0.976,1.0753014552450189,0.11907553506692309
2016-03-16,0.915,0.915,1.0416709767085661,0.09511814822768781
2016-03-17,0.847,0.847,0.9828109594908071,0.06580465803044501
2016-03-18,0.826,0.826,0.9395955580187638,0.054474001700806844
2016-03-19,0.8,0.8,0.8984409243076443,0.05167047069297081
2016-03-20,0.778,0.778,0.8477946507909238,0.03616974774786391
2016-03-21,0.7609999999999999,0.7609999999999999,0.8150312193080975,0.03842962999743394
2016-03-22,0.75,0.75,0.7819478184848825,0.04438145786122673
2016-03-23,0.735,0.735,0.7587030092141567,0.040060281217080156
2016-03-24,0.732,0.732,0.7418438624016911,0.03764453193459832
2016-03-25,0.718,0.718,0.7239153052700202,0.03661943077688843
2016-03-26,0.7509999999999999,0.7509999999999999,0.7280644657564102,0.033535117952863666
2016-03-27,0.815,0.815,0.7575044329751538,0.035027977512784754
2016-03-28,1.28,1.28,1.0837110822158031,0.09281925961610821
2016-03-29,1.08,1.08,0.9289907176618363,0.09647466286072748
2016-03-30,0.905,0.905,0.845950202355983,0.053490343486593116
2016-03-31,0.82,0.82,0.7337335703914937,0.051109334962007834
2016-04-01,0.7829999999999999,0.7829999999999999,0.7336878642859282,0.056319611060066804
2016-04-02,0.7759999999999999,0.7759999999999999,0.7935206966469558,0.05545946550654151
2016-04-03,0.8390000000000001,0.8390000000000001,0.7848790745003728,0.05325758688048418
2016-04-04,0.777,0.777,0.8127515021023187,0.06332830582009068
2016-04-05,0.784,0.784,0.7375747139615664,0.05485748756887102
2016-04-06,0.759,0.759,0.7401752513814249,0.05665227287658441
2016-04-07,0.7340000000000001,0.7340000000000001,0.6759331611449763,0.06052621781889897
2016-04-08,0.7070000000000001,0.7070000000000001,0.6919645311523264,0.056340885519137685
2016-04-09,0.687,0.687,0.7196856540474589,0.054455258351827546
2016-04-10,0.6629999999999999,0.6629999999999999,0.6608447875235481,0.035983228712597945
2016-04-11,0.629,0.629,0.6371686205197098,0.035904165548164405
2016-04-12,0.632,0.632,0.6035641208238668,0.03724613140942825
2016-04-13,0.629,0.629,0.5505008002231515,0.041348607330429714
2016-04-14,0.61,0.61,0.5458278195347526,0.03948948255353104
2016-04-15,0.7140000000000001,0.7140000000000001,0.6969569110759785,0.05468394374996159
2016-04-16,1.2,1.2,1.3408158721582983,0.18086748642953232
2016-04-17,1.04,1.04,1.0137794991632298,0.12557802480542343
2016-04-18,0.825,0.825,0.8644743849986887,0.11128495633221398
2016-04-19,0.731,0.731,0.6862051344936032,0.06878152492768731
2016-04-20,0.6759999999999999,0.6759999999999999,0.7661899273888259,0.09289089147134516
2016-04-21,0.6409999999999999,0.6409999999999999,0.8776960752236406,0.10844950625091318
2016-04-22,0.615,0.615,0.8074096911652805,0.06545503093813117
2016-04-23,0.593,0.593,0.7123094700951466,0.038378166327364
2016-04-24,0.561,0.561,0.6574883744868896,0.03227407762262625
2016-04-25,0.58,0.58,0.6115896753246289,0.03227155032536427
2016-04-26,0.638,0.638,0.6223808895497982,0.03266758495166392
2016-04-27,0.601,0.601,0.6395290286228612,0.028103598847138526
2016-04-28,0.5720000000000001,0.5720000000000001,0.621246718051956,0.05495713487752315
2016-04-29,0.589,0.589,0.6277153475911984,0.05444442661528425
2016-04-30,0.473,0.473,0.5420850238372553,0.0322442344589832
2016-05-01,0.413,0.413,0.5166376250707226,0.039861067834443834
2016-05-02,0.47,0.47,0.5653933888617863,0.027887441425422252
2016-05-03,0.449,0.449,0.5703508895466264,0.03573726236901354
2016-05-04,0.433,0.433,0.5510517349773522,0.0365570018674243
2016-05-05,0.522,0.522,0.4879516805512613,0.03876539033274909
2016-05-06,0.517,0.517,0.47127188907857925,0.04183744717673767
2016-05-07,0.507,0.507,0.5026951824869362,0.04149831487291278
2016-05-08,0.488,0.488,0.4817452875759055,0.05946519751267562
2016-05-09,0.47100000000000003,0.47100000000000003,0.4586835888447957,0.047223192881234936
2016-05-10,0.494,0.494,0.48267241459603144,0.0429399672581497
2016-05-11,0.517,0.517,0.4953819282909928,0.049093379215297196
2016-05-12,0.483,0.483,0.4843405177481458,0.04266546284330722
2016-05-13,0.462,0.462,0.4540383524777077,0.052213431092244335
2016-05-14,0.442,0.442,0.41730771942494294,0.0453902973070843
2016-05-15,0.43700000000000006,0.43700000000000006,0.419155172918636,0.032206666094367196
2016-05-16,0.435,0.435,0.4311754714472912,0.03128316458702078
2016-05-17,0.435,0.435,0.4237956640269268,0.02578424692959392
2016-05-18,0.439,0.439,0.42096244033257124,0.024235114745148344
2016-05-19,0.431,0.431,0.42065563597944666,0.030967108610825907
2016-05-20,0.423,0.423,0.41396059922701095,0.029426167724327667
2016-05-21,0.423,0.423,0.40965623442643034,0.030076557748801306
2016-05-22,0.42100000000000004,0.42100000000000004,0.4013767368323322,0.03047924742737384
2016-05-23,0.418,0.418,0.39237142152198107,0.028977658545256312
2016-05-24,0.415,0.415,0.39201265231261445,0.026947154139002776
2016-05-25,0.413,0.413,0.3929582924252915,0.03487061030676595
2016-05-26,0.41700000000000004,0.41700000000000004,0.38781931097811156,0.03270793666623908
2016-05-27,0.40399999999999997,0.40399999999999997,0.3973746370624671,0.029573674480551586
2016-05-28,0.392,0.392,0.3769378222021392,0.03272242143462349
2016-05-29,0.391,0.391,0.3560651353268705,0.03161211563916896
2016-05-30,0.405,0.405,0.37598244963293714,0.042905812421311584
2016-05-31,0.982,0.982,0.8301276329527317,0.15005972818226623
2016-06-01,1.0,1.0,0.8139124923752203,0.18480594172063378
2016-06-02,0.624,0.624,0.6351648565134349,0.10650300775551909
2016-06-03,0.578,0.578,0.6250761882375424,0.061304755829466435
2016-06-04,0.529,0.529,0.5465148063227169,0.0915251191016476
2016-06-05,0.486,0.486,0.6741692834546299,0.09299970962468196
2016-06-06,0.45299999999999996,0.45299999999999996,0.5337274267043728,0.08115552017511782
2016-06-07,0.42200000000000004,0.42200000000000004,0.48507511140710974,0.08388024177776054
2016-06-08,0.45399999999999996,0.45399999999999996,0.462799109201938,0.05566652571856507
2016-06-09,0.43799999999999994,0.43799999999999994,0.4691009252140764,0.06520751304573412
2016-06-10,0.428,0.428,0.48771654709540446,0.0649072557516344
2016-06-11,0.41600000000000004,0.41600000000000004,0.519039794880236,0.0810290714213671
2016-06-12,0.43799999999999994,0.43799999999999994,0.6564108074605698,0.09181071534590816
2016-06-13,0.713,0.713,0.7226787921886109,0.12240029641490001
2016-06-14,0.6990000000000001,0.6990000000000001,0.6189639955580482,0.13033150131409346
2016-06-15,0.636,0.636,0.5344745318944423,0.10393333992273314
2016-06-16,0.579,0.579,0.5179481497375303,0.09810732175787588
2016-06-17,0.5489999999999999,0.5489999999999999,0.443281614355855,0.08713812645488651
2016-06-18,0.5529999999999999,0.5529999999999999,0.5411953455539281,0.1056335445228018
2016-06-19,0.49200000000000005,0.49200000000000005,0.4880880529942567,0.09123555995058816
2016-06-20,0.649,0.649,0.5405098421620491,0.07816310379706772
2016-06-21,0.664,0.664,0.5463351130430674,0.07485060249561336
2016-06-22,0.537,0.537,0.5316308589880173,0.07767537145512893
2016-06-23,0.588,0.588,0.698104784135506,0.1362596877267639
2016-06-24,0.71,0.71,1.4384814851664212,0.4802272927213119
2016-06-25,0.546,0.546,0.8244926477994483,0.15188487592962255
2016-06-26,0.5429999999999999,0.5429999999999999,0.7758351898461763,0.5576219962083816
2016-06-27,0.496,0.496,0.7437744452797314,0.5449482272323969
2016-06-28,0.488,0.488,0.7611228301370572,0.5391672222685638
2016-06-29,0.5710000000000001,0.5710000000000001,0.7232780660060906,0.5150583048798626
2016-06-30,0.526,0.526,0.7825493266748206,0.4431189804831963
2016-07-01,0.474,0.474,0.6445316350544728,0.3857249811774452
2016-07-02,0.447,0.447,0.5020385776672752,0.2441166444178881
2016-07-03,0.418,0.418,0.4251143388319362,0.1440306286660706
2016-07-04,0.396,0.396,0.4539597973040084,0.0903431212126216
2016-07-05,0.368,0.368,0.46253784794771696,0.0741828263143935
2016-07-06,0.36200000000000004,0.36200000000000004,0.45557985989077554,0.07722571971612552
2016-07-07,0.34600000000000003,0.34600000000000003,0.40551934593790556,0.07769263021472904
2016-07-08,0.34,0.34,0.3663423331934951,0.0928769850202038
2016-07-09,0.39399999999999996,0.39399999999999996,0.5272271859940715,0.076828636828576
2016-07-10,0.371,0.371,0.5258386249092426,0.0830674067540859
2016-07-11,0.33399999999999996,0.33399999999999996,0.4497591643858054,0.08995965000467115
2016-07-12,0.321,0.321,0.3896192614506822,0.07032305527808454
2016-07-13,0.315,0.315,0.38190705543462045,0.07404996508535289
2016-07-14,0.31,0.31,0.43639565878172537,0.05401790290239917
2016-07-15,0.292,0.292,0.40974848894007615,0.0637167332583298
2016-07-16,0.27699999999999997,0.27699999999999997,0.3476376878574243,0.052937367069259625
2016-07-17,0.282,0.282,0.3588438528839603,0.05157183299946448
2016-07-18,0.263,0.263,0.3333921474177966,0.04550420388798037
2016-07-19,0.254,0.254,0.32687905695272906,0.03963120893135429
2016-07-20,0.244,0.244,0.29696215150710653,0.04180648968546445
2016-07-21,0.233,0.233,0.30957816058952337,0.04491668960786096
2016-07-22,0.237,0.237,0.2819852331860378,0.04446021236608988
2016-07-23,0.237,0.237,0.27338016453049047,0.03663951773772323
2016-07-24,0.23,0.23,0.2773963481439347,0.036319624213527905
2016-07-25,0.22399999999999998,0.22399999999999998,0.27243509442471414,0.03970711678531518
2016-07-26,0.221,0.221,0.2801396725085427,0.041098675350461925
2016-07-27,0.22699999999999998,0.22699999999999998,0.299889286907744,0.04968521714608819
2016-07-28,0.23199999999999998,0.23199999999999998,0.32634479815854067,0.05154400880991528
2016-07-29,0.24100000000000002,0.24100000000000002,0.3231365304808132,0.04240687657204279
2016-07-30,0.23399999999999999,0.23399999999999999,0.3019531237442421,0.04050428391811296
2016-07-31,0.23399999999999999,0.23399999999999999,0.28435116750946227,0.04276522125489728
2016-08-01,0.233,0.233,0.2841442346028542,0.0423911715140475
2016-08-02,0.233,0.233,0.30938055062256037,0.04314619532943732
2016-08-03,0.237,0.237,0.31885986173760017,0.032399353288093194
2016-08-04,0.23,0.23,0.2735685397278445,0.026134560438741884
2016-08-05,0.22699999999999998,0.22699999999999998,0.25987057535873354,0.03245700366223314
2016-08-06,0.231,0.231,0.2489194865416623,0.03204879960217569
2016-08-07,0.214,0.214,0.24314054876109384,0.028206914494375415
2016-08-08,0.214,0.214,0.22832800806120104,0.02988365589907744
2016-08-09,0.221,0.221,0.21320175639393732,0.03136367835740258
2016-08-10,0.23199999999999998,0.23199999999999998,0.22398776027313494,0.026509429484779266
2016-08-11,0.237,0.237,0.25258644278474796,0.026401551965309872
2016-08-12,0.225,0.225,0.23477285693489422,0.01903548574288893
2016-08-13,0.212,0.212,0.22051092644849893,0.02095360591692908
2016-08-14,0.20600000000000002,0.20600000000000002,0.2125604213760607,0.02434593927055841
2016-08-15,0.233,0.233,0.21821130627780808,0.02468258968969679
2016-08-16,0.22399999999999998,0.22399999999999998,0.2308497070782663,0.026407203618383352
2016-08-17,0.221,0.221,0.23603673711315437,0.020443979464967246
2016-08-18,0.222,0.222,0.2308932054369361,0.019499833602574988
2016-08-19,0.21,0.21,0.2503900020052345,0.02046316011952025
2016-08-20,0.21600000000000003,0.21600000000000003,0.2705669451174601,0.01995940428653519
2016-08-21,0.209,0.209,0.2967252343389199,0.022264704578711686
2016-08-22,0.23,0.23,0.3202045345191439,0.026654783760450183
2016-08-23,0.22699999999999998,0.22699999999999998,0.298809361603328,0.026669165275029168
2016-08-24,0.22899999999999998,0.22899999999999998,0.263991567033841,0.01936182490784788
2016-08-25,0.253,0.253,0.2901108965211334,0.02170058669555795
2016-08-26,0.247,0.247,0.28740289039075617,0.0264975964219245
2016-08-27,0.249,0.249,0.2841564616366737,0.03260439372137025
2016-08-28,0.237,0.237,0.25477225715534085,0.04367453661426743
2016-08-29,0.228,0.228,0.224480974588397,0.029662185408433517
2016-08-30,0.222,0.222,0.21333849375800765,0.02414416372520403
2016-08-31,0.21600000000000003,0.21600000000000003,0.2149383693429117,0.022951099586609663
2016-09-01,0.215,0.215,0.20561158363647222,0.024748162213361753
2016-09-02,0.223,0.223,0.21666362533331446,0.028046990071924342
2016-09-03,0.23,0.23,0.2571088494111756,0.029804639676870123
2016-09-04,0.245,0.245,0.2762504575521976,0.039763174868681424
2016-09-05,0.23800000000000002,0.23800000000000002,0.2684884172949395,0.03160617886285816
2016-09-06,0.23,0.23,0.2410403613964603,0.03186210588879463
2016-09-07,0.233,0.233,0.24987780144905006,0.03251901545300004
2016-09-08,0.231,0.231,0.2844510884275344,0.02931686505446043
2016-09-09,0.226,0.226,0.2553379127792136,0.026669676637870433
2016-09-10,0.243,0.243,0.30039047020556864,0.030308554453904957
2016-09-11,0.255,0.255,0.31649321815825104,0.03912525123137678
2016-09-12,0.239,0.239,0.27549298185490667,0.02833953546339294
2016-09-13,0.233,0.233,0.2596432433124049,0.02564886714541616
2016-09-14,0.23,0.23,0.2457166767498622,0.02610497251207192
2016-09-15,0.22699999999999998,0.22699999999999998,0.2503796220384894,0.029341803391682554
2016-09-16,0.281,0.281,0.3440792424809102,0.05785815077228044
2016-09-17,0.345,0.345,0.440952407232876,0.07799938095841796
2016-09-18,0.29600000000000004,0.29600000000000004,0.32148898249213737,0.06411291088063392
2016-09-19,0.275,0.275,0.2739427532749519,0.06172661377022884
2016-09-20,0.265,0.265,0.27169687287378824,0.05780139791089119
2016-09-21,0.26,0.26,0.28267230633269813,0.07451551942775872
2016-09-22,0.255,0.255,0.30425998354077544,0.03853171041634706
2016-09-23,0.258,0.258,0.27873727383893615,0.03573925376272561
2016-09-24,0.255,0.255,0.27213895583100445,0.04102211319821049
2016-09-25,0.245,0.245,0.2677285700429049,0.038392616276844996
2016-09-26,0.276,0.276,0.2708870546144553,0.0367255444495215
2016-09-27,0.23600000000000002,0.23600000000000002,0.27816219697348527,0.0337432035661819
2016-09-28,0.237,0.237,0.28194120418347185,0.03041341148184241
2016-09-29,0.228,0.228,0.28670759900304543,0.031212545219340786
2016-09-30,0.22699999999999998,0.22699999999999998,0.2760824272881054,0.0272112762604965
2016-10-01,0.255,0.255,0.315658135009053,0.036215248167530086
2016-10-02,0.35600000000000004,0.35600000000000004,0.4472087236617759,0.06818385974238535
2016-10-03,0.309,0.309,0.35688270426291413,0.049867489987318846
2016-10-04,0.272,0.272,0.2672896874001016,0.032483813581717313
2016-10-05,0.255,0.255,0.2604916167850185,0.039148856806803294
2016-10-06,0.247,0.247,0.24454090498040074,0.039074961082138975
2016-10-07,0.25,0.25,0.2750072674166211,0.034767106138077535
2016-10-08,0.259,0.259,0.28009672932932594,0.034393491207590554
2016-10-09,0.272,0.272,0.27696625148856296,0.03130898463117806
2016-10-10,0.295,0.295,0.3015510285281758,0.02934884961402941
2016-10-11,0.318,0.318,0.2927108997845808,0.030346862700947722
2016-10-12,0.355,0.355,0.31403174925081584,0.03884548973777447
2016-10-13,0.375,0.375,0.35918019564314047,0.03229345545514277
2016-10-14,0.337,0.337,0.32682699626078965,0.03448602815803393
2016-10-15,0.313,0.313,0.31829673995221186,0.036898165299871645
2016-10-16,0.305,0.305,0.3103857092624673,0.04453784784755369
2016-10-17,0.299,0.299,0.30144323631091824,0.027536892152807996
2016-10-18,0.31,0.31,0.3268096904879691,0.0380806572691985
2016-10-19,0.32799999999999996,0.32799999999999996,0.36595397943221986,0.03444378095979972
2016-10-20,0.33899999999999997,0.33899999999999997,0.4100639958240176,0.03350752685336329
2016-10-21,0.392,0.392,0.49091320941775324,0.0557269282472365
2016-10-22,0.43799999999999994,0.43799999999999994,0.4787985067725601,0.052205274538717865
2016-10-23,0.39799999999999996,0.39799999999999996,0.44430477989931205,0.039392859473659156
2016-10-24,0.366,0.366,0.41927960864199576,0.051393536244202294
2016-10-25,0.34,0.34,0.4067837126530077,0.04784933516629702
2016-10-26,0.322,0.322,0.37144758785386706,0.035459041342176575
2016-10-27,0.315,0.315,0.34892223396602656,0.036190313756568886
2016-10-28,0.307,0.307,0.32007302916598157,0.027792574953990963
2016-10-29,0.305,0.305,0.2995423915808638,0.02640432831134104
2016-10-30,0.305,0.305,0.2826380251619629,0.03240009157873606
2016-10-31,0.301,0.301,0.26549637277620736,0.028840852003241334
2016-11-01,0.293,0.293,0.25648210327375964,0.02651123559520274
2016-11-02,0.28800000000000003,0.28800000000000003,0.2512127164808161,0.02360773029568114
2016-11-03,0.287,0.287,0.2520816847978245,0.027226250340800957
2016-11-04,0.29,0.29,0.2600343277704244,0.027063369705407854
2016-11-05,0.3,0.3,0.2699797077998583,0.029041872023420418
2016-11-06,0.326,0.326,0.32908413560036365,0.041150591999100136
2016-11-07,0.408,0.408,0.41742240763621696,0.03716613256161646
2016-11-08,0.5589999999999999,0.5589999999999999,0.5679519108258059,0.07775986000686631
2016-11-09,0.544,0.544,0.528578590720073,0.08348615881931361
2016-11-10,0.55,0.55,0.454123457238673,0.06942839873167521
2016-11-11,0.536,0.536,0.5209128414358802,0.06614600062922364
2016-11-12,0.522,0.522,0.6272219706861413,0.08288794238891459
2016-11-13,0.552,0.552,0.6939783224799579,0.0991254247884361
2016-11-14,0.521,0.521,0.5839306996517059,0.08630087135273512
2016-11-15,0.516,0.516,0.5982944474031124,0.08147389348978364
2016-11-16,0.501,0.501,0.5742170122753283,0.09010643706357972
2016-11-17,0.47700000000000004,0.47700000000000004,0.5278786818269903,0.08274828938036162
2016-11-18,0.446,0.446,0.47461592821000065,0.05787024108155477
2016-11-19,0.414,0.414,0.4499787361835609,0.05018626398930798
2016-11-20,0.603,0.603,0.9630514069892113,0.11441079955424877
2016-11-21,0.8029999999999999,0.8029999999999999,1.735980826024894,0.2374585245545836
2016-11-22,0.787,0.787,1.61292255450508,0.24412851775279615
2016-11-23,0.665,0.665,1.0271583497166243,0.1723431428238298
2016-11-24,0.5720000000000001,0.5720000000000001,0.88475579950017,0.18250465466926882
2016-11-25,0.521,0.521,0.5757928942076431,0.14776716434586293
2016-11-26,0.5,0.5,0.6081862248606715,0.19502664280443693
2016-11-27,0.48,0.48,0.6591287878471425,0.16210136568856584
2016-11-28,0.47100000000000003,0.47100000000000003,0.5069982678330193,0.09333185746605567
2016-11-29,0.45,0.45,0.47548423361217207,0.059498049747578115
2016-11-30,0.423,0.423,0.4652513534048504,0.046183748647049445
2016-12-01,0.44,0.44,0.4777900867598221,0.051338080613685735
2016-12-02,0.418,0.418,0.4848306411590623,0.0474080153391768
2016-12-03,0.406,0.406,0.4729990183673731,0.0468402047537829
2016-12-04,0.396,0.396,0.4514973861516673,0.04589948457582762
2016-12-05,0.406,0.406,0.4237743108455197,0.0448028968434372
2016-12-06,0.402,0.402,0.42864267838770986,0.047989658976363495
2016-12-07,0.41100000000000003,0.41100000000000003,0.42589943804781993,0.045339717809969406
2016-12-08,0.40700000000000003,0.40700000000000003,0.4244886255039784,0.04283254593091569
2016-12-09,0.406,0.406,0.43820400608765037,0.043498069777322824
2016-12-10,0.478,0.478,0.6147931664904452,0.06907025173188676
2016-12-11,0.642,0.642,0.9126477443339037,0.09527165690953661
2016-12-12,0.57,0.57,0.7280634021507727,0.10385249450283898
2016-12-13,0.5539999999999999,0.5539999999999999,0.6213240851711394,0.0888150118386488
2016-12-14,0.524,0.524,0.5402839789703551,0.07376785929074846
2016-12-15,0.486,0.486,0.567987855606372,0.04797701265710295
2016-12-16,0.45899999999999996,0.45899999999999996,0.5715146120786541,0.06888847046699567
2016-12-17,0.435,0.435,0.51557008824652,0.05291288721092475
2016-12-18,0.439,0.439,0.5092406818883065,0.06146658095658889
2016-12-19,0.42700000000000005,0.42700000000000005,0.527523702744243,0.05647481121380386
2016-12-20,0.418,0.418,0.5253788678796943,0.054647598808029905
2016-12-21,0.419,0.419,0.5110997941292938,0.05542610466197386
2016-12-22,0.415,0.415,0.4776924191774676,0.04810863783223903
2016-12-23,0.402,0.402,0.46316200682688835,0.03824566657032431
2016-12-24,0.441,0.441,0.47415232627847936,0.039823734723527036
2016-12-25,0.444,0.444,0.46912011246354585,0.035503818554572936
2016-12-26,0.43200000000000005,0.43200000000000005,0.4400923263188698,0.04087908271140221
2016-12-27,0.401,0.401,0.4217077864587646,0.04484599919426197
2016-12-28,0.395,0.395,0.4141844788307419,0.041934054448531016
2016-12-29,0.39799999999999996,0.39799999999999996,0.43621631397882776,0.03946905255900191
2016-12-30,0.39899999999999997,0.39899999999999997,0.43558565345179834,0.0384566262197149
2016-12-31,0.402,0.402,0.4529405206695625,0.04031688237870487
2017-01-01,0.501,0.501,0.5918670923678402,0.06595823104610136
2017-01-02,0.551,0.551,0.6390368109032089,0.0716056704647128
2017-01-03,0.519,0.519,0.5628769460323205,0.051330545803610086
2017-01-04,0.502,0.502,0.5186588944368725,0.062315237394585235
2017-01-05,0.48200000000000004,0.48200000000000004,0.46833970059994245,0.05475148251639542
2017-01-06,0.486,0.486,0.4751051464997126,0.05258417874944799
2017-01-07,0.527,0.527,0.5161099755027606,0.06160753206624685
2017-01-08,0.519,0.519,0.5445836361875865,0.06245685892759512
2017-01-09,0.534,0.534,0.5469429649475361,0.06752575475667497
2017-01-10,0.5670000000000001,0.5670000000000001,0.5558630102243659,0.06706486699579388
2017-01-11,0.536,0.536,0.5329596615191134,0.061348659101307136
2017-01-12,0.523,0.523,0.5350495157815305,0.0530560659197175
2017-01-13,0.607,0.607,0.6717793494139181,0.09356238405160226
2017-01-14,0.638,0.638,0.6839995095327014,0.09003989025217167
2017-01-15,0.624,0.624,0.7209630036092223,0.07000501078916296
2017-01-16,0.605,0.605,0.6678105276208043,0.07549693731673196
2017-01-17,0.5579999999999999,0.5579999999999999,0.5934955121043838,0.06351497845844789
2017-01-18,0.529,0.529,0.5532255042727846,0.05657205796498006
2017-01-19,0.51,0.51,0.5244414185159008,0.04927332346436879
2017-01-20,0.493,0.493,0.5317691153291518,0.05009641561481283
2017-01-21,0.485,0.485,0.5091809793219476,0.06542071532256777
