,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1994-01-27,1.1472907,1.1364793,1.1345935,1.1343347,1.1338493,1.1588135,1.1399611,1.129072,1.1391141,1.1525807,1.143405,1.1211472,1.1401924,1.1315217,1.1360562,1.1431979,1.1372015,1.1508664,1.1435878,1.1339281
1994-01-28,1.1330326,1.1267368,1.119625,1.1207056,1.1139449,1.1326486,1.1298931,1.1238174,1.1240036,1.1356344,1.1226108,1.1211609,1.1301332,1.1203114,1.1316457,1.1202494,1.1264518,1.1372799,1.1307395,1.1221073
1994-01-29,1.0991762,1.1018744,1.1027362,1.0965098,1.0996901,1.1059897,1.1041341,1.0912247,1.0997965,1.108697,1.1014299,1.0941796,1.113664,1.0917336,1.0928447,1.1039822,1.0972148,1.100768,1.097054,1.0933678
1994-01-30,1.0828447,1.0789533,1.0772897,1.0735729,1.0802501,1.0773021,1.0822041,1.0754025,1.0814762,1.0927072,1.0854034,1.076132,1.0932851,1.0753806,1.0821989,1.0809528,1.0822288,1.0809064,1.07733,1.0738263
1994-01-31,1.0771339,1.0756031,1.0728425,1.0750784,1.0771865,1.0736538,1.0768576,1.0701873,1.0753968,1.0872371,1.0791838,1.0725366,1.0844406,1.0675373,1.0754943,1.0771601,1.0717936,1.0735458,1.07346,1.0658152
1994-02-01,1.0736718,1.077969,1.0673677,1.075425,1.0849494,1.0680926,1.062377,1.0658677,1.0722287,1.0804152,1.0794775,1.057675,1.0775013,1.0697485,1.0801424,1.073461,1.0759225,1.0735102,1.07046,1.0593004
1994-02-02,1.0581014,1.058644,1.0555807,1.0533067,1.0541205,1.0567298,1.0625548,1.0512857,1.0558808,1.0706743,1.0543797,1.0531757,1.0657004,1.0504107,1.0565928,1.0627301,1.0568029,1.0683744,1.0541464,1.0484066
1994-02-09,1.0037732,1.0061556,1.0017052,0.99974024,1.0044217,0.9929105,1.0057192,1.0002168,1.0031354,1.0072948,1.0035706,0.9954736,1.0084627,0.9958974,1.004236,0.99748176,1.0021806,1.0057114,0.99605465,0.99641967
1994-02-10,0.9826997,0.9826574,0.982988,0.9824847,0.9866823,0.9804792,0.9870289,0.9798299,0.9860261,0.9914972,0.98563,0.9830823,0.9926957,0.9756559,0.97879344,0.97130954,0.9836873,0.9948635,0.9783771,0.9794227
1994-02-11,0.9481489,0.95242953,0.94992477,0.95519173,0.95833945,0.947502,0.9556336,0.948506,0.9516205,0.95852345,0.9551966,0.9479356,0.95352113,0.94393086,0.9500392,0.94051087,0.9516717,0.9538828,0.94760674,0.94730294
1994-02-12,0.9295222,0.9323183,0.9273899,0.93343985,0.939067,0.92913276,0.9340581,0.92528796,0.93152195,0.9371937,0.9373851,0.9268166,0.9306746,0.925341,0.93031156,0.91876805,0.9338945,0.9352447,0.9231157,0.9242095
1994-02-13,0.913823,0.91670823,0.90714407,0.9185598,0.9193899,0.91392297,0.918715,0.91033477,0.9136005,0.92249185,0.92297846,0.9070884,0.9136238,0.9063066,0.9111418,0.9017292,0.91563404,0.9187588,0.90877116,0.9058131
1994-02-14,0.90312153,0.90332997,0.8997611,0.9162388,0.9197811,0.8941846,0.90524906,0.9084443,0.9071366,0.9108764,0.9069135,0.8922446,0.90080327,0.89986897,0.9055853,0.90014076,0.9086748,0.9116765,0.90276444,0.90255153
1994-02-15,0.89745116,0.898174,0.89315265,0.8984182,0.9005641,0.8949251,0.90244794,0.8974402,0.8971655,0.9057408,0.8991656,0.8902265,0.8979391,0.8943018,0.9002468,0.89803284,0.89750785,0.9002478,0.89323294,0.89425564
1994-02-16,0.90312773,0.8994211,0.89576703,0.9018227,0.9020841,0.8973895,0.8988083,0.8999414,0.8972673,0.91100013,0.9017007,0.8959831,0.9051945,0.89679086,0.8976574,0.89837027,0.90140265,0.90809107,0.8957207,0.893098
1994-02-17,0.894763,0.89053136,0.8910162,0.8967221,0.8969299,0.8891954,0.8947747,0.89696395,0.8909336,0.9062408,0.8970576,0.8885357,0.8987874,0.8903681,0.89129955,0.8896491,0.8985235,0.9048936,0.8906828,0.89033675
1994-02-18,0.8824076,0.8839604,0.88323194,0.88248837,0.8837091,0.87988615,0.88791806,0.88322973,0.88080686,0.89689183,0.8865379,0.87734264,0.88878804,0.87496257,0.8778457,0.8769483,0.8880397,0.893639,0.8760849,0.88092494
1994-02-19,0.86955726,0.86927676,0.866506,0.86702824,0.8712149,0.86687577,0.8755602,0.86576885,0.8664093,0.8822385,0.87335545,0.86648804,0.875104,0.85884285,0.8618539,0.86134934,0.8699941,0.8767554,0.8632021,0.8652401
1994-02-20,0.876451,0.89087737,0.8714542,0.8805789,0.8779033,0.8721989,0.87429416,0.87399065,0.87406236,0.88659835,0.8850781,0.8737101,0.8862417,0.874073,0.8697905,0.8736426,0.8678825,0.8860142,0.8820795,0.87317216
1994-02-21,0.85967,0.85929227,0.8554902,0.857978,0.860905,0.8548486,0.8610181,0.8575628,0.8565426,0.8678114,0.8597031,0.85401136,0.8617953,0.8531318,0.856916,0.8575652,0.8623494,0.8668381,0.85279226,0.85619473
1994-02-22,0.8562173,0.85303074,0.84824616,0.85016644,0.8538842,0.84997416,0.8602675,0.8534584,0.85222465,0.862614,0.8589834,0.84602016,0.8590711,0.8463124,0.8503588,0.8455936,0.8591024,0.8626706,0.8456572,0.84795713
1994-02-23,0.873345,0.8766843,0.86681044,0.8701941,0.8829633,0.873599,0.84624654,0.8583998,0.8663338,0.87500894,0.84425557,0.87214833,0.8773891,0.8607776,0.8517454,0.8510098,0.86933136,0.8785249,0.86842054,0.8488095
1994-02-24,0.8672414,0.85933447,0.8606784,0.8743149,0.8594336,0.8571073,0.8476765,0.87877756,0.8648896,0.8596589,0.8771684,0.85425425,0.8595177,0.86705923,0.86880094,0.8683884,0.857274,0.87976146,0.8524234,0.86159825
1994-02-25,0.8836562,0.89249355,0.879817,0.8831773,0.8959288,0.90320814,0.8827847,0.8781465,0.8913072,0.8799637,0.8962992,0.8892266,0.89480364,0.8752209,0.8839968,0.8824029,0.8921697,0.87568295,0.88130546,0.8864907
1994-02-26,0.95545036,0.95682245,0.9429248,0.96511626,0.9490414,0.94811594,0.9515182,0.9554001,0.939898,0.96362334,0.9404815,0.9305736,0.95339155,0.9295721,0.93443817,0.94076705,0.9483286,0.9584015,0.9512225,0.9430587
1994-02-27,0.9149378,0.8984403,0.88472986,0.90296316,0.89357275,0.9014657,0.93328846,0.9025442,0.89964193,0.9068315,0.91320914,0.9006771,0.90499467,0.8930106,0.9104542,0.9013814,0.91445524,0.9001533,0.9107389,0.89478326
1994-02-28,0.88743824,0.8863462,0.89948434,0.89795554,0.9155666,0.8878075,0.91123843,0.8982749,0.89320993,0.90199214,0.8991334,0.88766795,0.9017441,0.89529216,0.89697284,0.8911577,0.8904397,0.8934173,0.89838326,0.9014324
1994-03-01,0.8652698,0.86297226,0.85964316,0.85466397,0.8760182,0.8523074,0.870804,0.86612666,0.85994065,0.8728327,0.8645738,0.84747565,0.87128115,0.8662319,0.88099504,0.86740416,0.86134684,0.8684816,0.86643684,0.86940396
1994-03-02,0.8558594,0.8662274,0.8551279,0.85152304,0.865601,0.8549302,0.8672241,0.8531454,0.84868073,0.85851854,0.8695209,0.8508816,0.86126983,0.8523365,0.86324424,0.84890866,0.85508895,0.8548297,0.8521203,0.84080863
1994-03-03,0.84593683,0.8369325,0.83112454,0.8367778,0.83283365,0.8330558,0.8454526,0.8373982,0.8363782,0.84021693,0.8547737,0.83175135,0.8358527,0.84629345,0.83948785,0.84141016,0.84707725,0.84749854,0.84756774,0.8401532
1994-03-04,0.814365,0.8201861,0.80498284,0.8100015,0.81270796,0.80769634,0.8139,0.8126143,0.8052756,0.8190396,0.8154646,0.8042408,0.8125991,0.8042669,0.8141335,0.8014181,0.81564903,0.8172426,0.8040984,0.8072747
1994-03-05,0.810983,0.8158339,0.8006374,0.804793,0.8117643,0.80359095,0.80599135,0.8058833,0.81090456,0.81598896,0.81937456,0.8027114,0.8102833,0.80515945,0.80952376,0.80511737,0.8106996,0.8185502,0.8053761,0.80303955
1994-03-06,0.7995284,0.80656374,0.78968376,0.7964225,0.80115795,0.7954884,0.8000276,0.7946197,0.8010135,0.8092451,0.8050897,0.79600036,0.8017185,0.791626,0.8021283,0.7922372,0.79727685,0.8065388,0.7948284,0.7950157
1994-03-07,0.7906315,0.7962784,0.7861029,0.79179955,0.79451716,0.78355646,0.79158765,0.79363567,0.7936456,0.8041916,0.79682004,0.7892866,0.8004109,0.7856475,0.79225045,0.78143156,0.7966162,0.8013825,0.7846094,0.79023385
1994-03-08,0.7830185,0.7858594,0.7822364,0.7837337,0.78841203,0.77861404,0.7831657,0.7836907,0.78628755,0.7949985,0.7893281,0.7818925,0.792701,0.7801734,0.7881089,0.7772994,0.78673244,0.7915027,0.7805056,0.7826855
1994-03-09,0.80651015,0.8160668,0.80487645,0.81167376,0.8113282,0.8156977,0.8122413,0.79916847,0.8019923,0.8138929,0.81314415,0.7964571,0.8059666,0.8050945,0.8138516,0.80798465,0.80242914,0.8069719,0.8116747,0.8004137
1994-03-10,0.78725463,0.7832464,0.78112245,0.78161263,0.7834659,0.7811053,0.7813918,0.78288007,0.7824027,0.7955377,0.7829151,0.78108156,0.7863633,0.776397,0.78262,0.7853812,0.7823636,0.79089606,0.77805495,0.77777374
1994-03-11,0.7820194,0.7839248,0.78219754,0.7807245,0.78908306,0.78541905,0.7818279,0.78462535,0.78595954,0.7950895,0.7871287,0.7772286,0.78619516,0.7805859,0.78614485,0.7791764,0.78906864,0.78785765,0.77926946,0.7807231
1994-03-12,0.7775299,0.7777811,0.77778673,0.7743888,0.7791603,0.7759575,0.7731689,0.77825606,0.77721864,0.7877136,0.7797645,0.77462316,0.7859739,0.77304435,0.77915466,0.7730863,0.7775413,0.7817389,0.77104354,0.773507
1994-03-13,0.7729081,0.7727479,0.7682975,0.7683462,0.7716093,0.76841074,0.77036476,0.7682884,0.7674741,0.7804433,0.77278525,0.7658936,0.7744816,0.760924,0.7681926,0.7642325,0.7704176,0.77451825,0.7668551,0.76618683
1994-03-14,0.79394215,0.7757659,0.7822974,0.788996,0.76819116,0.77300847,0.76196426,0.7975968,0.78967947,0.7904429,0.81113034,0.7619134,0.7800469,0.77163386,0.78060627,0.8122577,0.7812605,0.7847982,0.77232814,0.78229606
1994-03-15,0.816225,0.77842027,0.8216613,0.81497455,0.7979204,0.8050796,0.8254942,0.8044933,0.82383037,0.80848193,0.8066874,0.8197909,0.79814667,0.82632744,0.8143751,0.8225822,0.8032156,0.8150165,0.81310534,0.7873305
1994-03-16,0.77484816,0.7674247,0.76775384,0.7696688,0.7634652,0.77644366,0.77222323,0.77120674,0.7724464,0.76929086,0.7734274,0.7693636,0.76259416,0.76274514,0.78728825,0.7636554,0.77284074,0.7607944,0.7714167,0.7654005
1994-03-17,0.7626007,0.76435477,0.7627634,0.7674,0.7644766,0.7575076,0.76262504,0.76527226,0.763499,0.7689882,0.7630084,0.75489736,0.7645298,0.7633513,0.7620584,0.75893843,0.76590586,0.7668178,0.7631262,0.7649386
1994-03-18,0.8154779,0.8118518,0.8155454,0.8107841,0.8159697,0.80650926,0.81627274,0.7976116,0.80975646,0.8057071,0.8134958,0.8137361,0.79872227,0.8073894,0.81466836,0.8073819,0.8085706,0.81148994,0.80535036,0.80496264
1994-03-19,0.8207831,0.81514186,0.8109713,0.80934167,0.80401176,0.8066663,0.81071,0.7977226,0.8014459,0.8009094,0.8168096,0.8113172,0.7962553,0.7982819,0.7655383,0.8109688,0.8055713,0.8320856,0.7980466,0.79895055
1994-03-20,0.7527873,0.76594615,0.76758546,0.7638358,0.7652207,0.776732,0.77493584,0.77074367,0.77149653,0.77146846,0.77626896,0.7680438,0.7793015,0.7680211,0.78300375,0.7743045,0.76931834,0.7930184,0.7655577,0.7735599
1994-03-21,0.76490635,0.76353914,0.7507274,0.761708,0.7747156,0.76032746,0.7780088,0.7601446,0.7577389,0.7685771,0.77201575,0.7547087,0.75852716,0.7665651,0.75652695,0.7600827,0.77736294,0.7656539,0.7669619,0.7689353
1994-03-22,0.76475644,0.76951694,0.76368153,0.76139426,0.76729774,0.7565148,0.76853293,0.7609406,0.7673909,0.77789086,0.7718176,0.77603483,0.775357,0.7584039,0.76579434,0.7643771,0.7589638,0.7630717,0.7620737,0.76145816
1994-03-23,0.7733516,0.7699303,0.75787044,0.7664485,0.76091707,0.76577353,0.76772416,0.7680597,0.7703202,0.77551746,0.77981627,0.76807255,0.77008593,0.7658793,0.7722208,0.76217735,0.76609397,0.773848,0.76809365,0.7626585
1994-03-24,0.7668615,0.758008,0.76189387,0.76163065,0.7773098,0.76295614,0.75748116,0.7534021,0.76102096,0.7674436,0.7633822,0.7544866,0.7686727,0.7593787,0.756619,0.7580849,0.77892053,0.76480806,0.7632833,0.7550509
1994-03-25,0.7952084,0.7811297,0.78589284,0.7835262,0.7724297,0.79250956,0.801961,0.78276134,0.7912508,0.79821867,0.7933938,0.77059555,0.7959551,0.78873205,0.7712447,0.7963472,0.7814549,0.801288,0.78446096,0.77812636
1994-03-26,0.7667454,0.7596865,0.7588909,0.7624736,0.76186985,0.76654357,0.77198815,0.7607591,0.769068,0.7673415,0.76808023,0.77380484,0.7643432,0.75302625,0.76858467,0.76070595,0.7614671,0.74151385,0.75938725,0.75995886
1994-03-27,0.7582224,0.7566178,0.7472982,0.75534904,0.75501025,0.7593441,0.75753874,0.75557464,0.7560422,0.76604867,0.76941305,0.7591483,0.75965303,0.75585043,0.7576942,0.75295705,0.7609618,0.76109105,0.7606884,0.7564753
1994-03-28,0.76807684,0.7623152,0.7600151,0.7571709,0.7620475,0.76648283,0.7654008,0.7630224,0.7578032,0.779656,0.77211356,0.7664557,0.76701826,0.7585106,0.7651764,0.7683327,0.7590898,0.76010615,0.76349425,0.75976074
1994-03-29,0.7442359,0.75234854,0.73949283,0.74260044,0.74756676,0.7422558,0.7484071,0.73723656,0.7468629,0.75634146,0.7472457,0.75297654,0.7484203,0.7331898,0.74340045,0.7460226,0.7364067,0.74342066,0.74213547,0.7383685
1994-03-30,0.7410516,0.74098027,0.7319766,0.7410799,0.749852,0.7434067,0.7341581,0.7497885,0.7395264,0.7484133,0.7573884,0.7415144,0.74376124,0.7469003,0.74625653,0.72664297,0.7449273,0.74861336,0.7437061,0.741403
1994-03-31,0.7628983,0.7661794,0.766926,0.7616489,0.7632159,0.7521205,0.7770885,0.7536716,0.75782263,0.7651964,0.76370674,0.7739683,0.75117606,0.755226,0.7665613,0.7693587,0.7717346,0.7664973,0.76149464,0.7588208
1994-04-01,0.76508784,0.7729245,0.7651096,0.76825476,0.7766389,0.77991813,0.7706785,0.7656485,0.7621984,0.77211136,0.7857199,0.77237344,0.76510024,0.7781292,0.75277853,0.77648985,0.75493956,0.7825615,0.7659688,0.7563436
1994-04-02,0.7382876,0.74353975,0.7419945,0.73752105,0.744273,0.7404594,0.74243706,0.7433696,0.73666644,0.7462819,0.74685925,0.74720836,0.74065477,0.7373905,0.73957217,0.73110515,0.72752064,0.72856146,0.7360251,0.73703563
1994-04-03,0.7704156,0.7509188,0.75264066,0.74638736,0.7505125,0.7398473,0.76732236,0.7318747,0.73268676,0.7512022,0.7500941,0.7438301,0.7355205,0.73491335,0.74209994,0.73528796,0.7487879,0.7604676,0.7456077,0.73323166
1994-04-04,0.76984125,0.7819023,0.77997625,0.803514,0.7742106,0.79790527,0.8014938,0.7564787,0.764698,0.79892975,0.80165845,0.77531964,0.77652705,0.77581775,0.7756731,0.78321546,0.7865811,0.79520506,0.79144824,0.7876018
1994-04-05,0.75475925,0.7518962,0.7308355,0.7578063,0.7413702,0.7427764,0.7370099,0.7482003,0.77224594,0.74955094,0.76494294,0.749217,0.75175637,0.74340856,0.750786,0.7563843,0.75346947,0.7655133,0.7499509,0.73384595
1994-04-06,0.73478776,0.7353652,0.73427767,0.7392875,0.73164415,0.7391761,0.7498035,0.73587006,0.7368678,0.7429807,0.7458659,0.734647,0.73389095,0.74137294,0.735228,0.7426956,0.7354069,0.74597615,0.73602664,0.7387097
1994-04-07,0.7503275,0.7343315,0.7303602,0.73984253,0.7429838,0.74053395,0.7432491,0.73805857,0.73894674,0.75359744,0.74808455,0.7458721,0.73504555,0.7418593,0.73283994,0.7461743,0.7459378,0.74566984,0.7382331,0.74583805
1994-04-08,0.7667964,0.7612878,0.7641576,0.7520536,0.758369,0.7647071,0.7570081,0.7600671,0.75602293,0.75459015,0.7655932,0.76828927,0.764199,0.75179744,0.7621725,0.7629094,0.77220076,0.7851906,0.7605549,0.75971234
1994-04-09,0.7512031,0.74086845,0.7378874,0.7454184,0.7491805,0.7489992,0.7495224,0.7454144,0.7669275,0.7460502,0.75855285,0.744671,0.7597675,0.7451575,0.7418381,0.75093305,0.75241774,0.75908136,0.7519838,0.7391888
1994-04-10,0.72841364,0.72762704,0.72524846,0.7307271,0.7301294,0.7325716,0.7422248,0.7290593,0.73414135,0.73200583,0.7345345,0.7238028,0.7332115,0.7280294,0.7303198,0.7293695,0.7343909,0.73486423,0.7228799,0.732504
1994-04-11,0.71203464,0.7112865,0.71727884,0.71359277,0.725525,0.71163625,0.7224172,0.71628475,0.72194797,0.7227757,0.7217938,0.71216106,0.7246703,0.7164345,0.7148005,0.7173263,0.7245826,0.72614855,0.71505547,0.71726704
1994-04-12,0.75003165,0.73970586,0.7347495,0.73374414,0.7418549,0.7299177,0.72804785,0.71411884,0.7302011,0.7297075,0.7533927,0.7109795,0.74735826,0.7396213,0.7425739,0.72252125,0.7461555,0.7550395,0.7287118,0.69724166
1994-04-13,0.7322396,0.7221196,0.7303531,0.74764776,0.7295391,0.726175,0.72625864,0.7408136,0.7418546,0.73016274,0.73476493,0.7116412,0.7398704,0.72247505,0.7208105,0.7243046,0.73963374,0.7311123,0.73135877,0.72687864
1994-04-14,0.7287254,0.72311735,0.72421426,0.7210766,0.73183787,0.7281519,0.727187,0.72661865,0.7202441,0.73714256,0.73406124,0.72316027,0.7233228,0.71901214,0.7179156,0.7269151,0.7335359,0.72664213,0.72647727,0.7242917
1994-04-15,0.7186152,0.7143115,0.714409,0.7103512,0.7095031,0.7035009,0.7155557,0.71088624,0.715015,0.71449363,0.71653736,0.7119412,0.716629,0.7124642,0.71450305,0.71443975,0.71004486,0.7147061,0.7161782,0.711306
1994-04-16,0.7045482,0.7088933,0.7062724,0.7008594,0.6989633,0.69443697,0.7045365,0.6985157,0.7083927,0.70617,0.7076714,0.70530784,0.7107211,0.698573,0.7078839,0.70436877,0.7007237,0.70491284,0.7082162,0.70203733
1994-04-17,0.7091059,0.7159243,0.70133984,0.7038909,0.704129,0.7016147,0.70635474,0.7053782,0.71341753,0.712064,0.7112928,0.7116183,0.7145629,0.70574903,0.7120711,0.70392525,0.7048309,0.7105843,0.70972645,0.7056118
1994-04-18,0.6973803,0.7029942,0.69508165,0.69916964,0.7001492,0.69289345,0.7005619,0.6983161,0.7033641,0.7055589,0.7022496,0.6995463,0.70806044,0.7012718,0.7001965,0.6998022,0.7021688,0.70296776,0.69944173,0.6978501
1994-04-19,0.6934547,0.6992869,0.6917412,0.6944727,0.69765854,0.6909995,0.69619685,0.69641316,0.7016675,0.70189744,0.700476,0.6941035,0.7027275,0.6979778,0.6956362,0.6935215,0.6992676,0.70001227,0.6938022,0.6941868
1994-04-20,0.6844729,0.6931419,0.684713,0.68734574,0.6893847,0.6859612,0.6892561,0.68518573,0.6927066,0.6945409,0.69260645,0.68612623,0.69568354,0.68830156,0.688524,0.6878059,0.6897096,0.69113374,0.68846136,0.68641186
1994-04-21,0.6831946,0.6857215,0.6750681,0.6798594,0.68666697,0.6867949,0.67945397,0.678937,0.68304783,0.68960756,0.6911264,0.675088,0.6863398,0.68467224,0.6847701,0.6816896,0.68545973,0.683391,0.67350006,0.68026817
1994-04-22,0.6697073,0.67493755,0.67003125,0.6722801,0.67419386,0.67423105,0.67218256,0.67279434,0.6765577,0.67998904,0.6757726,0.6739956,0.68307424,0.67332613,0.67181575,0.6725742,0.6759043,0.67669153,0.6707736,0.67282
1994-04-23,0.66657126,0.6709237,0.6681985,0.66862917,0.6708865,0.6695184,0.66811407,0.6691719,0.6744324,0.67651457,0.6729672,0.6724593,0.67916024,0.66896677,0.6699614,0.6684396,0.672658,0.6729699,0.66817033,0.6696378
1994-04-24,0.6601639,0.6607704,0.6602657,0.66142595,0.66245174,0.66158813,0.66024053,0.66025364,0.6637969,0.66618156,0.6658345,0.66284126,0.67089206,0.65981007,0.66073805,0.6599661,0.66336536,0.66490793,0.6594271,0.65973854
1994-04-25,0.6473177,0.6451431,0.6463177,0.64621985,0.6496783,0.6466581,0.6469919,0.64523894,0.6469267,0.6526098,0.65051067,0.6477296,0.65497065,0.6423893,0.64686,0.6455889,0.6496712,0.6496329,0.64759666,0.6461686
1994-04-26,0.6383624,0.6355862,0.6365643,0.63585055,0.63837713,0.637866,0.6375782,0.6382359,0.6367762,0.6434826,0.6414024,0.6359941,0.64426416,0.63563895,0.6353678,0.6350454,0.64028513,0.6424506,0.63810974,0.63738346
1994-04-27,0.63208216,0.6323073,0.63160557,0.6311872,0.63312274,0.6285253,0.6331388,0.6329395,0.629466,0.63887703,0.63589436,0.63072175,0.63897216,0.6299536,0.63264215,0.62767017,0.6347835,0.636787,0.63514686,0.6336932
1994-04-28,0.60072845,0.6028846,0.6031556,0.60305905,0.60492975,0.6013706,0.6037402,0.6029544,0.6048868,0.6100466,0.6041084,0.6019356,0.6048051,0.5937954,0.6019676,0.59249294,0.6043276,0.606366,0.6091465,0.60716033
1994-04-29,0.6059449,0.60626775,0.60603696,0.60567653,0.607917,0.6020504,0.6089167,0.60524166,0.6066905,0.6108222,0.6093168,0.6094718,0.613257,0.5999273,0.61081535,0.5984339,0.60805494,0.6119284,0.6095604,0.60433424
1994-04-30,0.60458195,0.60418034,0.5968849,0.59855926,0.60188085,0.5951279,0.6054603,0.5993426,0.60409594,0.60364616,0.60329056,0.60295886,0.60844296,0.5965655,0.6073945,0.5963224,0.6030952,0.6050132,0.60321486,0.5990399
1994-05-01,0.6002788,0.6024662,0.5974665,0.5941247,0.597845,0.5941591,0.5976496,0.60285306,0.5982048,0.60085,0.6025374,0.6035561,0.60455745,0.6038443,0.60524166,0.59286356,0.6020134,0.60240453,0.59716237,0.59990466
1994-05-02,0.5993259,0.6012543,0.5980653,0.59506977,0.5974736,0.5920834,0.5949138,0.6003521,0.59480745,0.6032004,0.6010275,0.59585935,0.59809476,0.59902716,0.59146905,0.5950499,0.600771,0.59879076,0.59870976,0.5989584
1994-05-03,0.59653664,0.60222936,0.5990433,0.5945928,0.5974031,0.59334356,0.5961217,0.6019414,0.59716415,0.604355,0.6018064,0.5959959,0.6001661,0.60230243,0.5940321,0.5958799,0.6021105,0.6017574,0.59876275,0.5996232
1994-05-04,0.5983277,0.61484385,0.59810597,0.604303,0.58813983,0.60307217,0.61426866,0.59497035,0.6063094,0.6118096,0.5983566,0.5807733,0.6034417,0.5939976,0.6045719,0.6038257,0.60387963,0.59925497,0.5975822,0.5961685
1994-05-05,0.5897069,0.59245527,0.59083545,0.5920756,0.5959579,0.5982682,0.59395653,0.59578145,0.5917116,0.5980912,0.5899734,0.59394574,0.59254897,0.58983684,0.59810334,0.5944205,0.5952669,0.59863245,0.59510595,0.5948647
1994-05-06,0.6002795,0.598146,0.5925266,0.5991992,0.5949933,0.59264344,0.59296006,0.5950353,0.5938844,0.6028445,0.60136074,0.59796906,0.6011633,0.5955547,0.59490895,0.592872,0.5956444,0.5976243,0.59089005,0.5918118
1994-05-07,0.6313504,0.64261633,0.6504854,0.6598269,0.652791,0.6360724,0.65597796,0.65473336,0.6618419,0.62760216,0.6472741,0.64394796,0.6470388,0.6356107,0.65048707,0.65945494,0.6477911,0.6508707,0.6219958,0.6552558
1994-05-08,0.6590417,0.6723574,0.64854723,0.63737273,0.6525441,0.62863076,0.65516543,0.6632914,0.64744467,0.6577922,0.65165854,0.66876763,0.656446,0.6831598,0.6691812,0.6614482,0.65803057,0.6593719,0.65818334,0.6383337
1994-05-09,0.6415779,0.62826926,0.6265345,0.625569,0.63091195,0.62842333,0.6276952,0.6228893,0.6322704,0.650151,0.63115555,0.63190585,0.62197715,0.62625074,0.6242951,0.6310098,0.6325029,0.6321956,0.62541115,0.6254344
1994-05-10,0.61728275,0.60896945,0.61269253,0.6143404,0.61957884,0.61987364,0.594966,0.61223304,0.62014925,0.6188007,0.6131664,0.6202897,0.6104109,0.607358,0.6092622,0.6055611,0.6114253,0.61209,0.6115653,0.61727643
1994-05-11,0.6162633,0.61040604,0.61431605,0.6132312,0.6158472,0.6194276,0.6119887,0.6122889,0.6093039,0.62116,0.61864847,0.6156335,0.6109136,0.60267377,0.61128783,0.6130078,0.61173236,0.61592704,0.61202943,0.6128925
1994-05-12,0.60650706,0.61416876,0.6017507,0.6073469,0.6073662,0.6072238,0.6069379,0.6030592,0.60540575,0.6117119,0.6155042,0.60507685,0.60812885,0.60468304,0.60826075,0.6027261,0.6095258,0.6139299,0.60669565,0.60350347
1994-05-13,0.5980156,0.60431635,0.5922562,0.59775925,0.60132575,0.59789413,0.6037521,0.59660345,0.594513,0.6000613,0.6042236,0.59888476,0.6010639,0.59620655,0.6034018,0.5963541,0.6042091,0.60568595,0.59894943,0.59571826
1994-05-14,0.62094384,0.6273811,0.6192385,0.61943305,0.634865,0.6245749,0.6162314,0.6255692,0.6142386,0.623967,0.6322854,0.61986834,0.6101699,0.6152744,0.62445134,0.6180206,0.6183199,0.63835955,0.63103414,0.62108386
1994-05-15,0.60561854,0.6001731,0.6041907,0.60583866,0.60636896,0.6145329,0.59912914,0.61973834,0.6050058,0.6082565,0.6197874,0.59187585,0.6031689,0.6165751,0.6073597,0.6005707,0.613755,0.6160231,0.610198,0.5985129
1994-05-16,0.59524035,0.60292304,0.5870163,0.5935433,0.59758264,0.58982086,0.5904009,0.59057134,0.5925126,0.5955706,0.5999109,0.59297615,0.5937019,0.5957576,0.59675664,0.5900507,0.5983244,0.59875476,0.59481436,0.5903348
1994-05-17,0.5894187,0.5990139,0.58477545,0.58815014,0.58936715,0.5876123,0.5868622,0.5860634,0.5844371,0.5950268,0.59221435,0.59176546,0.5883732,0.5865499,0.59404856,0.58923846,0.59223473,0.5901396,0.5917734,0.5819349
1994-05-18,0.58086014,0.57931924,0.57677364,0.5829048,0.5770914,0.5730112,0.57967097,0.5723042,0.5767713,0.5914327,0.585654,0.5836414,0.5794848,0.57661307,0.57871735,0.5752159,0.581749,0.5814215,0.586031,0.5655482
1994-05-19,0.5885664,0.5860519,0.58361965,0.5802053,0.5837345,0.59301096,0.57861805,0.576184,0.5920805,0.59454644,0.58100986,0.5803124,0.5872705,0.57599056,0.5831043,0.5873647,0.58856404,0.5875195,0.5789682,0.5829445
1994-05-20,0.5804703,0.59182477,0.5751913,0.5723572,0.5665805,0.58469296,0.5726093,0.57068217,0.57237345,0.5859638,0.58916664,0.5674885,0.58317703,0.56732893,0.57926005,0.5769522,0.58334327,0.57729536,0.5667082,0.5818105
1994-05-21,0.5939164,0.5833026,0.5906542,0.59241426,0.5880619,0.5995565,0.5753935,0.58904314,0.5952285,0.6070351,0.5966523,0.59435755,0.5961746,0.59708834,0.6076864,0.60403883,0.5959852,0.60219306,0.58337146,0.6070312
1994-05-22,0.5997124,0.59189504,0.59274334,0.5839212,0.5751978,0.6084575,0.5933293,0.59823805,0.5828195,0.5953085,0.5829583,0.5618288,0.58458,0.59138083,0.5973115,0.5884937,0.5949902,0.59670013,0.5779306,0.579689
1994-05-23,0.55001307,0.5716814,0.56343377,0.57490563,0.56526005,0.5530784,0.5627724,0.560128,0.5524037,0.5736125,0.56550884,0.55832386,0.5632298,0.55862486,0.55407053,0.5631153,0.57084346,0.5694815,0.55728805,0.55033445
